frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
404,10.347929936305732,100.0,CRITICA,0.30563891836531454,0.1521872727062372,61.462261146496814,72.04777070063693,CRITICA,0.3310698745756345,0.27300121961281765,11.570171042321329,0.27052375367690357,25.616020943956702
405,10.459430912524406,100.0,CRITICA,0.29331124282099696,0.2613551622521159,61.56703901673975,72.15376244278718,CRITICA,0.33694835373245635,0.19455910587678632,11.602224730406949,0.27471776246331087,25.576807788899387
406,10.262838669950739,100.0,CRITICA,0.2721862104873424,0.1919128056904312,59.99541256157635,73.05726600985221,CRITICA,0.3128137036869403,0.2970393189794156,11.753867960821413,0.2787284770637906,24.8374406181943
407,10.367918719211822,100.0,CRITICA,0.28106467703581134,0.18120693783636027,60.46881157635468,72.66009852216749,CRITICA,0.3270523080324582,0.2902629580416604,11.679963738048794,0.2775113519502766,25.04858922466495
408,10.568573311160616,100.0,CRITICA,0.2922743160212159,0.2842797062566905,62.27564243356029,71.78312572558126,CRITICA,0.34446415980827594,0.35270600118579915,11.463347244339301,0.2737060473048261,24.286216634185763
409,10.47720588235294,100.0,CRITICA,0.2754674648556382,0.2416069548519786,60.433088235294115,72.66850490196079,CRITICA,0.32743292105251826,0.3785699009444064,11.724580120349874,0.28287439242578133,24.811059794410095
410,10.683762549105195,100.0,CRITICA,0.3120858039810094,0.3616405265188544,61.05459250483258,72.21737232649498,CRITICA,0.31350676294176877,0.35509939172035193,11.696814399809877,0.28317006256846,25.04306299126312
411,10.877316577811627,100.0,CRITICA,0.3122585627281497,0.20805053351671324,62.35795887281036,71.2966488956588,CRITICA,0.31134599406422364,0.3393571702893061,11.566349386380175,0.28158872087822173,24.468574214750937
412,10.829938358521856,100.0,CRITICA,0.30007968373597016,0.2602953654182456,63.732344566475795,70.49344472605526,CRITICA,0.3208357408133218,0.20814857238491177,11.29714222587406,0.2710542312715174,23.79701593531911
413,11.088589743589743,100.0,CRITICA,0.2603031536805136,0.23775131986534428,57.55003205128205,73.88461538461539,CRITICA,0.29611383927434987,0.2241076710286979,12.491824146649089,0.31503007430243096,23.281863797221742
414,11.154745222929936,100.0,CRITICA,0.2296922062913797,0.283963646641168,69.70668789808917,66.86305732484077,CRITICA,0.2320080808911188,0.2719192094986803,10.539892754771682,0.24990387961905877,23.96853786272351
415,11.25051282051282,100.0,CRITICA,0.2230276030849996,0.2440410028811192,68.73198717948718,67.1474358974359,CRITICA,0.16627250301221902,0.2536350485341738,10.705604731515258,0.25457925951910004,24.665262085169196
416,11.350221474991109,100.0,CRITICA,0.16596029524127154,0.11294085225241965,69.95467037408258,66.09654369685408,CRITICA,0.13556580625253942,0.2366744140160775,10.587052413528035,0.2525213588519307,25.210954803276955
417,11.282608695652174,100.0,CRITICA,0.17758710122268567,0.13603874219183357,71.78681222159483,65.12641947424555,CRITICA,0.1585995826020959,0.19858674951440095,10.296930554221627,0.24188708679586557,25.944007401558316
418,11.274166666666666,100.0,CRITICA,0.1643535885665433,0.08184289997149942,73.09861111111111,65.47222222222221,CRITICA,0.15503542654120994,0.018569533817705187,10.145893287287853,0.2336071300834246,25.78268108116732
419,11.291882237004188,100.0,CRITICA,0.18474491793111214,0.03100272215851352,68.79037324464154,67.28566149297856,CRITICA,0.13613479210717644,0.018569533817705187,10.776415150550559,0.2527330359095969,24.978203043252737
420,10.87719298245614,100.0,CRITICA,0.19986786627883,0.15038085037506244,63.49009900990099,69.69775924960916,CRITICA,0.14030327512099272,0.04098822173361623,11.402794113021601,0.2667233897412966,25.044404672746992
421,10.567388325568649,100.0,CRITICA,0.1932702644572148,0.25169161168317905,59.10238421485339,72.4116196218142,CRITICA,0.1456599785868616,0.07267312993626053,12.00945125079338,0.28469680583118023,24.511629563745025
422,10.642716744581385,100.0,CRITICA,0.2010351640295042,0.13913262651794991,56.33853059923502,73.22035699107522,CRITICA,0.22998727656493753,0.019223188176953246,12.495288233175192,0.31094645447774266,24.83885057154694
423,10.846021766694843,100.0,CRITICA,0.24294095328670795,0.10326148973476111,55.054416737109044,74.36866018596788,CRITICA,0.26266643969759035,0.2291818117789925,12.806935530017217,0.32845542463029626,24.131738663932833
424,11.382156873286382,100.0,CRITICA,0.2854140914113431,0.22983691389223634,54.42650932745551,75.03628837159293,CRITICA,0.28171173378653713,0.17902715236979266,13.149266691237107,0.34931129558001334,23.382951332620483
425,11.57784911717496,100.0,CRITICA,0.28282035214585377,0.10857522410309044,49.35254146602461,76.92616372391653,CRITICA,0.2740998346534509,0.01642658527277326,14.281300079379882,0.3985588684737514,22.726906416944175
426,11.776430405888426,99.97352325981626,CRITICA,0.28316322501230146,0.2425991634383409,39.75223066536048,84.10336519367736,CRITICA,0.29948039527579395,0.2605231974278716,16.82233397738569,0.5119386589805953,22.6713713190584
427,12.061400703549728,99.96535550580961,CRITICA,0.27103297332357557,0.25385181623013453,37.3239260206801,89.18292292932523,CRITICA,0.2873332083801317,0.22721574392541719,17.743979259338033,0.5535508860366786,23.02895508827897
428,12.318135162876128,99.96218464696666,CRITICA,0.26816218816873993,0.2854427641722375,39.03335854356869,87.15628545189347,CRITICA,0.2778485865608573,0.2836431741154377,17.324613177518017,0.5393116409326235,22.44539599812875
429,12.312659642401021,99.97339293316305,CRITICA,0.29156327571009366,0.2832226687462548,40.11425074499787,85.6720945083014,CRITICA,0.2968158477968572,0.2541623243764958,17.017173402308547,0.5252881232760491,22.497544675869754
430,12.055692291579389,99.98690825303729,CRITICA,0.2768643352553995,0.26471223059552507,45.9740521575199,78.0556137410976,CRITICA,0.2988668923011477,0.22013158779134048,15.30824984881664,0.45036088676243,22.96635078488178
431,11.815642167200396,99.98437866125127,CRITICA,0.30598077203838475,0.25006307078766227,46.855606758832565,78.26290713114113,CRITICA,0.32000010104890986,0.18376434902398875,15.053421103199076,0.4334969827434838,22.220571129372257
432,11.590923212344016,99.98964428105421,CRITICA,0.28864572606972794,0.19907706368594838,50.10832082017294,76.07311137575726,CRITICA,0.31033163807940656,0.18391417651077088,14.267972456287518,0.3937598594090648,22.375846541133352
433,11.406883803275274,100.0,CRITICA,0.2864741991297151,0.2556168861249407,59.28933322919107,69.19211643104481,CRITICA,0.3101157751565774,0.20424850854954682,12.411040221734078,0.3159332432896185,21.802001419984983
434,11.152047549224969,100.0,CRITICA,0.252279805415039,0.19631466868627606,60.969888981985754,67.86237955592794,CRITICA,0.2815041591508659,0.13472280605778583,12.10669621772066,0.299909680878745,22.01743758346795
435,10.672591743119266,100.0,CRITICA,0.2519741897767221,0.08946200527662383,60.25443077564637,68.54409924937448,CRITICA,0.26692756290120634,0.09745508955450395,12.188042024764197,0.29439488184423,21.49301957624389
436,10.285170610469631,100.0,CRITICA,0.2329143822826456,0.18439889552368366,62.658209496194274,68.15616424170247,CRITICA,0.25410258958292964,0.10918677707765331,11.752264394641966,0.26907765308651316,21.513144060531808
437,10.086812094580456,100.0,CRITICA,0.20816950339219603,0.19404369069782704,63.27665306549488,68.38512241054615,CRITICA,0.21506837234293136,0.16589046797030305,11.670928095140454,0.2611985385340147,21.734146709715557
438,9.674847432659933,100.0,CRITICA,0.2158273917509425,0.2320515457502157,65.8828388047138,66.92971380471381,CRITICA,0.16711810072170438,0.20087244899476664,11.21394566981426,0.23584662078842342,22.206863755324342
439,9.469898092500653,100.0,CRITICA,0.1943765895366717,0.27048723507805256,63.02422262869088,69.16383590279592,CRITICA,0.1300599946486361,0.2583476755403697,11.671311971785984,0.24490156710486166,22.025742265250972
440,9.089503328213006,100.0,CRITICA,0.18830356249041147,0.24555709925483096,58.509190988223246,73.41525857654891,CRITICA,0.16026502292082798,0.17081132167976057,12.327784140319036,0.25867376259144836,21.35546262420703
441,8.746324451803904,100.0,CRITICA,0.257882048263281,0.291950213510046,60.519117868432936,71.76225600883134,CRITICA,0.24894363544773018,0.228012713616763,11.880290760261206,0.23976483676653246,20.890621002296182
442,7.794953136265321,100.0,CRITICA,0.27308570691852335,0.2110949190649416,71.2717375630858,60.53352559480894,CRITICA,0.25529826059500704,0.13201913441409718,10.112712757901704,0.17127607400021858,20.720929225828147
443,7.654200188446763,100.0,CRITICA,0.3051921542969313,0.14562574345098403,58.31833007175473,74.33016839409532,CRITICA,0.32615961844263397,0.1776238338040291,12.114035221097485,0.21645926334507967,20.71934090896966
444,7.000812833201846,100.0,CRITICA,0.33755279482524503,0.14590552419585034,49.792703626670495,84.02782758373377,CRITICA,0.34368426241491146,0.10166370394052468,13.541892907550007,0.23892049046038824,20.45063295736762
445,6.570583521870287,100.0,CRITICA,0.33290672683430234,0.011732069221451808,55.33031674208145,77.27658371040724,CRITICA,0.365323239507482,0.07188700629687678,12.305480679306818,0.19787966265857046,20.46516494169882
446,6.344162815665406,100.0,CRITICA,0.3407483089316691,0.019438328744901187,57.0101759790879,75.91607151192643,CRITICA,0.38608878054334705,0.1998580895525692,11.883615674400831,0.1836056587374848,21.449433908906204
447,6.341066341066341,100.0,CRITICA,0.3729424336845273,0.0647078946345493,55.58114869879576,77.90227201991908,CRITICA,0.3943075102717809,0.23517807498662194,12.167542567887686,0.18785449224967557,21.62077457083231
448,6.118011695906433,100.0,CRITICA,0.36794725540812273,0.014844574520140406,59.972397660818714,72.01637426900585,CRITICA,0.37839442172458704,0.16056948197956966,11.271462385905608,0.1644413841022597,21.310045578132847
449,5.7165176534987685,100.0,CRITICA,0.3875894112878966,0.12127766562681187,57.24865431986132,74.74226804123711,CRITICA,0.3963412635503506,0.19848140302704598,11.570348446046758,0.16319335871375742,21.56808661053168
450,5.389795918367347,100.0,CRITICA,0.37837701692099174,0.016024404141715264,51.719251700680275,80.4829931972789,CRITICA,0.39274156637868873,0.11608981509394156,12.366614521586145,0.1730894187040659,21.034529713291988
451,5.242151420441293,100.0,CRITICA,0.3364780444259146,0.019490178206822875,53.40483743061063,77.63679619349723,CRITICA,0.35633211416409694,0.12544091408484478,12.100252309528587,0.16091137766619282,21.27515382152374
452,5.073581313272035,100.0,CRITICA,0.3524711583711016,0.011708452169880135,51.39895049688864,79.88761957834123,CRITICA,0.37041614778078513,0.011013643340918164,12.442585975500315,0.16472522841409398,21.642822143921148
453,5.066638852189231,100.0,CRITICA,0.3429897631890062,0.009719164372450594,52.15585378856361,76.76100410263543,CRITICA,0.3962029679637138,0.02633585906333207,12.25914800086864,0.16575791645149593,21.45227431820512
454,5.19736561559783,100.0,CRITICA,0.35646494871319484,0.005113099925649137,49.073132595768875,82.35767927791335,CRITICA,0.4213177070744345,0.08328707558159619,12.931784711922372,0.18292320066424075,21.30044263753712
455,5.2420595274053765,100.0,CRITICA,0.34815553290288215,0.0048182840385646965,48.28857547805479,83.26169288319896,CRITICA,0.39265364481455056,0.15432663323397558,13.116348309306233,0.1873852738867905,21.873889324126317
456,5.398883190883191,100.0,CRITICA,0.3646588458878366,0.01533929977694741,46.40396581196581,83.73561253561253,CRITICA,0.4212657816568766,0.10091615813720411,13.408469066917299,0.20861101869230017,21.506644638756274
457,5.548072219504602,100.0,CRITICA,0.34824857143341564,0.004812756464713445,50.49833236981367,80.88451105082936,CRITICA,0.3827351952361055,0.2925373029588196,12.579152197728476,0.19259466763325003,21.35832132158423
458,5.834631941455015,100.0,CRITICA,0.33715994348950573,0.009297901456392843,57.168596642272924,73.89367197589324,CRITICA,0.3457856702900804,0.0951556737261824,11.411664941737916,0.17455682600269254,21.414844206021474
459,6.01761058288549,100.0,CRITICA,0.3753979224288741,0.06457379949146257,54.333381562629185,74.93178999586605,CRITICA,0.41550883309587516,0.3636716133488623,12.07883187056834,0.18933234171220928,21.03313624203857
460,6.485283768679886,100.0,CRITICA,0.3845284123619676,0.21974589062641972,53.45767272426212,76.50784451711719,CRITICA,0.4284732189001418,0.22372662111037162,12.503281397262036,0.20467470887071085,20.68584894376039
461,6.187800480769231,100.0,CRITICA,0.3867527086670439,0.20672737975973005,69.80580929487179,57.08733974358975,CRITICA,0.4250699469545153,0.25640904234938905,9.954384375265711,0.1372348801055174,20.430946543903485
462,5.657572312744726,100.0,CRITICA,0.3151442515255999,0.0609784538766253,72.49522125384195,59.8964254136668,CRITICA,0.3759675166171072,0.21362451404136112,9.421235726070861,0.11652651274433924,20.928730167608283
463,5.168863977263756,100.0,CRITICA,0.3274873589834715,0.19568527019090426,81.41985079340017,56.1537854266993,BIEN,0.3345270671729321,0.1774099184276669,8.136904443022228,0.09568972772545538,20.449603394754025
464,4.950207468879668,100.0,CRITICA,0.35127612058861635,0.1838702629679868,62.86558354275028,69.19330645004187,CRITICA,0.4004609262021514,0.22992215147720796,10.452817213772853,0.12739282744343997,20.638376698919014
465,4.5759258177001145,100.0,CRITICA,0.3101744706800678,0.020844075481439416,78.25315099448697,56.97114916330626,CRITICA,0.3694927923833047,0.11940357243286372,8.252539549843208,0.09712085467318671,20.156787741704182
466,4.330500827192059,100.0,CRITICA,0.33842252023692554,0.11483334243473643,76.52532335689577,58.93743420063168,CRITICA,0.3507623032793029,0.2308637255902137,8.260919020053553,0.1011712672933744,19.762609887632113
467,4.164893239696389,100.0,CRITICA,0.3274081324221606,0.020283673136829185,70.23820671064766,64.82762289848904,CRITICA,0.3616431306540261,0.06781960670937895,8.882756277955334,0.11250148742672034,19.313989022557262
468,4.251521626521627,100.0,CRITICA,0.31300573993193864,0.08614142306746522,56.874012561512565,76.92469567469567,CRITICA,0.373837412272243,0.21537930092684618,10.643272065692834,0.15454241622731332,18.752203495432152
469,5.1645956301128715,100.0,CRITICA,0.3147122618460507,0.10750273007689763,58.75492734113424,71.6975596285941,CRITICA,0.38255428461554314,0.15579373680869957,10.453891453028135,0.17774223231252684,18.571637734538726
470,5.756160193349824,100.0,CRITICA,0.3206918211009812,0.01520571842539411,63.72424991975227,63.388153546949646,CRITICA,0.3775388076601183,0.0720394538456128,10.035316283760531,0.17289661886336719,18.45103008247764
471,5.871408356589757,100.0,CRITICA,0.31593038714519917,0.08045345604543956,66.54221532172477,61.6504854368932,CRITICA,0.3982076413819768,0.25672928859892996,9.735460255723101,0.16562406529059,18.200113315202888
472,6.093851610996158,100.0,CRITICA,0.32691994048467243,0.00546448087431694,74.82243148515688,56.77336261137621,CRITICA,0.41862250226352915,0.10404392744522499,8.791916696089835,0.14561122103162458,17.900427340175593
473,6.161539917159017,100.0,CRITICA,0.35213573620832217,0.016343011261515335,71.19082862008788,57.944534387418265,CRITICA,0.3744915253606734,0.18869391813664307,9.317352513321593,0.15509470553165974,18.21875312668725
474,6.403860460440334,100.0,CRITICA,0.3228778079682435,0.023967294775151932,53.871076706544684,75.25686136523575,CRITICA,0.38584914998108566,0.22348625111408796,12.026853407265905,0.2238763682049869,18.27156952243883
475,6.104022682970052,100.0,CRITICA,0.3316891786965589,0.01716877867664058,66.45657353259692,60.57455648098923,CRITICA,0.4109411113125555,0.2595853934532385,10.05259284177309,0.16474748858335195,18.68714000819557
476,8.0207336523126,100.0,CRITICA,0.3230396904914994,0.2548438158229233,63.26066331329489,64.09847462479041,CRITICA,0.4140142213633707,0.3053220450995873,10.99196654984883,0.22403211079102392,18.83351356652949
477,8.75366256137809,100.0,CRITICA,0.3080294691299688,0.20078839408986424,59.00917652740884,66.19576591805522,CRITICA,0.3955028730049148,0.298785592146613,11.686972117560902,0.27570811984940774,19.066359989896725
478,9.194495375463472,100.0,CRITICA,0.33963707158531126,0.25638358516113857,55.637126675630526,69.06042456097462,CRITICA,0.39692499643079265,0.41207816267361397,12.394715338955962,0.30585803974451015,19.492913063428706
479,10.21754132231405,100.0,CRITICA,0.34821621056541174,0.32259306316995195,55.870681818181815,66.90082644628099,CRITICA,0.4195529849129749,0.4389794193438062,12.614883367262202,0.33507838790216266,20.001029772084664
480,12.507083333333334,99.98958333333333,CRITICA,0.3247130465672037,0.2363082966923909,48.760666666666665,72.88958333333333,CRITICA,0.37310398466494654,0.37672568906923537,14.652726783706015,0.47646068750879905,19.67795745824289
481,11.324909068104853,100.0,CRITICA,0.3037225239473278,0.3181117914594827,91.0381077804256,51.49253731343284,BIEN,0.35206615007176645,0.435583751349129,7.900226119021633,0.20984799751131158,20.01492696650687
482,11.202498147560071,100.0,CRITICA,0.27596834836373724,0.24912899041462402,90.65813485762676,52.08425955329734,BIEN,0.28892897444014354,0.42495097869235315,7.914914683493821,0.20709637694456562,20.052007857806434
483,10.564277081610584,100.0,CRITICA,0.24598582575895322,0.1310761992717408,87.34242944681212,52.97160910035409,BIEN,0.23639844167220733,0.2595883321667203,8.20267290089999,0.200203706362555,20.40847802738027
484,7.0677901832736465,100.0,CRITICA,0.2610771303353627,0.012897698744160383,81.87547925005266,53.52222456288182,BIEN,0.17562492062241591,0.36625320374772896,8.376763705027766,0.1409723843345918,20.49156504269793
485,7.290227963853603,100.0,CRITICA,0.2682673954528364,0.01824010048739405,84.24463519313305,51.618608061768064,BIEN,0.16493872820919456,0.018505830254940132,8.271540725691693,0.13725278849272476,20.691726927445135
486,6.564377682403434,100.0,CRITICA,0.25995400616933173,0.05917004387275474,85.27686611125137,52.60035344609947,BIEN,0.18308675720643205,0.12087232785002541,7.953247790703104,0.11825242705771592,20.302823122334274
487,6.508309516248545,100.0,CRITICA,0.2705065289566522,0.02497219978277051,56.07788715994496,75.177304964539,CRITICA,0.20342233240881352,0.21752699510430268,11.956281777940836,0.1984150030055978,20.048110504838444
488,5.180470265029088,100.0,CRITICA,0.2754761853992572,0.013803940759355817,50.10233516483517,81.41968325791855,CRITICA,0.23645920643925633,0.09420034667991496,12.563641461208894,0.17654344696376287,19.812062843521815
489,5.068001310079423,100.0,CRITICA,0.2709152768686503,0.009752385283237092,79.42510030295587,56.24334725292721,CRITICA,0.23516280384928262,0.023119969143368762,8.242445096261783,0.08896980687549272,19.575393940889505
490,4.910976594027441,100.0,CRITICA,0.29369235474537575,0.009428090415820633,76.65651735270379,58.34140435835351,CRITICA,0.26914202934994447,0.12764288873755691,8.436023302781532,0.09142825196823708,19.543313382427684
491,4.776594037157418,100.0,CRITICA,0.2817926575465453,0.052663500368890954,72.0461859475944,62.3730989928173,CRITICA,0.28464465355936325,0.28058453098930175,8.981632097415616,0.09819727006200939,19.06649996580535
492,4.651638514197756,100.0,CRITICA,0.27234880487478835,0.1105051421971649,78.23704783894357,57.74901770162434,CRITICA,0.29268461448506405,0.18972778488174719,8.157341184805068,0.08614791583723885,19.233650969956575
493,4.4943797671617824,100.0,CRITICA,0.2621892423645624,0.01521219118716677,72.45531914893617,62.82015254917703,CRITICA,0.28192666185978366,0.09190930966573953,8.769693923909404,0.0933799688969396,19.037587951832858
494,4.374432863274065,100.0,CRITICA,0.27446048840990933,0.009047921419433239,74.42115266707542,60.43735949315349,CRITICA,0.2726110948708312,0.09453821571906526,8.460960097880635,0.08555261230213386,19.133688022810826
495,4.247611401043757,100.0,CRITICA,0.261115240983806,0.015066193634347422,72.25881172219992,62.278201525491774,CRITICA,0.27043726672754254,0.2000556274880946,8.632588266967646,0.08640560972594963,19.238033797629335
496,4.271006234774351,100.0,CRITICA,0.2564794682241134,0.0,68.90579710144928,66.6584086873942,CRITICA,0.26567192148203,0.1229154538362128,9.11945640141225,0.0913370793947527,19.117061267508138
497,4.298262124349081,100.0,CRITICA,0.2637231111211425,0.0,67.30658552397684,67.30033251772383,CRITICA,0.2553856300915307,0.1042419913553322,9.313320822295594,0.09635737347042657,18.630626904819565
498,4.176097458517118,100.0,CRITICA,0.2755846431146659,0.009215807053395414,65.66225582860744,69.21865154379331,CRITICA,0.2606439789939389,0.13506939547504979,9.456618865860221,0.09568168306158066,18.269268098649626
499,4.163306028145348,100.0,CRITICA,0.24762804204501734,0.014648968382726191,65.75183784919135,69.0611216131065,CRITICA,0.2874547076106442,0.06982252322192484,9.460592721993914,0.09515822154724335,18.402525422445137
500,4.144778798437335,100.0,CRITICA,0.2607243053705346,0.005022336286354935,69.15318340196389,66.33301657691901,CRITICA,0.28513847203858367,0.04265711254339893,9.010676321636987,0.08785157221306324,19.430035790693797
501,4.048832005353744,100.0,CRITICA,0.26545952474088363,0.004859582186225297,65.68339711817973,69.50038689169124,CRITICA,0.2780938001349452,0.10858025717003775,9.429805406201458,0.09371938053864019,19.42528615347177
502,3.925743585553195,100.0,CRITICA,0.2610187269080848,0.01808176659752675,58.970052296126816,76.8834776924334,CRITICA,0.3334214525950725,0.06911358597677406,10.365364565557238,0.11082339756165195,19.575243294887017
503,3.914285714285714,100.0,CRITICA,0.2648019876915012,0.01655825185304118,55.184004884004885,80.97069597069597,CRITICA,0.3161739131367898,0.11547482562352704,11.009245030302324,0.12110955988183303,19.73609711445183
504,3.895411918927095,100.0,CRITICA,0.2593373615102851,0.061469008294236606,52.162488655843504,82.75486538267621,CRITICA,0.31741931395448003,0.1993811765463113,11.525534468114895,0.12851229044213638,19.99290697227014
505,3.8845857964207626,100.0,CRITICA,0.2646825634078075,0.03292923751348287,52.98617296947121,81.69892298971575,CRITICA,0.34824197437243826,0.2273034571796194,11.320440246560274,0.12682071000015402,19.52864751143325
506,3.909029566924304,100.0,CRITICA,0.2862692079966248,0.004770675288696825,38.739541160593795,94.74297632192369,CRITICA,0.3099891406489049,0.0889206083435309,14.317082234155865,0.1898205393703386,19.421030733259926
507,3.8847979552093475,100.0,CRITICA,0.2780941356610328,0.004859582186225297,29.128286270691333,99.34071729957806,CRITICA,0.30564871340966876,0.056701500764558654,17.09957797819829,0.26587717212404466,19.87657705913592
508,3.734155344380743,100.0,CRITICA,0.2871598341243385,0.011564904160099103,25.086154087803347,99.88808607555171,CRITICA,0.3020632830503887,0.17031475569464458,18.4427609585548,0.30800722111065393,19.51972591019144
509,3.686516424751719,100.0,CRITICA,0.31579800685074344,0.013887549490757716,23.742436974789914,99.8720397249809,CRITICA,0.34099477315416593,0.09467248501041514,19.00326671882601,0.3300129904847911,19.567879212106078
510,3.6916540156255784,100.0,CRITICA,0.28888255039878774,0.009171224751645848,26.85292701892102,99.4908727366979,CRITICA,0.35012083584404485,0.1594586113646434,17.710542201287847,0.2882389870060332,20.06942110755979
511,3.632832125823716,100.0,CRITICA,0.30064000866404694,0.059145169841205526,56.86330869770998,77.85888520770379,CRITICA,0.3736637915419412,0.20051278402230474,10.651657857162062,0.12180943267051204,19.968296453262628
512,3.7926320838252656,100.0,CRITICA,0.31917377493522436,0.013946852184589265,59.47902523612751,75.54604486422669,CRITICA,0.33917974176216203,0.011223559898816076,10.311761953335065,0.11599259289448499,20.345287624054993
513,3.8151064610866374,100.0,CRITICA,0.30307282369160793,0.009047921419433239,69.53795888399412,64.87885462555066,CRITICA,0.35737023056318007,0.05081014104547108,8.907350703193659,0.10354780154752834,20.03456822889209
514,3.8230353598470925,100.0,CRITICA,0.3210710006359002,0.0,70.58303315445123,63.41064471072557,CRITICA,0.4152635520054787,0.0165215702014764,8.770294509414992,0.10444947226660989,19.641097664150113
515,3.7375168690958165,100.0,CRITICA,0.3077100999622294,0.013309692652798466,69.71240855174374,64.5393848994957,CRITICA,0.37605532130878816,0.0044844852933087495,8.725215270922055,0.11036055948276607,20.241448782452782
516,3.6408317580340266,100.0,CRITICA,0.28093370727162914,0.01937232813086658,69.86913559030761,64.0505241450421,CRITICA,0.3457709030316719,0.05879364077104951,8.585980021254853,0.11207165617645043,20.15961487371812
517,3.5422263576383015,100.0,CRITICA,0.2902596826675999,0.01730213435201151,66.91828793774319,65.48299780071054,CRITICA,0.36300752354117716,0.011519788870773203,8.864769572386885,0.11371830063056293,20.16749183841994
518,3.4689788310477967,100.0,CRITICA,0.266098568988053,0.030436590201469958,65.83291172946345,66.13466915191053,CRITICA,0.35647545488443655,0.012760762774932814,8.929315813442612,0.11588031223028462,20.339379682338333
519,3.48241341991342,100.0,CRITICA,0.2775790809616795,0.008894424920585503,64.80127164502164,67.00825216450217,CRITICA,0.37871174744805225,0.1090460626534489,9.049283097216163,0.11608363442216856,20.397186553694162
520,3.561014950223733,100.0,CRITICA,0.28912737885045126,0.039207499497591086,68.0362655659232,65.10284782684103,CRITICA,0.3837305630501271,0.047044740144900725,8.666051091830195,0.112691981974329,20.299904799172243
521,3.5092899571764056,100.0,CRITICA,0.2970833556733061,0.009101728525494868,65.76540267992817,66.64767233043239,CRITICA,0.40505337806168196,0.07767261225160141,8.947396681465538,0.11277845701688882,19.965123699218726
522,3.3976939613054524,100.0,CRITICA,0.31568197061666337,0.04816113615061059,59.72851931470262,74.43000455996352,CRITICA,0.36874899495261304,0.11964509515634304,9.675622911700133,0.12366567415029535,19.174858974638582
523,3.4171050068186246,100.0,CRITICA,0.29703022313229693,0.02415135061994351,51.5462205338009,80.44353529449964,CRITICA,0.3665799688829555,0.10406097924207304,11.079021099317767,0.14328030153770796,18.79948731918896
524,3.4022997800491654,100.0,CRITICA,0.30903017969286767,0.054125616035255765,51.40889830508475,80.44216586880579,CRITICA,0.3691841950604222,0.16402462268192183,11.109026807689483,0.14302422530565975,18.814395647517994
525,3.4487105093488073,100.0,CRITICA,0.3077148065671983,0.02935276968599197,60.14331076724694,73.88297872340426,CRITICA,0.3882053103929227,0.13051010631884413,9.664133808475992,0.12275838416929406,19.18140629773119
526,3.474908424908425,100.0,CRITICA,0.321868202313194,0.01521849008996477,55.08453213453213,77.63070263070263,CRITICA,0.37631131613786084,0.19605008679887553,10.497535808281937,0.13569663640249743,19.344072926938775
527,3.538193733360639,100.0,CRITICA,0.33849359723039885,0.09181298036336748,55.35623592054065,77.43020001365281,CRITICA,0.4108340980523326,0.22752164541081563,10.504530550736133,0.13603006553573055,19.77216133936552
528,3.5983135704874836,100.0,CRITICA,0.32423761002346674,0.03081992783785819,55.72,77.25252525252525,CRITICA,0.40978559662156394,0.1952894155285134,10.447035016593702,0.13583633786104293,20.006885866009814
529,3.6901272727272727,100.0,CRITICA,0.3523408398066902,0.010411584125907071,55.76178181818182,77.3618181818182,CRITICA,0.418404178599624,0.25203777043094017,10.534573614873274,0.1364901652513175,19.533587066958997
530,3.7248354147182337,100.0,CRITICA,0.33468598773983016,0.11449442633268163,56.2937595129376,76.7325007793732,CRITICA,0.3996189292521031,0.2614939765794159,10.483738491159613,0.1363278345186731,18.942718736788642
531,3.7201932054873232,100.0,CRITICA,0.3162640095062031,0.048765984909417075,54.90680887739711,78.63068304244774,CRITICA,0.43611463228780256,0.17937013895200396,10.696279317986354,0.13931978855794372,18.833986487807525
532,3.764783906267271,100.0,CRITICA,0.3435317642039829,0.10783126324099217,46.862145831030546,83.48992299473122,CRITICA,0.4067234373421359,0.2676068182797161,12.207287757716498,0.16819124294850563,19.539344782613988
533,3.711560486757337,100.0,CRITICA,0.32497100989562827,0.15251712286994754,45.42457050823192,84.33965640658553,CRITICA,0.4073011190215665,0.23549555663136398,12.441139296818328,0.1728995526040263,19.3848920362604
534,3.7137013574660633,100.0,CRITICA,0.33735136093463775,0.10015837692792062,45.50664253393665,84.25882352941176,CRITICA,0.4241541493208677,0.2480225316154178,12.431318670296056,0.17344518604700873,19.193512645981244
535,3.7402696238312676,100.0,CRITICA,0.33165176559145315,0.14484489966617992,46.72836486192651,83.54714793070957,CRITICA,0.40988646555767194,0.2372949482970033,12.188387576479672,0.1680817478601235,18.769648859276895
536,3.77857222449207,100.0,CRITICA,0.3285317129127076,0.13236192136764538,47.18242766407904,83.26152360435316,CRITICA,0.45412266239261434,0.2318354020663344,12.120036355635078,0.1675748480387144,19.467234963442138
537,3.793320069267897,100.0,CRITICA,0.3176108238631646,0.0840575139804107,45.22215467374083,84.02232784348402,CRITICA,0.40286720585994873,0.30798783582515243,12.491075293238623,0.17544012491403424,19.234599151408254
538,3.809294930370262,100.0,CRITICA,0.3261995797327958,0.11434704308535687,45.30373917175336,83.86819693702256,CRITICA,0.39994362150969204,0.3049766680249486,12.467278731628761,0.17540336002200083,18.846462659417142
