imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
a0579,abierto,B5,108.9364,0.200394,4.4305,40.9569,100.0,18.4692,CRITICA,9.0635,0.507845,16.2259,62.403,0.219601,0.21247,9.5847,6.0261,1,1,3193.868,nan
a0705,abierto,B5,99.4831,0.188602,4.4158,40.6245,100.0,18.9749,CRITICA,9.9528,0.536647,16.2424,59.1644,0.187205,0.215852,0.741,14.4483,1,1,3780.718,nan
a0857,abierto,B5,100.7418,0.189863,4.3821,40.5061,100.0,19.0891,CRITICA,9.8345,0.526767,16.2531,59.7921,0.182422,0.21783,3.9192,14.7298,1,1,2365.744,nan
a0881,abierto,B5,102.0847,0.160364,4.3968,40.5052,100.0,19.2491,CRITICA,9.6256,0.521418,16.2511,60.322,0.158797,0.213092,0.9772,32.8797,1,1,3796.507,nan
a0947,abierto,B5,103.7651,0.178082,4.425,40.6445,100.0,19.0528,CRITICA,9.5156,0.523082,16.2461,60.8303,0.197438,0.219578,10.8694,23.3017,1,1,3010.235,nan
a0958,abierto,B5,100.0941,0.152446,4.39,40.1844,100.0,19.5295,CRITICA,9.8184,0.526899,16.2802,59.8534,0.122315,0.20966,19.7654,37.5303,1,1,3448.276,nan
a1009,abierto,B5,105.1595,0.197073,4.4037,40.7655,100.0,18.5848,CRITICA,9.4484,0.520093,16.2477,61.2346,0.215318,0.231087,9.258,17.2595,1,1,3714.71,nan
a1021,abierto,B5,102.9079,0.21184,4.4462,40.7803,100.0,18.8712,CRITICA,9.6265,0.528837,16.2313,60.372,0.223212,0.207483,5.3683,2.0567,1,1,3729.951,nan
a1035,abierto,B5,98.1878,0.202128,4.416,40.5221,100.0,18.9567,CRITICA,10.0616,0.548316,16.2463,58.73,0.215112,0.211664,6.4237,4.7175,1,1,2267.574,nan
a1057,abierto,B5,105.0502,0.192477,4.4072,40.2815,100.0,19.3853,CRITICA,9.2978,0.520247,16.2802,61.655,0.203464,0.208743,5.708,8.4506,1,1,3675.119,nan
a1058,abierto,B5,105.9552,0.194015,4.4155,40.3148,100.0,19.3689,CRITICA,9.2116,0.51696,16.2679,61.9511,0.216946,0.221916,11.8188,14.3804,1,1,3537.319,nan
a1098,abierto,B5,105.2192,0.158763,4.4197,40.4935,100.0,19.2002,CRITICA,9.304,0.520699,16.2668,61.5151,0.159181,0.222863,0.2634,40.3751,1,1,3235.199,nan
a1099,abierto,B5,102.9369,0.170909,4.4347,40.3248,100.0,19.6082,CRITICA,9.4511,0.522544,16.2658,60.8257,0.173668,0.216242,1.6144,26.5247,1,1,3455.425,nan
a1112,abierto,B5,100.1647,0.177751,4.3973,40.1052,100.0,19.6786,CRITICA,9.7342,0.530318,16.2851,59.9607,0.190843,0.226917,7.3658,27.6604,1,1,3467.407,nan
a1132,abierto,B5,103.1167,0.180875,4.4397,40.7323,100.0,18.994,CRITICA,9.5805,0.522588,16.2368,60.4988,0.211423,0.232501,16.8891,28.5424,1,1,2919.708,nan
a1147,abierto,B5,104.3383,0.180783,4.4342,40.9437,100.0,18.6092,CRITICA,9.5698,0.520855,16.2214,60.7587,0.204159,0.217598,12.9308,20.3642,1,1,3675.119,nan
a1204,abierto,B5,101.9485,0.178114,4.4262,40.6476,100.0,19.0935,CRITICA,9.7583,0.528657,16.2466,60.1293,0.178183,0.232955,0.0387,30.7893,1,1,3463.803,nan
a1207,abierto,B5,105.6055,0.196503,4.3964,40.67,100.0,18.8494,CRITICA,9.4551,0.514364,16.2518,61.4887,0.20525,0.238246,4.4511,21.2429,1,1,3532.321,nan
a1215,abierto,B5,102.5043,0.190266,4.4069,40.606,100.0,19.0346,CRITICA,9.7078,0.524314,16.2576,60.386,0.214278,0.22805,12.6205,19.8589,1,1,3717.472,nan
a1222,abierto,B5,101.9583,0.187731,4.4334,40.659,100.0,19.0685,CRITICA,9.7431,0.5287,16.2343,60.1219,0.191977,0.233215,2.262,24.2286,1,1,3635.042,nan
a1231,abierto,B5,104.621,0.189049,4.447,40.6779,100.0,19.1861,CRITICA,9.3661,0.517698,16.2393,61.1188,0.194621,0.227329,2.9473,20.2487,1,1,3625.816,nan
a1241,abierto,B5,103.3224,0.190162,4.4315,40.6054,100.0,19.3151,CRITICA,9.5181,0.518539,16.246,60.7003,0.183411,0.22349,3.55,17.5259,1,1,3850.597,nan
b0045,abierto,B5,107.8492,0.197132,4.4405,44.6839,100.0,9.5899,CRITICA,10.6334,0.633924,15.9451,58.5682,0.21447,nan,8.795,nan,1,1,2454.59,nan
b0049,abierto,B5,103.4307,0.212264,4.4566,44.7687,100.0,9.1034,CRITICA,11.2978,0.654031,15.9308,56.7163,0.221718,nan,4.454,nan,1,1,3717.472,nan
b0113,abierto,B5,108.32,0.220511,4.4564,45.0749,100.0,8.5451,CRITICA,10.8929,0.658351,15.976,58.3873,0.240735,nan,9.1713,nan,1,1,4053.507,nan
b0155,abierto,B5,106.5512,0.222549,4.438,45.0768,100.0,8.3829,CRITICA,11.1286,0.661949,15.9795,57.6947,0.260734,nan,17.1579,nan,1,1,3886.514,nan
b0256,abierto,B5,111.3167,0.217771,4.4118,45.1871,100.0,8.1619,CRITICA,10.6762,0.644217,15.9849,59.4067,0.238507,nan,9.5219,nan,1,1,2897.711,nan
b0283,abierto,B5,112.5167,0.21094,4.4169,45.0544,100.0,8.5035,CRITICA,10.4774,0.638729,16.0084,59.9576,0.210958,nan,0.0085,nan,1,1,4016.064,nan
b0299,abierto,B5,113.0913,0.213285,4.4389,45.1364,100.0,8.4391,CRITICA,10.4216,0.636094,15.9864,60.0885,nan,nan,nan,nan,1,0,3963.535,nan
b0457,abierto,B5,112.4892,0.174146,4.4495,44.8073,100.0,9.4713,CRITICA,10.1788,0.606179,15.9737,60.1674,0.189148,nan,8.6146,nan,1,1,3912.363,nan
b0479,abierto,B5,114.0623,0.204017,4.4391,44.7042,100.0,9.6634,CRITICA,9.9108,0.592529,15.9711,60.8072,0.214255,nan,5.0181,nan,1,1,2442.003,nan
c0029,abierto,B5,87.4683,0.30645,4.4534,40.8478,100.0,18.5878,CRITICA,11.7946,0.589265,16.2222,53.2999,0.309271,0.282891,0.9205,7.6877,1,1,3059.04,nan
c0050,abierto,B5,90.9132,0.301011,4.4337,40.5083,100.0,19.0129,CRITICA,11.1589,0.586951,16.2574,55.4429,0.308562,0.26412,2.5083,12.2558,1,1,3336.67,nan
c0207,abierto,B5,117.4915,0.250696,4.3667,41.7445,100.0,17.3107,CRITICA,8.3892,0.526278,16.158,64.4702,0.237643,0.221876,5.2066,11.4961,1,1,3498.95,nan
c0268,abierto,B5,117.3226,0.269166,4.3676,42.787,100.0,14.8174,CRITICA,8.8354,0.510447,16.0994,63.5305,0.26256,0.252932,2.4542,6.0313,1,1,3707.823,nan
c0292,abierto,B5,123.7112,0.33082,4.4136,42.8532,100.0,15.4037,CRITICA,8.2375,0.495743,16.098,65.3603,0.300791,0.264694,9.077,19.9883,1,1,3591.954,nan
c0296,abierto,B5,124.4156,0.334806,4.4298,42.7142,100.0,15.8324,CRITICA,8.0979,0.490188,16.0891,65.6681,0.303447,0.255153,9.3663,23.7908,1,1,3571.428,nan
c0337,abierto,B5,108.3967,0.325039,4.38,42.4053,100.0,15.6883,CRITICA,9.6178,0.518236,16.1236,60.8795,0.318935,0.281221,1.8777,13.4807,1,1,3565.062,nan
c0358,abierto,B5,101.9,0.314931,4.3916,41.757,100.0,17.0479,CRITICA,10.2061,0.530877,16.1634,59.0216,0.31819,0.285087,1.0348,9.4764,1,1,3714.71,nan
c0374,abierto,B5,96.4715,0.304384,4.4319,40.9505,100.0,18.6403,CRITICA,10.3705,0.554693,16.2077,57.5517,0.29369,0.265887,3.5135,12.6475,1,1,3735.525,nan
c0377,abierto,B5,94.5033,0.294371,4.4296,41.0725,100.0,18.3928,CRITICA,10.6333,0.567179,16.2021,56.5385,0.301751,0.257172,2.5072,12.6365,1,1,3636.364,nan
c0417,abierto,B5,97.9939,0.29004,4.4497,40.5691,100.0,19.304,CRITICA,10.2629,0.547767,16.2162,58.6003,0.29719,0.264848,2.4652,8.6856,1,1,3471.017,nan
c0430,abierto,B5,95.1566,0.29651,4.4154,40.7636,100.0,18.7008,CRITICA,10.7199,0.558953,16.2185,57.1616,0.316451,0.273445,6.7253,7.779,1,1,3676.471,nan
d0006,abierto,B5,129.978,0.215322,4.4156,45.2123,100.0,7.8046,CRITICA,8.6988,0.492796,15.8506,65.2154,0.210064,nan,2.4419,nan,1,1,3273.322,nan
d0023,abierto,B5,134.7074,0.220061,4.3785,45.1886,100.0,7.8059,CRITICA,8.2671,0.476092,15.8645,66.4543,0.209156,nan,4.9553,nan,1,1,3561.254,nan
d0054,abierto,B5,130.7335,0.208247,4.3701,45.1453,100.0,7.8238,CRITICA,8.6225,0.499619,15.8727,65.4677,0.202658,0.204499,2.6839,1.8001,1,1,3429.355,nan
d0073,abierto,B5,133.7511,0.204412,4.3735,45.1251,100.0,7.8329,CRITICA,8.3467,0.484301,15.8752,66.2618,0.197724,nan,3.2716,nan,1,1,3631.082,nan
d0115,abierto,B5,134.7699,0.179629,4.4003,45.2242,100.0,7.6668,CRITICA,8.2721,0.490784,15.8532,66.4434,0.185865,0.2014,3.4716,12.1204,1,1,3690.037,nan
d0131,abierto,B5,133.0212,0.207191,4.3765,45.1605,100.0,7.7719,CRITICA,8.4201,0.489197,15.8687,66.0502,0.199638,0.202329,3.6457,2.3465,1,1,3691.399,nan
d0184,abierto,B5,137.2668,0.207389,4.3743,45.2096,100.0,7.5238,CRITICA,8.0827,0.481751,15.8633,67.0644,0.18566,0.216015,10.4775,4.1594,1,1,3497.727,nan
d0342,abierto,B5,135.2343,0.21457,4.3668,45.1255,100.0,7.7126,CRITICA,8.2617,0.479575,15.8809,66.6316,0.199542,0.202131,7.0036,5.797,1,1,3635.042,nan
d0374,abierto,B5,134.0837,0.201444,4.363,45.1734,100.0,7.6917,CRITICA,8.3695,0.480899,15.8724,66.3095,0.201015,0.213874,0.2133,6.1704,1,1,3741.115,nan
d0398,abierto,B5,135.0996,0.222484,4.3614,45.1058,100.0,7.7431,CRITICA,8.2692,0.481636,15.8826,66.6129,0.197869,0.215221,11.0636,3.2645,1,1,2808.989,nan
d0416,abierto,B5,134.9502,0.218655,4.3936,45.25,100.0,7.551,CRITICA,8.3072,0.488192,15.8554,66.4691,0.201525,0.210229,7.8344,3.8536,1,1,3615.329,nan
d0417,abierto,B5,133.4991,0.212267,4.3628,45.1436,100.0,7.6707,CRITICA,8.4134,0.485807,15.8711,66.1843,0.199504,0.20402,6.0128,3.8851,1,1,3058.104,nan
d0467,abierto,B5,133.9749,0.209164,4.3693,45.1676,100.0,7.6817,CRITICA,8.3805,0.487748,15.8707,66.2866,0.194707,0.214472,6.912,2.5375,1,1,3473.428,nan
d0567,abierto,B5,131.7498,0.216509,4.3538,45.1358,100.0,7.7724,CRITICA,8.5758,0.500888,15.889,65.7412,0.200374,0.207998,7.4526,3.931,1,1,3537.319,nan
d0600,abierto,B5,132.3324,0.233118,4.3555,45.1671,100.0,7.7286,CRITICA,8.5305,0.491783,15.8793,65.8685,0.217888,0.211567,6.5334,9.2449,1,1,2805.049,nan
d0767,abierto,B5,136.2842,0.204385,4.3718,45.2186,100.0,7.3874,CRITICA,8.2017,0.484153,15.8741,66.8204,0.205398,nan,0.4957,nan,1,1,3327.787,nan
d0853,abierto,B5,135.4113,0.209141,4.3398,45.1628,100.0,7.5763,CRITICA,8.2645,0.484626,15.8848,66.6477,0.202858,0.216076,3.0045,3.3158,1,1,3372.681,nan
d0866,abierto,B5,136.9556,0.225879,4.3582,45.2048,100.0,7.6385,CRITICA,8.1126,0.480956,15.878,66.9931,0.208942,nan,7.4982,nan,1,1,3865.481,nan
d0903,abierto,B5,135.564,0.204794,4.3532,45.1776,100.0,7.6876,CRITICA,8.2351,0.4843,15.8797,66.6743,0.203131,0.218643,0.8123,6.7621,1,1,3818.251,nan
d0929,abierto,B5,136.7708,0.182757,4.3466,45.232,100.0,7.4723,CRITICA,8.1639,0.48954,15.8808,66.9286,0.178322,0.203865,2.4267,11.5495,1,1,3920.031,nan
d0974,abierto,B5,134.2066,0.208781,4.3504,45.172,100.0,7.6352,CRITICA,8.3574,0.491755,15.8819,66.3414,0.189482,0.214483,9.2437,2.7311,1,1,3785.011,nan
d1012,abierto,B5,134.735,0.205228,4.3656,45.2278,100.0,7.6038,CRITICA,8.3103,0.49286,15.8722,66.432,0.207901,0.194523,1.3025,5.2162,1,1,3617.945,nan
e0058,abierto,B5,97.7452,0.304804,4.5153,41.8216,100.0,16.4233,CRITICA,11.0377,0.624295,16.3965,57.2136,0.304304,0.220527,0.1639,27.6495,1,1,3599.712,nan
e0168,abierto,B5,94.2794,0.302774,4.528,41.64,100.0,16.721,CRITICA,11.4421,0.633588,16.4188,55.8334,0.301936,0.208551,0.2767,31.1197,1,1,3667.033,nan
e0202,abierto,B5,95.4639,0.309876,4.4855,41.5331,100.0,16.8727,CRITICA,11.3583,0.624812,16.4176,56.4934,0.30743,0.22356,0.7895,27.855,1,1,3543.586,nan
e0205,abierto,B5,98.4094,0.33,4.4491,41.5414,100.0,16.7684,CRITICA,11.0049,0.619681,16.4128,57.7871,0.308071,0.20447,6.6452,38.0395,1,1,2000.0,nan
e0278,abierto,B5,92.0341,0.302913,4.5315,41.5783,100.0,16.7326,CRITICA,11.7232,0.645533,16.4328,54.8229,0.295467,0.208646,2.4582,31.1202,1,1,3741.115,nan
e0281,abierto,B5,90.3227,0.304354,4.4812,41.4122,100.0,16.6999,CRITICA,11.9117,0.647247,16.4731,54.1509,0.304638,0.206851,0.0934,32.036,1,1,3275.467,nan
e0287,abierto,B5,94.9805,0.30329,4.5325,41.7479,100.0,16.7472,CRITICA,11.3868,0.635747,16.3954,56.0458,0.291499,0.211379,3.8876,30.3046,1,1,3840.246,nan
e0300,abierto,B5,92.9129,0.311715,4.5467,41.6143,100.0,16.7292,CRITICA,11.6477,0.641632,16.4249,55.2116,0.298716,0.212219,4.1702,31.919,1,1,3816.794,nan
e0322,abierto,B5,97.0838,0.301221,4.4385,41.3551,100.0,17.0915,CRITICA,11.1462,0.614827,16.4255,57.4027,0.27003,0.21501,10.3549,28.6204,1,1,3656.307,nan
e0374,abierto,B5,93.7322,0.309423,4.5277,41.5519,100.0,16.9521,CRITICA,11.5498,0.637868,16.4158,55.6695,0.270226,0.200648,12.6677,35.1541,1,1,3546.099,nan
e0553,abierto,B5,97.4391,0.302765,4.5225,41.9373,100.0,16.1388,CRITICA,11.1309,0.623679,16.3915,56.9605,0.306758,0.202248,1.3188,33.1997,1,1,3541.077,nan
e0647,abierto,B5,97.3769,0.310426,4.444,41.4248,100.0,17.0486,CRITICA,11.1302,0.614982,16.4168,57.4593,0.289099,0.21496,6.8701,30.7532,1,1,3750.938,nan
e0680,abierto,B5,96.8882,0.30741,4.4513,41.661,100.0,16.6102,CRITICA,11.2292,0.623902,16.407,57.001,0.306639,0.197099,0.2506,35.8839,1,1,3755.163,nan
e0737,abierto,B5,93.8367,0.297349,4.5162,42.0821,100.0,15.8038,CRITICA,11.7443,0.641462,16.392,55.1539,0.272374,0.204319,8.3992,31.2862,1,1,3709.199,nan
e0758,abierto,B5,96.961,0.286294,4.4532,41.8341,100.0,16.2656,CRITICA,11.2681,0.624588,16.3984,56.8548,0.297943,0.196949,4.0687,31.2075,1,1,3258.39,nan
e0831,abierto,B5,92.2407,0.301837,4.535,41.6961,100.0,16.5011,CRITICA,11.7545,0.642658,16.4217,54.7964,0.289089,0.193176,4.2235,35.9998,1,1,3636.364,nan
e0861,abierto,B5,93.7521,0.299382,4.5154,41.4663,100.0,17.0373,CRITICA,11.5836,0.634634,16.4211,55.7703,0.278866,0.206879,6.8528,30.8981,1,1,3350.084,nan
e0888,abierto,B5,88.4792,0.296254,4.4415,41.3522,100.0,16.86,CRITICA,12.0744,0.655122,16.4858,53.2634,0.291966,0.224085,1.4473,24.3603,1,1,3714.71,nan
e1060,abierto,B5,84.1714,0.326444,4.5399,42.0874,100.0,15.5316,CRITICA,12.8823,0.701871,16.433,49.998,0.31567,nan,3.3003,nan,1,1,3844.675,nan
e1065,abierto,B5,98.5042,0.315355,4.4376,41.9648,100.0,15.9998,CRITICA,11.0084,0.627634,16.3851,57.3979,0.320582,nan,1.6575,nan,1,1,3828.484,nan
g0075,abierto,B5,106.0066,0.266253,4.4684,43.581,100.0,12.6312,CRITICA,10.3535,0.585364,15.9095,58.8885,0.260937,0.238987,1.9969,10.2407,1,1,3760.813,nan
g0149,abierto,B5,105.3766,0.271718,4.4837,43.4607,100.0,12.9591,CRITICA,10.3625,0.589203,15.8894,58.7568,0.2709,0.256251,0.3009,5.6922,1,1,3789.314,nan
h0047,abierto,B5,55.8931,0.215968,4.4933,38.2305,99.9709,22.733,CRITICA,18.5942,0.763932,16.0877,31.6006,0.2145,0.220411,0.6795,2.0574,1,1,3735.525,nan
h0223,abierto,B5,59.106,0.214156,4.4832,38.7841,99.9418,21.8874,CRITICA,17.7455,0.756369,16.1237,34.3821,0.223138,0.231405,4.194,8.0544,1,1,3579.098,nan
h0256,abierto,B5,59.179,0.182587,4.4794,38.6909,99.9961,22.0286,CRITICA,17.7008,0.756342,16.1072,34.6205,0.189442,0.197331,3.7541,8.0751,1,1,2275.831,nan
h0261,abierto,B5,58.4707,0.189629,4.4958,38.5087,99.969,22.4286,CRITICA,17.8533,0.755173,16.1095,34.1402,0.193331,0.202444,1.952,6.7581,1,1,3703.704,nan
h0300,abierto,B5,58.9475,0.189372,4.4834,38.6395,99.9631,22.1173,CRITICA,17.7151,0.757013,16.1451,34.4509,0.182501,0.197667,3.6279,4.3805,1,1,3684.598,nan
h0323,abierto,B5,55.9636,0.194831,4.4918,38.2463,99.8603,22.783,CRITICA,18.5163,0.761151,16.1141,31.6586,0.188188,0.202509,3.4098,3.941,1,1,3549.876,nan
h0329,abierto,B5,54.8175,0.195964,4.5201,38.2599,99.6778,22.8857,CRITICA,18.6759,0.77079,16.0985,30.2049,0.191732,0.203984,2.1597,4.0926,1,1,3677.823,nan
h0407,abierto,B5,56.4454,0.201511,4.4918,38.1984,99.8797,22.8201,CRITICA,18.356,0.760219,16.1526,32.3269,0.206355,0.211948,2.4037,5.1795,1,1,4073.32,nan
h0421,abierto,B5,56.8739,0.210762,4.4949,38.3691,99.9515,22.5392,CRITICA,18.2365,0.761671,16.094,32.5366,0.204929,0.20721,2.7674,1.6855,1,1,3649.635,nan
h0503,abierto,B5,57.7477,0.204377,4.4833,38.6715,99.9845,22.1471,CRITICA,18.2523,0.764435,16.1538,33.0338,0.190688,0.198267,6.6981,2.9898,1,1,3808.073,nan
h0514,abierto,B5,57.3315,0.19472,4.497,38.5981,99.9825,22.2804,CRITICA,18.2868,0.767564,16.1284,32.6755,0.188275,0.204109,3.3099,4.8218,1,1,3837.298,nan
h0583,abierto,B5,64.5145,0.201267,4.495,39.1679,99.9981,21.4109,CRITICA,16.4168,0.729065,16.1251,39.2883,0.199597,0.207115,0.8295,2.9059,1,1,3855.05,nan
i0008,abierto,B5,131.2395,0.184599,4.4043,45.2316,100.0,7.6867,CRITICA,8.5101,0.561989,15.9102,65.5351,0.179419,nan,2.806,nan,1,1,2139.038,nan
i0075,abierto,B5,131.3709,0.180086,4.4032,45.2546,100.0,7.7072,CRITICA,8.4856,0.557487,15.9197,65.552,0.175972,nan,2.2843,nan,1,1,3616.636,nan
i0078,abierto,B5,134.155,0.185468,4.4146,45.2604,100.0,8.0458,CRITICA,8.2088,0.547142,15.9174,66.2626,0.187599,nan,1.1491,nan,1,1,3982.477,nan
i0216,abierto,B5,139.02,0.178705,4.4118,45.3774,100.0,7.8941,CRITICA,7.8812,0.527994,15.9082,67.3591,0.182267,nan,1.993,nan,1,1,3668.379,nan
i0234,abierto,B5,138.2159,0.188528,4.4334,45.3936,100.0,8.0069,CRITICA,7.9167,0.533314,15.8969,67.1575,0.198902,nan,5.5024,nan,1,1,3980.892,nan
i0249,abierto,B5,140.9356,0.165617,4.3922,45.2199,100.0,7.6177,CRITICA,7.6735,0.521512,15.9299,67.9145,0.180256,nan,8.839,nan,1,1,3853.565,nan
i0284,abierto,B5,135.1494,0.174754,4.4133,45.2809,100.0,7.7762,CRITICA,8.1604,0.544572,15.9091,66.4957,0.175594,nan,0.4808,nan,1,1,3477.051,nan
i0303,abierto,B5,129.4504,0.161292,4.3787,45.1161,100.0,7.9116,CRITICA,8.6185,0.569499,15.935,65.148,0.172328,nan,6.8418,nan,1,1,3548.616,nan
i0323,abierto,B5,131.2593,0.171237,4.3811,45.0978,100.0,8.1639,CRITICA,8.4423,0.558976,15.9366,65.6422,0.180031,nan,5.1356,nan,1,1,3537.319,nan
i0338,abierto,B5,131.6569,0.186224,4.3882,45.2634,100.0,7.6764,CRITICA,8.4941,0.559692,15.9149,65.6202,0.180658,nan,2.989,nan,1,1,3892.565,nan
i0347,abierto,B5,131.2627,0.173278,4.3692,45.2333,100.0,7.4628,CRITICA,8.5595,0.561001,15.9225,65.5398,0.188518,nan,8.795,nan,1,1,3590.664,nan
i0363,abierto,B5,133.4917,0.162346,4.3978,45.2532,100.0,7.9714,CRITICA,8.292,0.549968,15.918,66.1003,0.18369,nan,13.1476,nan,1,1,3673.769,nan
i0365,abierto,B5,133.3032,0.178351,4.4141,45.2804,100.0,7.9796,CRITICA,8.303,0.553013,15.9085,66.032,0.182682,nan,2.4281,nan,1,1,3762.227,nan
i0441,abierto,B5,130.3481,0.174861,4.3805,45.1439,100.0,8.0159,CRITICA,8.5357,0.565308,15.9364,65.3667,0.174322,nan,0.3084,nan,1,1,3720.238,nan
i0456,abierto,B5,128.4062,0.160253,4.3664,45.1388,100.0,7.7739,CRITICA,8.7368,0.56687,15.9329,64.8469,0.164101,nan,2.4011,nan,1,1,3650.967,nan
i0484,abierto,B5,130.5161,0.177996,4.3736,45.1503,100.0,7.9858,CRITICA,8.5185,0.560497,15.9355,65.4063,0.178394,nan,0.2232,nan,1,1,3907.776,nan
i0502,abierto,B5,129.0486,0.169086,4.351,45.1736,100.0,7.6057,CRITICA,8.712,0.56646,15.937,64.9948,0.17642,nan,4.3376,nan,1,1,3731.343,nan
i0520,abierto,B5,130.1283,0.157734,4.3586,45.1386,100.0,7.8667,CRITICA,8.5541,0.56319,15.9377,65.3122,0.172391,nan,9.2921,nan,1,1,3819.709,nan
i0524,abierto,B5,130.0517,0.162432,4.3509,45.1209,100.0,7.8478,CRITICA,8.5657,0.563023,15.939,65.3054,0.179795,nan,10.6898,nan,1,1,3763.643,nan
i0730,abierto,B5,126.2707,0.157908,4.4226,45.0706,100.0,8.7044,CRITICA,8.85,0.578545,15.9401,64.3063,0.174149,nan,10.2848,nan,1,1,2310.002,nan
i0802,abierto,B5,124.8662,0.198388,4.4496,45.1417,100.0,9.0002,CRITICA,8.9553,0.586536,15.9274,63.8479,0.191706,nan,3.3679,nan,1,1,3451.847,nan
i0822,abierto,B5,124.973,0.162208,4.4582,45.1858,100.0,8.8846,CRITICA,8.9568,0.586967,15.9191,63.8436,0.164361,nan,1.3275,nan,1,1,3687.316,nan
i0834,abierto,B5,125.2458,0.207497,4.4133,45.1003,100.0,8.6449,CRITICA,8.9692,0.581159,15.937,63.9906,0.205541,nan,0.943,nan,1,1,3886.514,nan
i0909,abierto,B5,134.4207,0.176641,4.4098,45.2801,100.0,7.9022,CRITICA,8.1665,0.54703,15.9093,66.3146,0.186076,nan,5.3414,nan,1,1,3827.019,nan
i0977,abierto,B5,131.6056,0.190217,4.377,45.186,100.0,7.8403,CRITICA,8.4262,0.557009,15.9277,65.6656,0.193491,nan,1.7215,nan,1,1,3894.081,nan
i1031,abierto,B5,133.1476,0.176096,4.359,45.347,100.0,7.0257,CRITICA,8.4981,0.54996,15.9063,65.9423,0.171549,nan,2.5821,nan,1,1,3699.593,nan
j0071,abierto,B5,138.3835,0.146983,4.4356,45.556,100.0,5.9742,CRITICA,8.1877,0.481514,15.8398,67.0799,0.154873,nan,5.368,nan,1,1,3952.569,nan
j0077,abierto,B5,140.0625,0.175935,4.4326,45.4367,100.0,6.2389,CRITICA,7.9995,0.468517,15.8575,67.5597,0.186603,nan,6.0633,nan,1,1,2326.664,nan
j0114,abierto,B5,139.4847,0.168142,4.4442,45.5566,100.0,5.9716,CRITICA,8.0844,0.476687,15.8423,67.3393,0.183225,nan,8.9705,nan,1,1,4108.464,nan
j0128,abierto,B5,136.2113,0.172362,4.4744,45.3911,100.0,6.712,CRITICA,8.2334,0.479081,15.8445,66.6759,0.187075,nan,8.5366,nan,1,1,3767.898,nan
j0133,abierto,B5,139.491,0.147965,4.4394,45.5619,100.0,5.9038,CRITICA,8.0965,0.476846,15.8411,67.337,0.164471,nan,11.1559,nan,1,1,4029.009,nan
j0178,abierto,B5,127.1424,0.173479,4.4671,45.3911,100.0,6.2847,CRITICA,9.1082,0.5275,15.8505,64.299,0.175216,nan,1.0014,nan,1,1,3828.484,nan
j0218,abierto,B5,127.5553,0.188667,4.4442,45.3361,100.0,6.3005,CRITICA,9.0692,0.521029,15.8677,64.4577,0.183889,nan,2.5323,nan,1,1,3163.556,nan
j0466,abierto,B5,130.6139,0.17338,4.4788,45.2833,100.0,6.7061,CRITICA,8.7123,0.501751,15.8468,65.3304,0.196413,nan,13.2847,nan,1,1,3859.514,nan
j0475,abierto,B5,130.0301,0.18817,4.4546,45.1806,100.0,6.6705,CRITICA,8.7752,0.503816,15.868,65.2538,0.213171,nan,13.2862,nan,1,1,3837.298,nan
j0498,abierto,B5,130.5806,0.175506,4.4707,45.2719,100.0,6.7415,CRITICA,8.7199,0.501644,15.8522,65.3303,0.192963,nan,9.9462,nan,1,1,3517.411,nan
j0531,abierto,B5,130.5303,0.184923,4.4777,45.3014,100.0,6.6806,CRITICA,8.7314,0.503401,15.8472,65.2944,0.186865,nan,1.0499,nan,1,1,3277.614,nan
j0551,abierto,B5,130.8086,0.192067,4.4747,45.2822,100.0,6.7351,CRITICA,8.6913,0.501536,15.8496,65.3828,0.182718,nan,4.8676,nan,1,1,3933.911,nan
j0576,abierto,B5,129.4136,0.172484,4.4713,45.2162,100.0,6.7491,CRITICA,8.8044,0.505469,15.856,65.0607,0.19029,nan,10.3229,nan,1,1,2293.052,nan
j0647,abierto,B5,129.4053,0.178718,4.4578,45.2522,100.0,6.6668,CRITICA,8.8295,0.505008,15.8569,65.0307,0.19216,nan,7.5213,nan,1,1,3648.303,nan
j0656,abierto,B5,130.709,0.185198,4.4754,45.2779,100.0,6.7734,CRITICA,8.6956,0.500146,15.852,65.3598,0.195528,nan,5.5775,nan,1,1,3880.481,nan
j0664,abierto,B5,129.3913,0.177044,4.468,45.1984,100.0,6.8246,CRITICA,8.7932,0.502689,15.8625,65.0685,0.1831,nan,3.4208,nan,1,1,3576.538,nan
j0680,abierto,B5,129.2441,0.167715,4.4695,45.2942,100.0,6.5299,CRITICA,8.8658,0.51142,15.8502,64.9545,0.182679,nan,8.9226,nan,1,1,3869.969,nan
j0682,abierto,B5,129.9006,0.182076,4.4788,45.3531,100.0,6.6497,CRITICA,8.7933,0.504891,15.8423,65.0863,0.195126,nan,7.167,nan,1,1,3721.623,nan
k0064,abierto,B5,124.2506,0.268351,4.3986,45.6971,100.0,5.0553,CRITICA,9.9477,0.540936,15.852,63.2218,0.256707,nan,4.339,nan,1,1,3966.68,nan
