imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
e0737,abierto,B5,93.8367,0.297349,4.5162,16.4208,100.0,7.1297,CRITICA,8.9186,0.364189,26.0503,82.5006,0.239616,0.204319,19.4157,31.2862,1,1,1131.222,nan
e0758,abierto,B5,96.961,0.286294,4.4532,16.4379,100.0,6.7475,CRITICA,8.5509,0.362217,26.1074,83.0469,0.240729,0.196949,15.9156,31.2075,1,1,1072.041,nan
e0831,abierto,B5,92.2407,0.301837,4.535,16.3932,100.0,6.8287,CRITICA,8.9139,0.381053,26.0749,82.2278,0.234638,0.193176,22.2634,35.9998,1,1,1005.126,nan
e0861,abierto,B5,93.7521,0.299382,4.5154,16.5079,100.0,6.6514,CRITICA,8.771,0.376742,26.0762,82.3919,0.232347,0.206879,22.3913,30.8981,1,1,1098.056,nan
e0888,abierto,B5,88.4792,0.296254,4.4415,16.0447,100.0,6.6673,CRITICA,9.1618,0.39221,26.3776,81.8661,0.216172,0.224085,27.0316,24.3603,1,1,1042.644,nan
e1060,abierto,B5,84.1714,0.326444,4.5399,16.1447,100.0,6.778,CRITICA,9.7881,0.406533,26.3204,80.8192,0.279517,nan,14.3751,nan,1,1,1111.605,nan
e1065,abierto,B5,98.5042,0.315355,4.4376,15.7169,100.0,6.373,CRITICA,8.2957,0.345621,26.6933,84.0444,0.228262,nan,27.6174,nan,1,1,1143.38,nan
g0075,abierto,B5,106.0066,0.266253,4.4684,16.5189,100.0,6.0838,CRITICA,7.7513,0.242225,26.0576,84.4171,0.247615,0.238987,7.0001,10.2407,1,1,1116.321,nan
g0149,abierto,B5,105.3766,0.271718,4.4837,16.4104,100.0,5.9919,CRITICA,7.7375,0.248334,26.1513,84.4269,0.273547,0.256251,0.6733,5.6922,1,1,1009.184,nan
h0047,abierto,B5,55.8931,0.215968,4.4933,17.5104,100.0,8.0689,CRITICA,13.413,0.479521,25.333,68.6717,0.223245,0.220411,3.3695,2.0574,1,1,1124.227,nan
h0223,abierto,B5,59.106,0.214156,4.4832,17.8025,100.0,8.1949,CRITICA,13.0074,0.46273,25.1024,69.8803,0.20877,0.231405,2.5152,8.0544,1,1,1106.195,nan
h0256,abierto,B5,59.179,0.182587,4.4794,17.8165,100.0,8.4355,CRITICA,12.9863,0.467761,25.0572,69.894,0.189835,0.197331,3.9696,8.0751,1,1,1082.485,nan
h0261,abierto,B5,58.4707,0.189629,4.4958,17.8392,100.0,8.4848,CRITICA,13.0848,0.470402,25.0509,69.4903,0.200152,0.202444,5.5491,6.7581,1,1,1093.972,nan
h0300,abierto,B5,58.9475,0.189372,4.4834,17.8129,100.0,8.5015,CRITICA,13.0242,0.452255,25.059,69.7818,0.202027,0.197667,6.6827,4.3805,1,1,1137.656,nan
h0323,abierto,B5,55.9636,0.194831,4.4918,17.7145,100.0,8.3456,CRITICA,13.4491,0.484217,25.1685,68.3464,0.201204,0.202509,3.2712,3.941,1,1,1175.088,nan
h0329,abierto,B5,54.8175,0.195964,4.5201,17.8614,100.0,8.5849,CRITICA,13.5967,0.488932,25.0656,67.4165,0.205953,0.203984,5.0975,4.0926,1,1,950.39,nan
h0407,abierto,B5,56.4454,0.201511,4.4918,17.7574,100.0,8.5476,CRITICA,13.4052,0.480381,25.098,68.5405,0.207819,0.211948,3.1302,5.1795,1,1,1131.734,nan
h0421,abierto,B5,56.8739,0.210762,4.4949,17.6731,100.0,8.4524,CRITICA,13.2799,0.471943,25.1578,68.9258,0.210651,0.20721,0.0526,1.6855,1,1,979.048,nan
h0503,abierto,B5,57.7477,0.204377,4.4833,17.5923,100.0,8.0073,CRITICA,13.2623,0.469623,25.2811,69.5359,0.190872,0.198267,6.608,2.9898,1,1,907.853,nan
h0514,abierto,B5,57.3315,0.19472,4.497,17.7119,100.0,8.2972,CRITICA,13.3192,0.472668,25.1589,69.1061,0.196736,0.204109,1.0353,4.8218,1,1,1187.085,nan
h0583,abierto,B5,64.5145,0.201267,4.495,17.9539,100.0,8.45,CRITICA,12.2568,0.43869,24.9391,72.1707,0.211404,0.207115,5.0369,2.9059,1,1,1072.271,nan
i0008,abierto,B5,131.2395,0.184599,4.4043,14.2324,100.0,4.3272,CRITICA,6.168,0.193561,27.9631,89.1554,0.198505,nan,7.5333,nan,1,1,1090.869,nan
i0075,abierto,B5,131.3709,0.180086,4.4032,14.4044,100.0,4.259,CRITICA,6.16,0.194095,27.8312,89.0353,0.209118,nan,16.121,nan,1,1,1118.819,nan
i0078,abierto,B5,134.155,0.185468,4.4146,14.3552,100.0,4.487,CRITICA,5.9428,0.188445,27.857,89.2996,0.204408,nan,10.2123,nan,1,1,1080.497,nan
i0216,abierto,B5,139.02,0.178705,4.4118,14.4943,100.0,4.3299,CRITICA,5.6806,0.181515,27.7584,89.574,0.192084,nan,7.4865,nan,1,1,1088.613,nan
i0234,abierto,B5,138.2159,0.188528,4.4334,14.3815,100.0,4.4057,CRITICA,5.7016,0.182043,27.8453,89.5949,0.210856,nan,11.843,nan,1,1,1147.315,nan
i0249,abierto,B5,140.9356,0.165617,4.3922,14.5038,100.0,4.4863,CRITICA,5.5385,0.178835,27.6933,89.7089,0.187328,nan,13.1094,nan,1,1,1052.742,nan
i0284,abierto,B5,135.1494,0.174754,4.4133,14.4385,100.0,4.39,CRITICA,5.9035,0.18865,27.7712,89.3167,0.216828,nan,24.0762,nan,1,1,1118.693,nan
i0303,abierto,B5,129.4504,0.161292,4.3787,14.4489,100.0,4.4851,CRITICA,6.2782,0.19962,27.7307,88.8383,0.195314,nan,21.0929,nan,1,1,1169.044,nan
i0323,abierto,B5,131.2593,0.171237,4.3811,14.4729,100.0,4.5248,CRITICA,6.1428,0.195066,27.7338,88.9738,0.200467,nan,17.0701,nan,1,1,1052.299,nan
i0338,abierto,B5,131.6569,0.186224,4.3882,14.2073,100.0,4.3628,CRITICA,6.1538,0.191569,27.9372,89.2089,0.199911,nan,7.3493,nan,1,1,1136.751,nan
i0347,abierto,B5,131.2627,0.173278,4.3692,14.1387,100.0,4.2707,CRITICA,6.1999,0.191895,27.9797,89.2287,0.202835,nan,17.0573,nan,1,1,1130.582,nan
i0363,abierto,B5,133.4917,0.162346,4.3978,14.5516,100.0,4.6307,CRITICA,6.0246,0.191307,27.6581,89.0992,0.208242,nan,28.2707,nan,1,1,878.966,nan
i0365,abierto,B5,133.3032,0.178351,4.4141,14.5588,100.0,4.6524,CRITICA,6.0326,0.192277,27.6502,89.0784,0.205565,nan,15.2584,nan,1,1,1135.976,nan
i0441,abierto,B5,130.3481,0.174861,4.3805,14.4791,100.0,4.5072,CRITICA,6.2158,0.198043,27.7199,88.892,0.197736,nan,13.0818,nan,1,1,910.581,nan
i0456,abierto,B5,128.4062,0.160253,4.3664,14.2842,100.0,4.3758,CRITICA,6.3548,0.195176,27.8934,88.8758,0.181963,nan,13.5474,nan,1,1,967.492,nan
i0484,abierto,B5,130.5161,0.177996,4.3736,14.3931,100.0,4.4565,CRITICA,6.1962,0.194884,27.8037,88.9721,0.20232,nan,13.6654,nan,1,1,1162.115,nan
i0502,abierto,B5,129.0486,0.169086,4.351,14.3304,100.0,4.339,CRITICA,6.3408,0.196819,27.8268,88.8953,0.200996,nan,18.8718,nan,1,1,1060.895,nan
i0520,abierto,B5,130.1283,0.157734,4.3586,14.3425,100.0,4.291,CRITICA,6.2179,0.1961,27.8548,88.9782,0.204556,nan,29.6845,nan,1,1,1135.332,nan
i0524,abierto,B5,130.0517,0.162432,4.3509,14.4384,100.0,4.4259,CRITICA,6.236,0.196404,27.7424,88.8979,0.19687,nan,21.2018,nan,1,1,1064.623,nan
i0730,abierto,B5,126.2707,0.157908,4.4226,14.2933,100.0,4.4602,CRITICA,6.44,0.202761,27.9111,88.6804,0.176019,nan,11.4694,nan,1,1,871.08,nan
i0802,abierto,B5,124.8662,0.198388,4.4496,14.2469,100.0,4.5552,CRITICA,6.5147,0.204594,27.9622,88.5903,0.222403,nan,12.1052,nan,1,1,1097.213,nan
i0822,abierto,B5,124.973,0.162208,4.4582,14.2857,100.0,4.5322,CRITICA,6.5166,0.205039,27.9392,88.569,0.177964,nan,9.7136,nan,1,1,1180.638,nan
i0834,abierto,B5,125.2458,0.207497,4.4133,14.2641,100.0,4.3362,CRITICA,6.523,0.203565,27.9512,88.6111,0.223618,nan,7.769,nan,1,1,1201.201,nan
i0909,abierto,B5,134.4207,0.176641,4.4098,14.6176,100.0,4.7376,CRITICA,5.9309,0.190814,27.5911,89.1255,0.206975,nan,17.173,nan,1,1,1115.573,nan
i0977,abierto,B5,131.6056,0.190217,4.377,14.6238,100.0,4.554,CRITICA,6.1409,0.196208,27.6087,88.8882,0.209843,nan,10.318,nan,1,1,925.241,nan
i1031,abierto,B5,133.1476,0.176096,4.359,14.1362,100.0,4.2202,CRITICA,6.1425,0.185797,27.9541,89.3831,0.184641,nan,4.8525,nan,1,1,1112.223,nan
j0071,abierto,B5,138.3835,0.146983,4.4356,14.6666,100.0,4.1819,CRITICA,5.8931,0.161932,27.5556,89.4015,0.166433,nan,13.2322,nan,1,1,997.606,nan
j0077,abierto,B5,140.0625,0.175935,4.4326,14.8641,100.0,4.2845,CRITICA,5.7703,0.159989,27.3952,89.3875,0.182125,nan,3.5181,nan,1,1,965.158,nan
j0114,abierto,B5,139.4847,0.168142,4.4442,14.57,100.0,4.2536,CRITICA,5.8104,0.158494,27.6067,89.5544,0.184231,nan,9.5688,nan,1,1,1077.586,nan
j0128,abierto,B5,136.2113,0.172362,4.4744,15.2635,100.0,4.4783,CRITICA,5.9807,0.168701,27.1,88.7942,0.183284,nan,6.3367,nan,1,1,926.441,nan
j0133,abierto,B5,139.491,0.147965,4.4394,14.612,100.0,4.2272,CRITICA,5.8219,0.160046,27.5982,89.5248,0.150632,nan,1.8025,nan,1,1,1014.199,nan
j0178,abierto,B5,127.1424,0.173479,4.4671,14.7772,100.0,4.3225,CRITICA,6.618,0.183099,27.4485,88.3774,0.192419,nan,10.9175,nan,1,1,1147.579,nan
j0218,abierto,B5,127.5553,0.188667,4.4442,14.9525,100.0,4.4361,CRITICA,6.6126,0.182214,27.2945,88.2776,0.174623,nan,7.4435,nan,1,1,1138.563,nan
j0466,abierto,B5,130.6139,0.17338,4.4788,15.2993,100.0,4.443,CRITICA,6.3549,0.178773,27.0716,88.2866,0.180162,nan,3.9118,nan,1,1,1074.576,nan
j0475,abierto,B5,130.0301,0.18817,4.4546,15.1266,100.0,4.4915,CRITICA,6.4017,0.177389,27.1564,88.3668,0.19414,nan,3.1727,nan,1,1,1145.344,nan
j0498,abierto,B5,130.5806,0.175506,4.4707,15.1823,100.0,4.5031,CRITICA,6.3559,0.177508,27.1428,88.3732,0.181622,nan,3.4848,nan,1,1,1085.658,nan
j0531,abierto,B5,130.5303,0.184923,4.4777,15.1295,100.0,4.501,CRITICA,6.3594,0.176644,27.1719,88.4092,0.191221,nan,3.4055,nan,1,1,874.661,nan
j0551,abierto,B5,130.8086,0.192067,4.4747,15.139,100.0,4.4702,CRITICA,6.3315,0.175632,27.1838,88.4266,0.189277,nan,1.4525,nan,1,1,1121.076,nan
j0576,abierto,B5,129.4136,0.172484,4.4713,15.2566,100.0,4.4684,CRITICA,6.4287,0.179712,27.0903,88.211,0.184772,nan,7.1239,nan,1,1,1055.855,nan
j0647,abierto,B5,129.4053,0.178718,4.4578,15.184,100.0,4.3606,CRITICA,6.44,0.17951,27.1528,88.2663,0.178084,nan,0.355,nan,1,1,1111.358,nan
j0656,abierto,B5,130.709,0.185198,4.4754,15.2737,100.0,4.5334,CRITICA,6.3464,0.178195,27.0708,88.3147,0.198791,nan,7.3398,nan,1,1,948.407,nan
j0664,abierto,B5,129.3913,0.177044,4.468,15.1874,100.0,4.6265,CRITICA,6.4225,0.178008,27.1117,88.2624,0.187722,nan,6.0315,nan,1,1,1126.761,nan
j0680,abierto,B5,129.2441,0.167715,4.4695,14.7675,100.0,4.3664,CRITICA,6.4354,0.176328,27.4531,88.574,0.179537,nan,7.0489,nan,1,1,1072.041,nan
j0682,abierto,B5,129.9006,0.182076,4.4788,15.1712,100.0,4.4286,CRITICA,6.4083,0.178206,27.1725,88.3209,0.17954,nan,1.3931,nan,1,1,1125.239,nan
k0064,abierto,B5,124.2506,0.268351,4.3986,14.302,100.0,4.1288,CRITICA,7.1708,0.179358,27.9007,88.4894,0.255836,nan,4.6636,nan,1,1,1077.006,nan
k0066,abierto,B5,123.5542,0.259527,4.3973,14.388,100.0,4.1205,CRITICA,7.2234,0.180935,27.838,88.3549,0.252285,nan,2.7905,nan,1,1,1139.991,nan
k0091,abierto,B5,123.0141,0.250777,4.389,14.2794,100.0,4.06,CRITICA,7.2549,0.182187,27.9209,88.3921,0.262769,nan,4.7816,nan,1,1,1000.7,nan
k0106,abierto,B5,123.0286,0.278243,4.387,14.1936,100.0,4.0187,CRITICA,7.2489,0.182732,27.9945,88.4632,0.271382,nan,2.466,nan,1,1,1040.366,nan
k0107,abierto,B5,123.7871,0.232582,4.4012,14.3187,100.0,4.0776,CRITICA,7.2119,0.181345,27.8886,88.4328,0.258417,nan,11.1079,nan,1,1,1129.561,nan
k0138,abierto,B5,123.7632,0.287397,4.3956,14.2606,100.0,4.1052,CRITICA,7.1978,0.180187,27.9344,88.4775,0.284167,nan,1.1238,nan,1,1,1137.915,nan
k0193,abierto,B5,122.8918,0.218824,4.3972,14.1737,100.0,4.0865,CRITICA,7.2432,0.184372,28.0099,88.4665,0.246261,nan,12.5387,nan,1,1,1105.217,nan
k0204,abierto,B5,123.1659,0.271748,4.3981,14.2696,100.0,4.1769,CRITICA,7.2308,0.179681,27.9166,88.4144,0.263339,nan,3.0944,nan,1,1,1098.66,nan
k0208,abierto,B5,123.0598,0.273248,4.4077,14.2521,100.0,4.1737,CRITICA,7.2435,0.179624,27.9278,88.4186,0.265466,nan,2.848,nan,1,1,989.218,nan
k0256,abierto,B5,121.78,0.277949,4.3922,14.3652,100.0,4.0707,CRITICA,7.3437,0.184299,27.8636,88.204,0.273316,nan,1.6668,nan,1,1,1077.47,nan
k0312,abierto,B5,122.9681,0.265,4.4399,14.1532,100.0,4.3914,CRITICA,7.1897,0.183766,27.9604,88.4903,0.268401,nan,1.2835,nan,1,1,1150.88,nan
k0448,abierto,B5,121.4131,0.229903,4.4089,13.9963,100.0,4.236,CRITICA,7.2985,0.184345,28.1276,88.4722,0.224111,nan,2.5191,nan,1,1,847.817,nan
k0535,abierto,B5,120.7717,0.259805,4.4477,14.0834,100.0,4.1581,CRITICA,7.3739,0.188901,28.072,88.3388,0.262797,nan,1.1519,nan,1,1,1063.603,nan
l0028,abierto,B5,117.7884,0.266936,4.5362,16.894,100.0,4.7031,CRITICA,7.4268,0.230283,25.9488,85.6574,0.260239,0.214025,2.5089,19.8217,1,1,1131.734,nan
l0039,abierto,B5,110.5708,0.25245,4.5091,16.9258,100.0,4.7274,CRITICA,7.9805,0.248924,25.9134,84.6924,0.247358,0.217516,2.0171,13.838,1,1,1107.788,nan
l0047,abierto,B5,109.9283,0.279278,4.5292,17.1604,100.0,4.8172,CRITICA,8.0549,0.253439,25.7602,84.3895,0.258983,0.224757,7.2669,19.5219,1,1,1082.017,nan
l0091,abierto,B5,96.6747,0.2421,4.4891,16.8432,100.0,5.5301,CRITICA,9.0096,0.299683,25.8852,82.5775,0.235341,0.229798,2.792,5.0815,1,1,1028.278,nan
l0109,abierto,B5,98.1978,0.235224,4.5186,16.8781,100.0,5.5111,CRITICA,8.9005,0.294167,25.8746,82.8122,0.213399,0.22064,9.2786,6.2001,1,1,1119.194,nan
l0196,abierto,B5,99.1985,0.252247,4.5313,16.8745,100.0,5.5003,CRITICA,8.8041,0.289628,25.8719,82.9892,0.264629,0.218894,4.9089,13.2222,1,1,938.35,nan
l0299,abierto,B5,100.5383,0.19278,4.5388,16.7985,100.0,5.3591,CRITICA,8.6818,0.287586,25.9511,83.2914,0.214016,0.213809,11.0159,10.9087,1,1,1142.335,nan
l0357,abierto,B5,100.8452,0.24459,4.5407,16.8316,100.0,5.3799,CRITICA,8.6592,0.28602,25.9234,83.3095,0.24105,0.227461,1.4476,7.0033,1,1,990.001,nan
l0388,abierto,B5,98.0366,0.202026,4.5347,16.9736,100.0,5.5456,CRITICA,8.884,0.296027,25.8261,82.6864,0.216957,0.220009,7.3904,8.9013,1,1,1006.745,nan
m0062,abierto,B5,98.9516,0.175608,4.4924,16.193,100.0,6.4356,CRITICA,8.661,0.258771,26.2517,83.6354,0.155036,nan,11.715,nan,1,1,1121.453,nan
m0103,abierto,B5,93.7486,0.204557,4.5224,15.8376,100.0,6.2568,CRITICA,9.2629,0.272156,26.5134,83.1063,0.188282,nan,7.9561,nan,1,1,1153.403,nan
m0111,abierto,B5,96.358,0.19892,4.527,15.9817,100.0,6.276,CRITICA,8.9581,0.262436,26.4141,83.4143,0.199055,nan,0.0678,nan,1,1,1104.728,nan
m0136,abierto,B5,96.601,0.186263,4.5142,16.2119,100.0,6.511,CRITICA,8.876,0.262295,26.2327,83.2177,0.169161,nan,9.1814,nan,1,1,1153.137,nan
m0152,abierto,B5,94.4558,0.185047,4.5303,15.58,100.0,5.8973,CRITICA,9.1667,0.270709,26.7367,83.5055,0.175503,nan,5.1574,nan,1,1,1099.384,nan
m0172,abierto,B5,94.178,0.187205,4.5094,15.8157,100.0,6.2282,CRITICA,9.1769,0.269093,26.5335,83.2066,0.169963,nan,9.2107,nan,1,1,1119.445,nan
m0193,abierto,B5,95.5645,0.175649,4.5198,15.4352,100.0,5.8265,CRITICA,9.0726,0.268323,26.8237,83.8484,0.187463,nan,6.726,nan,1,1,1060.445,nan
m0201,abierto,B5,94.7959,0.157956,4.5271,15.9467,100.0,6.3495,CRITICA,9.0981,0.267831,26.4307,83.1778,0.151724,nan,3.9455,nan,1,1,1123.091,nan
m0346,abierto,B5,91.9489,0.178742,4.5372,15.9669,100.0,6.3411,CRITICA,9.4131,0.277701,26.3953,82.635,0.180953,nan,1.2369,nan,1,1,1067.92,nan
m0443,abierto,B5,106.4978,0.15413,4.4688,15.5709,100.0,6.0352,CRITICA,7.8602,0.234658,26.7575,85.3792,0.182839,nan,18.6264,nan,1,1,1113.958,nan
m0457,abierto,B5,100.3348,0.170411,4.5039,16.3964,100.0,6.4142,CRITICA,8.4689,0.26724,26.1556,83.6584,0.159512,nan,6.3956,nan,1,1,1134.945,nan
m0505,abierto,B5,99.606,0.159609,4.513,16.3333,100.0,6.4647,CRITICA,8.533,0.267499,26.2064,83.602,0.169327,nan,6.0883,nan,1,1,1080.847,nan
n0062,abierto,B5,137.7514,0.191702,4.3741,17.5449,100.0,5.7812,CRITICA,5.7309,0.191451,25.4741,87.2633,0.192327,0.211557,0.3259,10.3568,1,1,652.955,nan
n0063,abierto,B5,137.2028,0.193722,4.3706,17.6327,100.0,5.7737,CRITICA,5.7819,0.193327,25.4295,87.1484,0.193965,0.207108,0.1251,6.9099,1,1,1126.634,nan
n0140,abierto,B5,136.69,0.208797,4.3515,17.6771,100.0,5.9368,CRITICA,5.7765,0.192282,25.3982,87.0678,0.191726,0.202074,8.1761,3.2199,1,1,1116.944,nan
n0202,abierto,B5,140.1217,0.180565,4.3634,17.8273,100.0,5.8546,CRITICA,5.5663,0.187792,25.2879,87.2773,0.18367,0.210901,1.7198,16.801,1,1,1092.896,nan
n0209,abierto,B5,139.173,0.193998,4.3526,17.7078,100.0,5.8613,CRITICA,5.5798,0.186028,25.3653,87.2764,0.176745,0.200499,8.8932,3.351,1,1,1128.032,nan
n0212,abierto,B5,143.3717,0.210788,4.3717,17.7531,100.0,5.832,CRITICA,5.37,0.179743,25.3326,87.6174,0.187512,0.207555,11.0425,1.5341,1,1,1102.657,nan
n0303,abierto,B5,134.7758,0.190132,4.3698,17.9903,100.0,6.0626,CRITICA,5.8497,0.200346,25.2052,86.6517,0.20954,0.212522,10.2074,11.776,1,1,1064.963,nan
n0332,abierto,B5,133.3644,0.178417,4.3565,17.6594,100.0,6.0099,CRITICA,5.9741,0.199891,25.3782,86.7585,0.171595,0.199412,3.8238,11.7675,1,1,1065.871,nan
n0340,abierto,B5,155.4676,0.196068,4.3923,17.5956,100.0,5.6356,CRITICA,4.7142,0.162245,25.4651,88.6822,0.183581,nan,6.3687,nan,1,1,1106.562,nan
n0343,abierto,B5,173.5967,0.256543,4.4181,17.2998,100.0,5.3337,CRITICA,3.8673,0.141042,25.648,90.0345,0.190728,nan,25.6547,nan,1,1,1082.134,nan
n0624,abierto,B5,125.3377,0.168366,4.3556,18.178,100.0,6.5234,CRITICA,6.3299,0.218576,25.0495,85.4968,0.173564,0.195346,3.0874,16.0246,1,1,1101.686,nan
n0654,abierto,B5,121.6574,0.158622,4.3646,18.0094,100.0,6.7159,CRITICA,6.6196,0.227296,25.1196,85.1966,0.170673,nan,7.597,nan,1,1,1112.1,nan
n0658,abierto,B5,119.401,0.181857,4.3505,18.0481,100.0,6.7654,CRITICA,6.75,0.233047,25.0978,84.8844,0.196081,0.206562,7.8217,13.5852,1,1,1088.495,nan
n0662,abierto,B5,118.4714,0.192648,4.3477,17.9761,100.0,6.8936,CRITICA,6.7986,0.235004,25.131,84.8267,0.19192,0.209674,0.3781,8.8377,1,1,1110.494,nan
n0665,abierto,B5,124.1286,0.185859,4.3678,17.8103,100.0,6.5706,CRITICA,6.4601,0.218834,25.2425,85.6518,0.197577,0.2062,6.3044,10.9443,1,1,1114.454,nan
n0722,abierto,B5,121.8668,0.167628,4.3497,18.1146,100.0,7.0063,CRITICA,6.5522,0.229301,25.028,85.1357,0.165358,0.180115,1.3542,7.4492,1,1,1072.041,nan
n0738,abierto,B5,146.9977,0.213843,4.4042,17.4366,100.0,5.4563,CRITICA,5.2605,0.165689,25.5356,88.1382,0.218645,nan,2.2456,nan,1,1,1039.609,nan
n0774,abierto,B5,133.5917,0.166092,4.3952,17.5182,100.0,5.4834,CRITICA,6.0022,0.199445,25.5398,86.8868,nan,nan,nan,nan,1,0,925.069,nan
n0777,abierto,B5,128.9759,0.197981,4.3843,17.5994,100.0,5.6834,CRITICA,6.2489,0.206198,25.4826,86.3545,0.172986,nan,12.6251,nan,1,1,1081.432,nan
n0807,abierto,B5,112.708,0.182411,4.3323,17.484,100.0,6.7929,CRITICA,7.1505,0.247143,25.4478,84.4874,0.20129,0.212064,10.3496,16.256,1,1,1150.748,nan
n0815,abierto,B5,137.8192,0.173399,4.3758,17.8456,100.0,5.5196,CRITICA,5.7153,0.186325,25.2882,87.0515,0.175992,nan,1.4953,nan,1,1,1142.857,nan
n0826,abierto,B5,119.3938,0.194567,4.3613,17.3035,100.0,6.3936,CRITICA,6.7379,0.225262,25.6081,85.5072,0.183913,0.204396,5.4757,5.0514,1,1,1061.909,nan
n0840,abierto,B5,116.1739,0.136367,4.352,17.4924,100.0,6.6666,CRITICA,6.9278,0.235411,25.469,84.9429,0.156044,0.196801,14.4296,44.3176,1,1,1276.65,nan
n0889,abierto,B5,121.0923,0.188755,4.3683,17.5898,100.0,6.1585,CRITICA,6.6482,0.222474,25.4571,85.474,0.183791,0.219189,2.6299,16.1235,1,1,1118.818,nan
n0909,abierto,B5,117.2269,0.195183,4.3509,17.4625,100.0,6.3958,CRITICA,6.8474,0.231521,25.5212,85.1037,0.178437,0.203947,8.5797,4.4906,1,1,1222.344,nan
n0910,abierto,B5,121.7654,0.186287,4.3662,17.3495,100.0,6.1765,CRITICA,6.5927,0.218232,25.5983,85.7517,0.179427,0.201197,3.6822,8.0038,1,1,1121.831,nan
n0911,abierto,B5,121.2901,0.18353,4.3662,17.4242,100.0,6.1646,CRITICA,6.6269,0.219282,25.5477,85.6343,0.174951,0.225847,4.6745,23.0574,1,1,1014.919,nan
n0915,abierto,B5,119.5064,0.179054,4.3723,17.4746,100.0,6.2459,CRITICA,6.7167,0.224614,25.5209,85.3777,0.180249,0.218561,0.6676,22.0642,1,1,1044.823,nan
n0928,abierto,B5,129.4429,0.200518,4.3836,17.6833,100.0,5.9472,CRITICA,6.2055,0.207594,25.3878,86.3389,0.197284,0.213071,1.6128,6.2604,1,1,1113.338,nan
n0934,abierto,B5,121.8689,0.184681,4.3457,17.7215,100.0,6.2844,CRITICA,6.636,0.223229,25.3458,85.4586,0.194497,0.196979,5.3154,6.6589,1,1,1117.318,nan
n0967,abierto,B5,129.0396,0.198001,4.3707,17.6658,100.0,5.8857,CRITICA,6.2674,0.207285,25.4092,86.3098,0.189144,0.197798,4.4729,0.1024,1,1,1065.53,nan
n1003,abierto,B5,124.3481,0.173736,4.346,17.6606,100.0,6.0134,CRITICA,6.5701,0.214018,25.3987,85.7975,nan,0.239517,nan,37.8626,1,0,848.896,nan
n1031,abierto,B5,134.4414,0.167394,4.3737,17.5543,100.0,5.4479,CRITICA,6.003,0.193995,25.4972,86.9427,0.169814,nan,1.4455,nan,1,1,1113.586,nan
n1042,abierto,B5,124.3439,0.191003,4.3971,17.832,100.0,5.9153,CRITICA,6.6208,0.218512,25.3003,85.6591,0.207735,0.213399,8.7602,11.7253,1,1,1075.038,nan
o0009,abierto,B5,98.6616,0.247376,4.4429,16.4255,100.0,7.0008,CRITICA,7.9069,0.313115,26.0934,83.3516,0.237625,0.196609,3.9419,20.5221,1,1,1103.387,nan
o0043,abierto,B5,88.0739,0.253944,4.4403,16.4983,100.0,6.8363,CRITICA,9.2506,0.334432,26.0747,81.2677,0.238343,0.200342,6.1432,21.1075,1,1,1102.293,nan
o0053,abierto,B5,90.3395,0.241034,4.4523,16.6039,100.0,6.9845,CRITICA,8.9361,0.331852,25.9579,81.6205,0.219604,0.207031,8.891,14.1071,1,1,1068.833,nan
o0056,abierto,B5,89.0746,0.249039,4.4613,16.4358,100.0,6.7126,CRITICA,9.1499,0.335934,26.1212,81.5482,0.219057,nan,12.0391,nan,1,1,1130.327,nan
o0070,abierto,B5,87.803,0.242814,4.4378,16.6624,100.0,6.7494,CRITICA,9.2708,0.342454,25.9558,81.023,0.216391,0.198455,10.8819,18.269,1,1,1099.747,nan
o0085,abierto,B5,89.791,0.242467,4.4805,16.6236,100.0,6.9156,CRITICA,9.0121,0.333941,25.9869,81.4863,0.212385,0.21311,12.4069,12.1077,1,1,1131.222,nan
o0088,abierto,B5,89.9646,0.254009,4.486,16.6228,100.0,6.897,CRITICA,8.9692,0.336411,26.0054,81.5229,0.220778,0.185158,13.0827,27.1058,1,1,1098.177,nan
o0102,abierto,B5,98.5535,0.250848,4.4588,16.6149,100.0,6.9898,CRITICA,7.9914,0.31876,25.9852,83.1412,0.236589,0.207867,5.6842,17.1344,1,1,1071.008,nan
o0177,abierto,B5,88.286,0.236426,4.4383,16.4623,100.0,6.8386,CRITICA,9.225,0.329657,26.0717,81.3535,0.237132,0.220378,0.2986,6.7881,1,1,945.001,nan
o0179,abierto,B5,88.926,0.25477,4.4461,16.5098,100.0,6.8409,CRITICA,9.0965,0.332822,26.0406,81.4342,0.231668,0.211972,9.0678,16.7986,1,1,948.047,nan
o0195,abierto,B5,89.5158,0.25025,4.4569,16.5315,100.0,7.0415,CRITICA,9.0001,0.330687,26.0039,81.5323,0.242187,0.217471,3.2222,13.0986,1,1,1148.369,nan
o0196,abierto,B5,90.4231,0.248097,4.4548,16.6032,100.0,6.83,CRITICA,8.9522,0.328876,25.9864,81.6384,0.219967,0.21277,11.3382,14.239,1,1,1040.474,nan
