imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_2338.jpg_face_1,cerrado,B5,163.5271,0.048344,4.4379,45.2197,100.0,13.3662,CRITICA,6.3947,0.331648,15.5123,72.3473,0.051652,nan,6.8436,nan,1,1,321.833,8294400.0
closed_eye_2339.jpg_face_1,cerrado,B5,47.3516,0.070317,4.4429,43.9536,92.2777,23.7781,CRITICA,29.4441,0.7101,15.0207,7.1761,0.114865,0.184982,63.3543,163.07,1,1,54.4,21233664.0
closed_eye_2356.jpg_face_1,cerrado,B5,99.2505,0.024313,4.3084,43.8882,100.0,24.7254,CRITICA,12.176,0.542795,15.3093,55.7803,0.079182,nan,225.6859,nan,1,1,143.746,2985984.0
closed_eye_2358.jpg_face_2,cerrado,B5,154.2831,0.062112,4.3834,45.3096,100.0,14.8105,CRITICA,6.9381,0.36555,15.5327,70.6321,0.108076,nan,74.0036,nan,1,1,48.608,21233664.0
closed_eye_2363.jpg_face_1,cerrado,B5,100.1597,0.11565,4.4675,45.5256,97.7647,13.6287,CRITICA,12.874,0.51376,15.3816,54.547,0.160003,nan,38.3513,nan,1,1,328.872,8294400.0
closed_eye_2367.jpg_face_1,cerrado,B5,121.3948,0.128038,4.6588,46.4355,99.9835,14.1695,CRITICA,10.0527,0.483841,14.9937,61.7484,0.161687,nan,26.2797,nan,1,1,131.339,2985984.0
closed_eye_2372.jpg_face_1,cerrado,B5,85.7308,0.13536,4.4558,44.9617,100.0,23.7254,CRITICA,14.7385,0.603598,14.9883,47.5548,0.099662,nan,26.3727,nan,1,1,429.997,746496.0
closed_eye_2372.jpg_face_2,cerrado,B5,92.6805,0.150862,4.4752,46.0665,100.0,12.4014,CRITICA,13.8686,0.536156,15.6032,50.2954,nan,nan,nan,nan,1,0,418.305,746496.0
closed_eye_2377.jpg_face_2,cerrado,B5,80.971,0.036359,4.5173,45.2329,97.4836,17.3841,CRITICA,15.6939,0.463791,15.2719,44.1369,0.032788,0.154832,9.8199,325.8428,1,1,15.166,60466176.0
closed_eye_2379.jpg_face_1,cerrado,B5,147.3346,0.062132,4.3916,43.9974,99.9861,24.8302,CRITICA,6.9463,0.408816,15.0968,70.1378,0.071167,nan,14.5414,nan,1,1,2.624,1135420416.0
closed_eye_2383.jpg_face_2,cerrado,B5,144.3658,0.075292,4.3662,45.6022,100.0,14.9904,CRITICA,7.6466,0.386198,15.6405,68.412,0.089465,0.219939,18.8242,192.1158,1,1,73.024,16257024.0
closed_eye_2384.jpg_face_1,cerrado,B5,104.523,0.062131,4.3567,43.4074,95.8119,27.8525,CRITICA,10.967,0.459523,15.0048,58.4709,0.065762,0.168634,5.8442,171.4182,1,1,279.517,2073600.0
closed_eye_2386.jpg_face_1,cerrado,B5,99.11,0.074554,4.4295,44.1128,96.8975,26.7618,CRITICA,11.906,0.523329,14.849,55.4911,0.126046,0.198648,69.067,166.4482,1,1,311.362,2073600.0
closed_eye_2395.jpg_face_1,cerrado,B5,108.3073,0.090225,4.3963,44.5211,99.697,24.6453,CRITICA,10.7765,0.490944,15.1147,58.8938,0.097688,nan,8.2711,nan,1,1,460.109,5308416.0
closed_eye_2395.jpg_face_2,cerrado,B5,130.6033,0.051108,4.3861,45.4458,100.0,14.4636,CRITICA,8.9847,0.441375,15.5558,65.2032,0.132773,nan,159.7923,nan,1,1,452.94,5308416.0
closed_eye_2403.jpg_face_1,cerrado,B5,152.9531,0.06349,4.355,45.1635,100.0,15.9587,CRITICA,6.922,0.351704,15.5129,70.4724,0.102488,nan,61.4234,nan,1,1,224.255,2985984.0
closed_eye_2413.jpg_face_1,cerrado,B5,181.2258,0.098434,4.3263,45.0768,100.0,10.7217,CRITICA,5.1335,0.332444,15.5779,75.1267,0.182504,nan,85.4079,nan,1,1,266.375,11943936.0
closed_eye_2413.jpg_face_3,cerrado,B5,172.0687,0.040913,4.3219,44.5759,100.0,13.0984,CRITICA,5.5721,0.336074,15.4987,74.0941,0.121774,nan,197.6376,nan,1,1,257.268,14017536.0
closed_eye_2440.jpg_face_1,cerrado,B5,114.7499,0.048612,4.481,44.1779,99.8739,23.9582,CRITICA,10.2136,0.436153,14.8093,61.5007,0.059902,nan,23.2245,nan,1,1,251.731,10036224.0
closed_eye_2448.jpg_face_1,cerrado,B5,194.4485,0.025297,4.4057,45.4795,100.0,12.296,CRITICA,4.4535,0.224964,15.6925,76.611,0.078854,nan,211.7111,nan,1,1,479.616,746496.0
closed_eye_2461.jpg_face_1,cerrado,B5,164.8005,0.135761,4.3448,45.5565,100.0,12.6557,CRITICA,6.2747,0.30785,15.7486,72.3566,0.145677,nan,7.3041,nan,1,1,260.885,2073600.0
closed_eye_2463.jpg_face_2,cerrado,B5,179.9869,0.104842,4.4997,46.0976,100.0,15.4001,CRITICA,5.0036,0.334623,15.0888,74.3883,0.08732,0.16421,16.7126,56.627,1,1,76.298,16257024.0
closed_eye_2464.jpg_face_2,cerrado,B5,71.9415,0.058709,4.4733,45.2369,93.3488,19.816,CRITICA,18.4977,0.724481,15.2121,37.1199,0.085509,nan,45.6483,nan,1,1,266.944,2073600.0
closed_eye_2466.jpg_face_1,cerrado,B5,138.7548,0.066253,4.3995,45.0425,99.9911,17.4983,CRITICA,8.0017,0.390497,15.4098,67.5381,0.070682,nan,6.6846,nan,1,1,271.289,14017536.0
closed_eye_2476.jpg_face_1,cerrado,B5,132.222,0.095415,4.3896,44.2273,100.0,23.7255,CRITICA,8.4289,0.411393,14.9796,66.5508,0.098348,nan,3.074,nan,1,1,44.57,29942784.0
closed_eye_2481.jpg_face_1,cerrado,B5,188.0671,0.075312,4.3961,45.0121,100.0,10.9899,CRITICA,4.8483,0.219079,15.5715,76.066,0.156944,nan,108.3912,nan,1,1,462.043,331776.0
closed_eye_2488.jpg_face_1,cerrado,B5,166.3644,0.055689,4.4201,45.4983,100.0,13.7245,CRITICA,6.1467,0.298023,15.5748,72.6514,0.238441,nan,328.165,nan,1,1,412.66,4064256.0
closed_eye_2491.jpg_face_1,cerrado,B5,163.7509,0.048206,4.4734,45.1951,100.0,16.0164,CRITICA,6.2033,0.257193,15.2866,72.4001,0.093735,0.199545,94.4479,313.9472,1,1,410.475,8294400.0
closed_eye_2495.jpg_face_1,cerrado,B5,181.2672,0.069288,4.2988,44.8717,100.0,10.9114,CRITICA,5.2603,0.319493,15.7558,75.2455,0.089963,nan,29.839,nan,1,1,245.308,10036224.0
closed_eye_2500.jpg_face_1,cerrado,B5,169.9372,0.091824,4.4942,44.8036,100.0,18.3024,CRITICA,5.659,0.318388,15.1854,73.6352,0.144879,nan,57.7783,nan,1,1,353.857,8294400.0
closed_eye_2501.jpg_face_2,cerrado,B5,135.0347,0.076908,4.3651,43.6793,100.0,26.0135,CRITICA,7.8018,0.382316,15.1393,67.6533,0.081846,0.183772,6.4206,138.9492,1,1,346.596,5308416.0
closed_eye_2504.jpg_face_1,cerrado,B5,182.442,0.091014,4.2918,44.8197,100.0,12.8946,CRITICA,4.9988,0.278549,15.7315,75.4335,0.223943,nan,146.0528,nan,1,1,377.815,5308416.0
closed_eye_2506.jpg_face_1,cerrado,B5,143.0911,0.114048,4.4141,44.7144,99.349,23.8868,CRITICA,7.3479,0.329879,14.9664,68.7511,0.155943,nan,36.735,nan,1,1,459.939,746496.0
closed_eye_2511.jpg_face_1,cerrado,B5,121.9924,0.133789,4.3823,43.4,95.0505,21.9479,CRITICA,9.1549,0.383355,15.1075,64.424,0.226342,nan,69.1776,nan,1,1,521.975,331776.0
closed_eye_2518.jpg_face_1,cerrado,B5,153.8036,0.069134,4.4062,43.9542,100.0,23.7108,CRITICA,6.4548,0.326064,15.0503,71.4219,0.05844,nan,15.4684,nan,1,1,258.211,6718464.0
closed_eye_2530.jpg_face_1,cerrado,B5,150.8136,0.041113,4.332,43.94,100.0,22.185,CRITICA,6.807,0.395943,15.2938,70.8647,0.039619,nan,3.6339,nan,1,1,27.294,43877376.0
closed_eye_2534.jpg_face_1,cerrado,B5,105.2161,0.075382,4.3146,44.5138,96.4654,13.7102,CRITICA,11.8668,0.558184,15.5417,57.693,0.09105,nan,20.7841,nan,1,1,206.241,2985984.0
closed_eye_2544.BMP_face_1,cerrado,B5,206.2478,0.046468,4.4219,45.964,100.0,11.825,CRITICA,3.8332,0.307349,15.4647,77.7142,0.070608,nan,51.9507,nan,1,1,270.944,11943936.0
closed_eye_2547.jpg_face_1,cerrado,B5,175.7431,0.036848,4.3456,46.1553,100.0,9.6281,CRITICA,5.8105,0.33635,15.8914,73.7371,0.039301,nan,6.6568,nan,1,1,314.475,8294400.0
closed_eye_2557.jpg_face_1,cerrado,B5,130.6174,0.050473,4.3681,45.3327,100.0,9.3641,CRITICA,9.355,0.389528,16.0353,65.2935,0.144894,nan,187.0697,nan,1,1,444.523,746496.0
closed_eye_2562.jpg_face_1,cerrado,B5,69.2844,0.086793,4.463,44.0884,97.7987,24.9032,CRITICA,18.0517,0.683856,14.8905,36.3661,0.187046,0.198119,115.5084,128.2669,1,1,474.901,746496.0
closed_eye_2568.jpg_face_1,cerrado,B5,128.4843,0.044192,4.2914,44.062,100.0,20.0012,CRITICA,8.8678,0.457874,15.5455,65.7063,0.056462,nan,27.7659,nan,1,1,57.376,21233664.0
closed_eye_2574.jpg_face_1,cerrado,B5,130.7253,0.073115,4.3455,44.4201,99.9868,19.3406,CRITICA,8.5934,0.382079,15.4829,66.0203,0.112834,0.218295,54.324,198.5633,1,1,239.355,2073600.0
closed_eye_2578.jpg_face_1,cerrado,B5,190.2384,0.078492,4.5599,46.4125,100.0,21.5562,CRITICA,4.2379,0.29813,14.7803,75.603,0.083437,nan,6.3,nan,1,1,201.292,2985984.0
closed_eye_2582.jpg_face_1,cerrado,B5,51.3463,0.05231,4.5438,42.3682,76.8556,34.5689,CRITICA,25.6967,0.821174,14.4968,17.4854,0.067304,0.138554,28.6634,164.8701,1,1,438.347,746496.0
closed_eye_2585.jpg_face_1,cerrado,B5,147.4437,0.045244,4.4266,44.9725,100.0,17.829,CRITICA,7.3842,0.316621,15.6191,69.4985,0.098047,nan,116.7052,nan,1,1,397.425,746496.0
closed_eye_2596.jpg_face_8,cerrado,B5,148.8637,0.071321,4.5602,45.478,100.0,12.1164,CRITICA,6.8662,0.478999,14.9725,69.4499,0.127865,nan,79.282,nan,1,1,32.826,29942784.0
closed_eye_2597.jpg_face_1,cerrado,B5,89.7237,0.069413,4.4666,43.0976,89.0808,28.8053,CRITICA,13.16,0.559237,14.4905,51.9663,0.077215,nan,11.2399,nan,1,1,289.042,8294400.0
closed_eye_2600.jpg_face_1,cerrado,B5,143.7705,0.020045,4.3456,44.825,99.9646,17.325,CRITICA,7.5051,0.372235,15.5236,68.8219,0.223091,nan,1012.9637,nan,1,1,298.918,8294400.0
closed_eye_2608.jpg_face_1,cerrado,B5,119.0192,0.07928,4.5212,45.0118,86.6509,18.1254,CRITICA,9.7643,0.505213,15.0587,62.181,0.112491,nan,41.8908,nan,1,1,354.786,1327104.0
closed_eye_2612.jpg_face_1,cerrado,B5,197.5829,0.096652,4.383,45.7277,100.0,12.6758,CRITICA,4.2402,0.266821,15.5396,76.8565,nan,nan,nan,nan,1,0,315.856,746496.0
closed_eye_2627.jpg_face_1,cerrado,B5,127.1151,0.046158,4.4692,45.1911,99.9963,24.2534,CRITICA,8.9752,0.44024,14.7561,64.4487,0.067745,nan,46.7668,nan,1,1,43.721,23970816.0
closed_eye_2629.jpg_face_1,cerrado,B5,102.1046,0.066652,4.4274,44.4427,94.8349,23.3524,CRITICA,11.4799,0.55624,14.7632,56.4734,0.089318,0.224541,34.0072,236.8871,1,1,6.671,132710400.0
closed_eye_2634.jpg_face_1,cerrado,B5,194.3652,0.090613,4.3357,44.6119,100.0,14.2059,CRITICA,4.2692,0.248102,15.5466,77.0474,0.134214,nan,48.1179,nan,1,1,481.788,746496.0
closed_eye_2640.jpg_face_1,cerrado,B5,89.6416,0.058099,4.5748,45.0124,98.7096,26.7539,CRITICA,14.0892,0.54745,14.9903,49.7863,0.047089,nan,18.9518,nan,1,1,386.533,11943936.0
closed_eye_2643.jpg_face_1,cerrado,B5,153.6384,0.082784,4.3569,44.3232,100.0,17.6075,CRITICA,6.9915,0.256453,15.8356,71.1509,0.118078,nan,42.6342,nan,1,1,379.651,746496.0
closed_eye_2644.bmp_face_4,cerrado,B5,162.4811,0.078743,4.4447,45.7007,99.9996,20.1189,CRITICA,6.1601,0.370723,15.0911,71.8732,0.070899,0.199124,9.9607,152.8796,1,1,50.931,153363456.0
closed_eye_2648.jpg_face_1,cerrado,B5,136.9677,0.062883,4.4256,44.944,100.0,17.5309,CRITICA,8.2702,0.371177,15.3685,67.1864,0.119469,nan,89.987,nan,1,1,478.767,4064256.0
closed_eye_2651.jpg_face_1,cerrado,B5,122.0837,0.112999,4.4939,43.4714,81.0612,31.058,CRITICA,8.3117,0.35672,14.4716,64.3921,0.158372,0.216686,40.1526,91.7582,1,1,548.576,746496.0
closed_eye_2670.jpg_face_1,cerrado,B5,116.709,0.034415,4.3698,45.0947,96.6939,15.7823,CRITICA,10.3,0.41231,15.5835,61.3614,0.056138,nan,63.1207,nan,1,1,489.548,746496.0
closed_eye_2672.jpg_face_1,cerrado,B5,119.2104,0.067135,4.3004,44.008,99.979,23.3472,CRITICA,9.667,0.438746,15.311,63.0838,0.065712,nan,2.12,nan,1,1,352.696,5308416.0
closed_eye_2677.jpg_face_1,cerrado,B5,95.4697,0.120319,4.4819,43.0154,77.9465,33.9045,CRITICA,11.8551,0.610031,14.2795,54.9434,0.150822,0.165435,25.3514,37.4968,1,1,239.194,21233664.0
closed_eye_2680.jpg_face_2,cerrado,B5,155.977,0.088632,4.4175,44.5593,100.0,17.0437,CRITICA,6.6909,0.334851,15.2315,71.4321,0.185895,nan,109.7381,nan,1,1,508.906,1327104.0
closed_eye_2688.jpg_face_4,cerrado,B5,156.8344,0.062148,4.3639,45.2074,100.0,12.6859,CRITICA,6.9139,0.400697,15.6939,71.175,0.176558,nan,184.0908,nan,1,1,172.965,25380864.0
closed_eye_2689.jpg_face_4,cerrado,B5,190.5924,0.063111,4.3529,44.8828,100.0,12.6506,CRITICA,4.632,0.244013,15.6846,76.4509,nan,nan,nan,nan,1,0,475.964,1327104.0
closed_eye_2693.jpg_face_1,cerrado,B5,122.5225,0.041585,4.5038,44.2241,88.6785,24.3894,CRITICA,9.2004,0.456161,14.785,63.9053,0.076068,0.203045,82.9219,388.2655,1,1,373.037,10036224.0
closed_eye_2694.jpg_face_1,cerrado,B5,184.9212,0.053145,4.3392,44.9564,100.0,12.6911,CRITICA,4.9308,0.322954,15.6511,75.6889,0.077041,nan,44.9659,nan,1,1,265.4,16257024.0
closed_eye_2700.jpg_face_2,cerrado,B5,196.5961,0.065325,4.3801,45.9418,100.0,11.8874,CRITICA,4.3204,0.324382,15.5746,76.6314,0.057986,nan,11.2351,nan,1,1,301.805,14017536.0
closed_eye_2708.jpg_face_1,cerrado,B5,141.36,0.061159,4.3791,45.486,100.0,15.7983,CRITICA,7.6086,0.374341,15.1014,67.8226,0.053886,nan,11.8906,nan,1,1,256.588,9123840.0
closed_eye_2715.jpg_face_1,cerrado,B5,123.6474,0.04336,4.3938,44.3193,98.8375,22.5682,CRITICA,9.1761,0.40651,15.2448,64.1567,0.049093,nan,13.2204,nan,1,1,429.24,4064256.0
closed_eye_2721.jpg_face_1,cerrado,B5,144.2799,0.051854,4.4854,45.351,100.0,18.7085,CRITICA,7.4169,0.357602,15.1594,68.5673,0.076438,0.159577,47.4105,207.7413,1,1,442.929,6718464.0
closed_eye_2735.jpg_face_1,cerrado,B5,170.9088,0.102258,4.3676,44.0266,100.0,25.2183,CRITICA,5.2457,0.31798,15.2097,74.2397,0.11299,0.213719,10.4952,108.9999,1,1,350.68,14017536.0
closed_eye_2737.jpg_face_1,cerrado,B5,134.4726,0.05525,4.2893,44.6859,99.9882,14.5115,CRITICA,8.5034,0.388794,15.8072,66.7695,0.06571,nan,18.931,nan,1,1,475.556,5308416.0
closed_eye_2740.jpg_face_1,cerrado,B5,134.7242,0.116701,4.5038,44.8501,94.5216,26.7489,CRITICA,7.9767,0.413532,14.9901,66.7097,0.207484,0.240271,77.7907,105.8856,1,1,490.316,10036224.0
closed_eye_2746.BMP_face_2,cerrado,B5,113.5652,0.10665,4.4092,44.0647,96.1601,27.2676,CRITICA,9.899,0.437008,14.9346,61.1988,0.093284,0.195564,12.5323,83.3705,1,1,425.17,5308416.0
closed_eye_2747.BMP_face_1,cerrado,B5,88.9237,0.080845,4.5166,44.1376,84.5456,30.5221,CRITICA,13.4773,0.490573,14.3219,50.3646,0.063992,nan,20.8467,nan,1,1,177.961,29942784.0
closed_eye_2749.jpg_face_2,cerrado,B5,132.3919,0.039239,4.4665,46.0526,100.0,16.4601,CRITICA,8.4927,0.422843,14.896,65.2149,0.062212,nan,58.5452,nan,1,1,472.01,4064256.0
closed_eye_2752.jpg_face_1,cerrado,B5,112.1263,0.028647,4.3482,44.1484,100.0,20.3,CRITICA,10.7585,0.536136,15.171,60.6262,0.096141,nan,235.604,nan,1,1,483.209,1327104.0
closed_eye_2753.jpg_face_1,cerrado,B5,135.0543,0.036887,4.2922,44.3572,100.0,15.0878,CRITICA,8.4404,0.472865,15.4528,67.156,0.09189,nan,149.1147,nan,1,1,403.861,14017536.0
closed_eye_2759.BMP_face_1,cerrado,B5,95.312,0.045975,4.5594,45.6638,99.9889,16.8518,CRITICA,13.8374,0.63282,15.6405,52.0902,0.080317,0.239052,74.696,419.9581,1,1,230.309,21233664.0
closed_eye_2767.BMP_face_1,cerrado,B5,145.272,0.095005,4.4403,43.9017,99.9765,26.3401,CRITICA,6.9921,0.353454,15.0762,69.7796,0.079546,0.223665,16.2715,135.4237,1,1,204.998,26873856.0
closed_eye_2769.jpg_face_1,cerrado,B5,121.1566,0.044812,4.464,44.3274,99.9942,24.6417,CRITICA,9.5232,0.45562,14.8872,63.4131,0.052025,0.262075,16.0958,484.8265,1,1,409.417,10036224.0
closed_eye_2770.jpg_face_1,cerrado,B5,149.4868,0.07375,4.4504,45.7801,100.0,11.071,CRITICA,7.5512,0.38783,15.5366,69.3752,0.100383,nan,36.1136,nan,1,1,129.272,16257024.0
closed_eye_2773.jpg_face_1,cerrado,B5,91.4814,0.051991,4.5082,43.1029,82.0458,31.4239,CRITICA,12.4894,0.516744,14.4941,52.8834,0.045788,0.235091,11.9296,352.1791,1,1,345.34,6718464.0
closed_eye_2778.jpg_face_2,cerrado,B5,170.1918,0.060353,4.3645,44.815,100.0,15.6145,CRITICA,5.8056,0.313833,15.5635,73.668,0.103198,nan,70.9894,nan,1,1,449.58,6718464.0
closed_eye_2780.jpg_face_1,cerrado,B5,161.0054,0.056895,4.4255,45.1417,100.0,16.9247,CRITICA,6.3049,0.339179,15.3062,71.9626,0.065643,nan,15.376,nan,1,1,448.551,8294400.0
closed_eye_2793.jpg_face_1,cerrado,B5,156.6787,0.081582,4.3806,44.3858,100.0,18.684,CRITICA,6.6271,0.331831,15.5453,71.6708,0.085785,nan,5.1516,nan,1,1,412.235,5308416.0
closed_eye_2794.jpg_face_1,cerrado,B5,150.7771,0.049553,4.417,44.3309,99.9115,23.8001,CRITICA,6.5381,0.303874,14.9682,70.5984,0.068223,0.191557,37.6764,286.569,1,1,394.773,10036224.0
closed_eye_2798.jpg_face_1,cerrado,B5,172.9597,0.021361,4.3589,45.49,100.0,14.4065,CRITICA,5.7019,0.311541,15.7215,73.6991,0.02148,nan,0.557,nan,1,1,95.692,18662400.0
closed_eye_2801.jpg_face_2,cerrado,B5,159.7048,0.026155,4.3649,45.5322,100.0,16.167,CRITICA,6.7652,0.344993,15.6488,71.4898,0.04358,nan,66.6217,nan,1,1,433.088,10036224.0
closed_eye_2803.jpg_face_1,cerrado,B5,194.4599,0.052848,4.3494,45.3204,100.0,7.7144,CRITICA,4.5736,0.338983,15.8727,76.6942,0.059377,nan,12.355,nan,1,1,48.66,40144896.0
closed_eye_2813.BMP_face_1,cerrado,B5,153.4052,0.046005,4.5143,45.2401,99.9991,18.2459,CRITICA,6.8881,0.292601,15.0262,70.5094,0.057459,nan,24.8992,nan,1,1,60.53,33177600.0
closed_eye_2817.jpg_face_1,cerrado,B5,115.6957,0.038067,4.4224,44.3828,99.806,25.4633,CRITICA,9.9905,0.476437,14.9463,61.6384,0.049384,0.214837,29.7315,464.3739,1,1,24.313,74649600.0
closed_eye_2847.jpg_face_2,cerrado,B5,71.9011,0.077284,4.5438,45.4269,93.7217,26.6634,CRITICA,18.5164,0.775032,14.5497,36.8202,0.077677,0.165775,0.5096,114.5026,1,1,16.739,101606400.0
a0068,abierto,B5,107.203,0.190392,4.4084,43.7717,80.8108,30.0965,CRITICA,10.4475,0.516806,14.5717,59.1693,0.194432,0.212421,2.122,11.5703,1,1,111.231,16257024.0
a0205,abierto,B5,105.8826,0.215294,4.4091,43.5783,79.9763,31.1794,CRITICA,10.5169,0.521287,14.5278,58.8428,0.20496,0.221958,4.7999,3.0953,1,1,112.351,16257024.0
a0208,abierto,B5,106.9888,0.191685,4.3936,43.4711,79.3243,31.3438,CRITICA,10.3335,0.51617,14.5089,59.3686,0.174002,0.231818,9.2252,20.9368,1,1,87.622,16257024.0
a0230,abierto,B5,101.1822,0.186551,4.4158,43.612,80.9816,31.3916,CRITICA,11.1449,0.542122,14.4926,56.8975,0.189961,0.225639,1.8278,20.9529,1,1,93.589,16257024.0
a0245,abierto,B5,111.1183,0.157348,4.4296,43.7518,77.0479,32.1525,CRITICA,9.8565,0.505622,14.4323,60.6259,0.147313,0.173251,6.3772,10.107,1,1,92.529,16257024.0
a0277,abierto,B5,112.8277,0.193745,4.4644,43.7897,78.0745,32.1164,CRITICA,9.5893,0.50032,14.4173,61.1889,0.191762,0.210296,1.0233,8.5424,1,1,85.939,16257024.0
a0279,abierto,B5,115.3651,0.194289,4.484,43.7435,77.7776,31.6194,CRITICA,9.3128,0.488683,14.4754,62.0825,0.18242,0.218583,6.109,12.5039,1,1,90.451,16257024.0
a0371,abierto,B5,106.1452,0.179992,4.4272,43.4654,80.5779,31.4918,CRITICA,10.3848,0.528181,14.4914,59.051,0.181066,0.211128,0.5966,17.2988,1,1,83.112,16257024.0
a0372,abierto,B5,105.3966,0.202952,4.4534,43.6781,81.2397,31.5608,CRITICA,10.552,0.53558,14.4623,58.5584,0.188949,0.218722,6.8997,7.77,1,1,73.469,16257024.0
a0374,abierto,B5,113.7246,0.189319,4.4706,44.0826,79.5358,30.9515,CRITICA,9.6394,0.498086,14.488,61.2374,0.192697,0.209393,1.7841,10.6033,1,1,74.147,16257024.0
a0379,abierto,B5,109.6001,0.191517,4.4202,43.7814,80.2635,31.1036,CRITICA,10.0174,0.517391,14.4646,60.0535,0.189499,0.228444,1.0539,19.2809,1,1,65.457,16257024.0
a0386,abierto,B5,99.5347,0.188042,4.4074,43.1698,80.7545,32.4806,CRITICA,11.1642,0.554844,14.4407,56.6284,0.176653,0.215785,6.0564,14.7536,1,1,87.851,16257024.0
a0418,abierto,B5,100.8038,0.183868,4.4063,43.199,80.2946,32.7292,CRITICA,11.029,0.543511,14.4169,57.1455,0.173227,0.196566,5.7872,6.906,1,1,84.021,16257024.0
a0487,abierto,B5,107.0182,0.177507,4.3928,43.4072,78.2569,31.8254,CRITICA,10.315,0.514447,14.4818,59.4394,0.187468,0.210795,5.612,18.7535,1,1,77.184,16257024.0
a0533,abierto,B5,99.5021,0.17882,4.4152,43.1887,79.6969,32.7553,CRITICA,11.1464,0.556497,14.4132,56.5952,0.181548,0.208067,1.5258,16.3558,1,1,79.062,16257024.0
a0579,abierto,B5,108.9364,0.200394,4.4305,43.8021,79.5979,30.8341,CRITICA,10.2041,0.516012,14.5258,59.7911,0.223238,0.21247,11.3997,6.0261,1,1,82.486,16257024.0
a0705,abierto,B5,99.4831,0.188602,4.4158,43.5418,80.3179,31.6966,CRITICA,11.3162,0.55546,14.4626,56.2319,0.183006,0.215852,2.9671,14.4483,1,1,82.477,16257024.0
a0857,abierto,B5,100.7418,0.189863,4.3821,43.5144,80.4906,31.5966,CRITICA,11.1669,0.549012,14.4703,56.806,0.184456,0.21783,2.8479,14.7298,1,1,62.744,16257024.0
a0881,abierto,B5,102.0847,0.160364,4.3968,43.4887,80.9719,31.8037,CRITICA,10.9351,0.545494,14.4591,57.3994,0.174653,0.213092,8.9101,32.8797,1,1,76.969,16257024.0
a0947,abierto,B5,103.7651,0.178082,4.425,43.5968,79.9259,31.5937,CRITICA,10.7766,0.536605,14.4822,57.9851,0.193524,0.219578,8.6713,23.3017,1,1,76.764,16257024.0
a0958,abierto,B5,100.0941,0.152446,4.39,43.1742,80.3994,32.1113,CRITICA,11.1684,0.545654,14.4686,56.8664,0.141919,0.20966,6.9053,37.5303,1,1,78.836,16257024.0
a1009,abierto,B5,105.1595,0.197073,4.4037,43.4856,80.1063,30.8468,CRITICA,10.6407,0.527434,14.5595,58.648,0.20756,0.231087,5.3212,17.2595,1,1,66.03,16257024.0
a1021,abierto,B5,102.9079,0.21184,4.4462,43.6797,80.3295,31.4881,CRITICA,10.9047,0.540732,14.4773,57.5546,0.206071,0.207483,2.7231,2.0567,1,1,74.636,16257024.0
a1035,abierto,B5,98.1878,0.202128,4.416,43.3463,81.001,31.5354,CRITICA,11.4454,0.568479,14.4784,55.8537,0.196594,0.211664,2.7381,4.7175,1,1,76.514,16257024.0
a1057,abierto,B5,105.0502,0.192477,4.4072,43.3363,78.6004,31.9902,CRITICA,10.5371,0.526963,14.4767,58.747,0.201769,0.208743,4.8271,8.4506,1,1,73.922,16257024.0
a1058,abierto,B5,105.9552,0.194015,4.4155,43.4839,78.2297,31.8474,CRITICA,10.4385,0.525182,14.4622,58.9601,0.208965,0.221916,7.7056,14.3804,1,1,74.669,16257024.0
a1098,abierto,B5,105.2192,0.158763,4.4197,43.4549,79.6095,31.813,CRITICA,10.5377,0.528559,14.488,58.7006,0.149627,0.222863,5.7545,40.3751,1,1,72.98,16257024.0
a1099,abierto,B5,102.9369,0.170909,4.4347,43.4238,79.5804,32.4533,CRITICA,10.7655,0.539254,14.4169,57.8152,0.166377,0.216242,2.6514,26.5247,1,1,69.746,16257024.0
a1112,abierto,B5,100.1647,0.177751,4.3973,43.0835,80.4207,32.3842,CRITICA,11.0939,0.547846,14.4493,56.9873,0.171371,0.226917,3.5892,27.6604,1,1,71.216,16257024.0
a1132,abierto,B5,103.1167,0.180875,4.4397,43.646,80.6478,31.5529,CRITICA,10.8573,0.538925,14.4735,57.6732,0.190503,0.232501,5.323,28.5424,1,1,71.181,16257024.0
a1147,abierto,B5,104.3383,0.180783,4.4342,43.7537,80.9253,30.8757,CRITICA,10.792,0.535618,14.5272,58.0656,0.187999,0.217598,3.9917,20.3642,1,1,70.592,16257024.0
a1204,abierto,B5,101.9485,0.178114,4.4262,43.6217,80.3645,31.4761,CRITICA,11.0527,0.543503,14.4954,57.212,0.178167,0.232955,0.0295,30.7893,1,1,59.049,16257024.0
a1207,abierto,B5,105.6055,0.196503,4.3964,43.5965,79.7764,30.8629,CRITICA,10.6418,0.523324,14.556,58.7176,0.190272,0.238246,3.1709,21.2429,1,1,58.969,16257024.0
a1215,abierto,B5,102.5043,0.190266,4.4069,43.5144,80.3625,31.2891,CRITICA,10.9737,0.537949,14.5246,57.5488,0.19554,0.22805,2.7723,19.8589,1,1,67.537,16257024.0
