imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
n0934,abierto,B5,121.8689,0.184681,4.3457,45.3972,98.1389,24.3455,CRITICA,9.5261,0.498618,14.7855,62.7491,0.204943,0.196979,10.9716,6.6589,1,1,65.487,16257024.0
n0934,abierto,B10,121.8689,0.184681,9.425,81.508,42.1568,38.5922,BIEN,14.6264,0.821456,10.1342,33.1183,0.201776,0.193078,9.2564,4.5466,1,1,65.394,16257024.0
n0934,abierto,B15,121.8689,0.184681,14.548,107.583,26.0436,46.8852,BIEN,20.4575,0.908486,8.0419,11.7224,0.199762,0.19339,8.1663,4.716,1,1,65.412,16257024.0
n0934,abierto,B25,121.8689,0.184681,24.4992,142.6107,16.1268,54.6549,BIEN,18.7839,0.868594,6.1577,17.0198,0.193155,0.192471,4.5882,4.2182,1,1,41.821,16257024.0
n0934,abierto,B40,121.8689,0.184681,39.4955,137.0954,17.266,54.4471,BIEN,20.5034,0.896911,7.8241,12.4942,0.190049,0.210869,2.9065,14.18,1,1,66.807,16257024.0
n0967,abierto,B5,129.0396,0.198001,4.3707,45.746,99.9845,22.8789,CRITICA,8.9605,0.479953,14.9062,64.5489,0.202892,0.197798,2.4704,0.1024,1,1,65.684,16257024.0
n0967,abierto,B10,129.0396,0.198001,9.3738,82.2249,39.1449,36.3175,BIEN,13.6624,0.80307,10.1913,36.2793,0.205238,0.184337,3.6549,6.9009,1,1,67.0,16257024.0
n0967,abierto,B15,129.0396,0.198001,14.508,108.8117,23.6158,44.2498,BIEN,19.0922,0.903539,8.0535,15.6757,0.202092,0.188523,2.0662,4.7865,1,1,67.52,16257024.0
n0967,abierto,B25,129.0396,0.198001,24.528,144.5786,14.6655,51.8473,BIEN,19.878,0.883338,6.1058,12.042,0.191119,0.188232,3.4754,4.9336,1,1,66.111,16257024.0
n0967,abierto,B40,129.0396,0.198001,39.4903,138.8963,15.795,51.4672,BIEN,21.6275,0.908096,7.7573,7.6385,0.19952,0.210141,0.7674,6.1313,1,1,65.489,16257024.0
n1003,abierto,B5,124.3481,0.173736,4.346,45.4512,99.6584,23.6252,CRITICA,9.3824,0.498788,14.9231,63.4484,0.166865,0.239517,3.955,37.8626,1,1,46.327,16257024.0
n1003,abierto,B10,124.3481,0.173736,9.4327,81.6579,41.2059,37.6886,BIEN,14.3454,0.822402,10.2307,34.3312,0.159521,0.186089,8.1818,7.1104,1,1,66.916,16257024.0
n1003,abierto,B15,124.3481,0.173736,14.482,107.9257,25.3236,45.8358,BIEN,20.0608,0.911633,8.1171,13.2068,0.175731,0.164982,1.1486,5.0388,1,1,66.568,16257024.0
n1003,abierto,B25,124.3481,0.173736,24.5333,143.2067,15.0634,53.4632,BIEN,19.2089,0.875734,6.206,15.166,0.172243,0.165525,0.8591,4.7263,1,1,66.961,16257024.0
n1003,abierto,B40,124.3481,0.173736,39.4918,137.5692,16.645,53.3641,BIEN,20.9863,0.902465,7.8678,10.6323,0.17542,0.161602,0.9691,6.9842,1,1,67.128,16257024.0
n1031,abierto,B5,134.4414,0.167394,4.3737,45.9852,99.967,21.1262,CRITICA,8.5672,0.46912,15.0074,65.7954,0.175701,nan,4.9624,nan,1,1,66.238,16257024.0
n1031,abierto,B10,134.4414,0.167394,9.3365,82.9095,36.1932,33.837,BIEN,13.0313,0.790516,10.2281,38.3304,0.182636,0.180243,9.1057,7.6758,1,1,65.781,16257024.0
n1031,abierto,B15,134.4414,0.167394,14.5068,110.0797,21.027,41.0567,BIEN,18.1862,0.899602,8.047,18.1207,0.18587,0.173984,11.0376,3.9368,1,1,66.352,16257024.0
n1031,abierto,B25,134.4414,0.167394,24.5366,146.5439,12.5716,48.3556,BIEN,20.684,0.893752,6.0504,9.0021,0.175131,0.176323,4.6223,5.3339,1,1,67.361,16257024.0
n1031,abierto,B40,134.4414,0.167394,39.4962,140.6432,13.7534,48.0096,BIEN,22.3288,0.915382,7.6897,4.613,0.180746,0.183003,7.9762,9.3249,1,1,68.163,16257024.0
n1042,abierto,B5,124.3439,0.191003,4.3971,45.7548,99.9379,22.8192,CRITICA,9.4407,0.498101,14.8847,63.203,0.209181,0.213399,9.5174,11.7253,1,1,66.752,16257024.0
n1042,abierto,B10,124.3439,0.191003,9.3446,82.1822,39.2789,36.2534,BIEN,14.5181,0.822015,10.17,33.9073,0.194858,0.213773,2.0183,11.9215,1,1,51.297,16257024.0
n1042,abierto,B15,124.3439,0.191003,14.5136,108.8155,23.7827,44.1381,BIEN,20.602,0.912234,8.0321,12.4883,0.204521,0.21243,7.0773,11.2181,1,1,64.686,16257024.0
n1042,abierto,B25,124.3439,0.191003,24.5187,144.6917,14.256,51.2947,BIEN,19.1985,0.881276,6.0906,16.3641,0.199251,0.205664,4.3185,7.6757,1,1,66.675,16257024.0
n1042,abierto,B40,124.3439,0.191003,39.4884,138.939,15.3234,51.2283,BIEN,21.0625,0.907167,7.7409,11.7377,0.191576,0.203319,0.3001,6.4481,1,1,67.33,16257024.0
o0009,abierto,B5,98.6616,0.247376,4.4429,44.1944,80.2228,29.7833,CRITICA,11.7328,0.645809,14.538,55.206,0.250523,0.196609,1.2719,20.5221,1,1,66.753,16257024.0
o0009,abierto,B10,98.6616,0.247376,9.4314,78.644,58.272,42.8625,CRITICA,17.8323,0.92473,10.2466,20.2892,0.249483,0.239674,0.8516,3.1137,1,1,67.491,16257024.0
o0009,abierto,B15,98.6616,0.247376,14.4531,103.9964,33.8062,49.0365,BIEN,20.5518,0.916277,8.3042,5.4072,0.242562,0.241006,1.9462,2.5753,1,1,67.13,16257024.0
o0009,abierto,B25,98.6616,0.247376,24.4904,138.6591,17.07,52.002,BIEN,14.4808,0.795085,6.5265,40.54,0.24569,0.24219,0.6816,2.0964,1,1,51.159,16257024.0
o0009,abierto,B40,98.6616,0.247376,39.5197,132.8988,20.4758,53.5278,BIEN,15.6984,0.832028,8.297,34.7017,0.241594,0.246278,2.3376,0.4439,1,1,67.699,16257024.0
o0043,abierto,B5,88.0739,0.253944,4.4403,44.4896,85.7323,28.0186,CRITICA,13.7324,0.714736,14.6513,49.4861,0.269234,0.200342,6.021,21.1075,1,1,67.777,16257024.0
o0043,abierto,B10,88.0739,0.253944,9.4289,79.4211,54.2704,40.364,CRITICA,21.7541,0.942386,10.2776,9.8246,0.25144,0.245839,0.9858,3.1917,1,1,65.726,16257024.0
o0043,abierto,B15,88.0739,0.253944,14.4534,105.2141,32.1101,45.8777,BIEN,20.237,0.897396,8.2867,19.4611,0.262871,0.258526,3.5155,1.8045,1,1,65.935,16257024.0
o0043,abierto,B25,88.0739,0.253944,24.4898,140.6436,13.3556,48.6113,BIEN,12.9818,0.756668,6.4421,59.6881,0.262484,0.253454,3.363,0.1929,1,1,66.015,16257024.0
o0043,abierto,B40,88.0739,0.253944,39.4934,134.6515,17.1185,50.1459,BIEN,14.0359,0.79419,8.197,52.8847,0.261376,0.249068,2.927,1.9201,1,1,68.702,16257024.0
o0053,abierto,B5,90.3395,0.241034,4.4523,44.199,83.9256,28.8253,CRITICA,13.2291,0.692204,14.632,51.0746,0.247553,0.207031,2.7045,14.1071,1,1,53.16,16257024.0
o0053,abierto,B10,90.3395,0.241034,9.4179,78.9551,55.6405,41.4537,CRITICA,20.7687,0.937982,10.2773,12.6018,0.244676,0.244212,1.5109,1.3182,1,1,66.615,16257024.0
o0053,abierto,B15,90.3395,0.241034,14.4319,104.4558,33.0358,47.2458,BIEN,20.6732,0.903679,8.3087,15.6259,0.248128,0.247298,2.9431,2.5986,1,1,67.169,16257024.0
o0053,abierto,B25,90.3395,0.241034,24.5003,139.932,14.5452,49.88,BIEN,13.345,0.763957,6.4715,54.8956,0.241995,0.247857,0.3985,2.8305,1,1,64.821,16257024.0
o0053,abierto,B40,90.3395,0.241034,39.5036,134.0389,18.5158,51.3638,BIEN,14.4346,0.801405,8.2311,48.3724,0.246633,0.242896,2.3228,0.7722,1,1,42.029,16257024.0
o0056,abierto,B5,89.0746,0.249039,4.4613,44.5743,84.0051,28.1601,CRITICA,13.5997,0.710624,14.6457,49.9585,0.25355,nan,1.8113,nan,1,1,64.593,16257024.0
o0056,abierto,B10,89.0746,0.249039,9.4202,79.5321,54.3228,40.4584,CRITICA,21.6447,0.942353,10.2623,10.7129,0.245798,0.241393,1.3014,3.0705,1,1,68.363,16257024.0
o0056,abierto,B15,89.0746,0.249039,14.4562,105.2663,32.6651,46.2137,BIEN,20.5986,0.902538,8.2697,18.1777,0.247456,0.250178,0.6358,0.4573,1,1,66.533,16257024.0
o0056,abierto,B25,89.0746,0.249039,24.4983,140.6415,14.1881,49.1949,BIEN,13.153,0.765564,6.4281,57.8918,0.24196,0.250702,2.8425,0.6677,1,1,66.457,16257024.0
o0056,abierto,B40,89.0746,0.249039,39.5025,134.7097,18.0772,50.6831,BIEN,14.2127,0.801212,8.1759,51.2325,0.242665,0.24907,2.5595,0.0122,1,1,65.735,16257024.0
o0070,abierto,B5,87.803,0.242814,4.4378,44.4458,85.3267,28.136,CRITICA,13.7633,0.715457,14.6432,49.3801,0.249499,0.198455,2.7529,18.269,1,1,68.366,16257024.0
o0070,abierto,B10,87.803,0.242814,9.4264,79.3679,54.643,40.4793,CRITICA,21.7881,0.942349,10.2715,9.6068,0.238078,0.240095,1.9507,1.1198,1,1,45.722,16257024.0
o0070,abierto,B15,87.803,0.242814,14.4663,105.1475,32.2304,46.0342,BIEN,20.1763,0.896444,8.2832,19.7539,0.254834,0.242699,4.9503,0.0476,1,1,67.005,16257024.0
o0070,abierto,B25,87.803,0.242814,24.4845,140.4791,13.897,48.8679,BIEN,12.9588,0.755961,6.444,59.9934,0.250453,0.237302,3.1457,2.2702,1,1,66.042,16257024.0
o0070,abierto,B40,87.803,0.242814,39.5086,134.634,17.2466,50.2423,BIEN,13.9877,0.792519,8.1934,53.3364,0.247935,0.239994,2.1088,1.1615,1,1,65.253,16257024.0
o0085,abierto,B5,89.791,0.242467,4.4805,44.5602,84.4204,28.3738,CRITICA,13.3641,0.706839,14.616,50.3734,0.230118,0.21311,5.093,12.1077,1,1,66.593,16257024.0
o0085,abierto,B10,89.791,0.242467,9.4654,79.5268,54.9399,40.6824,CRITICA,20.9618,0.939747,10.2535,11.4312,0.228781,0.23017,5.6444,5.0716,1,1,66.418,16257024.0
o0085,abierto,B15,89.791,0.242467,14.5129,105.2634,32.1004,46.2735,BIEN,20.3519,0.9,8.2716,17.2317,0.237767,0.236377,1.9383,2.5117,1,1,67.662,16257024.0
o0085,abierto,B25,89.791,0.242467,24.4842,140.2251,14.029,49.2672,BIEN,13.2336,0.764044,6.4563,56.1684,0.235042,0.226575,3.0622,6.5542,1,1,45.19,16257024.0
o0085,abierto,B40,89.791,0.242467,39.5181,134.3374,17.7997,50.7588,BIEN,14.3082,0.800693,8.2121,49.6112,0.229288,0.230065,5.4352,5.1148,1,1,67.085,16257024.0
o0088,abierto,B5,89.9646,0.254009,4.486,44.6195,83.8305,28.6826,CRITICA,13.3261,0.705233,14.5886,50.4032,0.24514,0.185158,3.4915,27.1058,1,1,65.493,16257024.0
o0088,abierto,B10,89.9646,0.254009,9.4787,79.5093,54.612,41.1541,CRITICA,20.8992,0.939311,10.2391,11.6215,0.246768,0.233416,2.8504,8.1072,1,1,66.903,16257024.0
o0088,abierto,B15,89.9646,0.254009,14.5369,105.1935,32.6049,46.8338,BIEN,20.3958,0.900084,8.2662,16.9277,0.253291,0.237954,0.2825,6.3208,1,1,66.024,16257024.0
o0088,abierto,B25,89.9646,0.254009,24.5125,139.9788,14.5161,49.8961,BIEN,13.2875,0.763493,6.4651,55.5933,0.236416,0.233245,6.9261,8.1745,1,1,66.104,16257024.0
o0088,abierto,B40,89.9646,0.254009,39.5479,134.1117,18.4556,51.3777,BIEN,14.3652,0.800517,8.2242,49.0717,0.239424,0.236331,5.7418,6.9595,1,1,69.4,16257024.0
o0102,abierto,B5,98.5535,0.250848,4.4588,44.3326,78.5868,29.7757,CRITICA,11.8383,0.644761,14.5358,55.0167,0.262358,0.207867,4.5883,17.1344,1,1,45.325,16257024.0
o0102,abierto,B10,98.5535,0.250848,9.4389,78.8234,57.5656,42.9641,CRITICA,18.1541,0.924105,10.2267,20.0196,0.25331,0.238844,0.9814,4.7852,1,1,67.132,16257024.0
o0102,abierto,B15,98.5535,0.250848,14.455,104.142,34.4097,49.307,BIEN,21.0485,0.916592,8.2781,5.6705,0.247467,0.247889,1.3477,1.1795,1,1,67.102,16257024.0
o0102,abierto,B25,98.5535,0.250848,24.4849,138.7003,17.4542,52.5661,BIEN,14.6031,0.79594,6.5065,40.7361,0.257214,0.246391,2.5379,1.7768,1,1,67.103,16257024.0
o0102,abierto,B40,98.5535,0.250848,39.5195,132.9946,20.6777,54.0765,BIEN,15.8333,0.832459,8.2694,34.9466,0.255874,0.244585,2.0036,2.4968,1,1,53.771,16257024.0
o0177,abierto,B5,88.286,0.236426,4.4383,44.6383,86.7453,27.5203,CRITICA,13.6899,0.718552,14.6443,49.439,0.244374,0.220378,3.3616,6.7881,1,1,65.812,16257024.0
o0177,abierto,B10,88.286,0.236426,9.4409,79.6564,53.6494,39.758,CRITICA,21.5717,0.942671,10.2668,9.7746,0.249308,0.246764,5.4482,4.3725,1,1,67.467,16257024.0
o0177,abierto,B15,88.286,0.236426,14.4604,105.4823,31.6036,45.1377,BIEN,20.1029,0.89872,8.2762,19.4779,0.253178,0.243689,7.0855,3.0719,1,1,66.8,16257024.0
o0177,abierto,B25,88.286,0.236426,24.4848,141.0615,12.7074,47.6505,BIEN,12.9221,0.758502,6.4193,59.7778,0.246404,0.240393,4.22,1.6778,1,1,67.111,16257024.0
o0177,abierto,B40,88.286,0.236426,39.5084,135.0804,16.4238,49.2008,BIEN,13.9678,0.795277,8.1685,53.0032,0.249873,0.238828,5.6875,1.0157,1,1,69.249,16257024.0
o0179,abierto,B5,88.926,0.25477,4.4461,44.4991,85.839,28.0768,CRITICA,13.5061,0.711805,14.6287,49.9594,0.247903,0.211972,2.6953,16.7986,1,1,67.232,16257024.0
o0179,abierto,B10,88.926,0.25477,9.43,79.3762,54.4858,40.4214,CRITICA,21.1934,0.94158,10.269,10.739,0.249012,0.247186,2.2598,2.9767,1,1,42.459,16257024.0
o0179,abierto,B15,88.926,0.25477,14.461,105.1063,32.1372,45.952,BIEN,20.2261,0.899676,8.286,18.1953,0.254511,0.252477,0.1017,0.8999,1,1,66.231,16257024.0
o0179,abierto,B25,88.926,0.25477,24.4967,140.425,13.8543,48.7483,BIEN,13.0785,0.760469,6.4485,57.9122,0.24807,0.242827,2.6297,4.6877,1,1,65.07,16257024.0
o0179,abierto,B40,88.926,0.25477,39.5009,134.4718,17.6619,50.259,BIEN,14.1362,0.79697,8.2034,51.2176,0.250155,0.238612,1.8111,6.342,1,1,68.721,16257024.0
o0195,abierto,B5,89.5158,0.25025,4.4569,44.4995,85.5382,28.4272,CRITICA,13.3478,0.7068,14.6104,50.2886,0.23938,0.217471,4.3438,13.0986,1,1,66.496,16257024.0
o0195,abierto,B10,89.5158,0.25025,9.4523,79.3042,54.579,40.8482,CRITICA,20.8307,0.939393,10.2652,11.4076,0.249556,0.23802,0.2773,4.8873,1,1,65.095,16257024.0
o0195,abierto,B15,89.5158,0.25025,14.4806,104.9622,32.5778,46.4006,BIEN,20.2294,0.898573,8.2922,17.2555,0.255648,0.244364,2.157,2.352,1,1,66.776,16257024.0
o0195,abierto,B25,89.5158,0.25025,24.4923,140.0321,14.291,49.328,BIEN,13.1818,0.760087,6.4701,56.4328,0.250126,0.235158,0.0495,6.0308,1,1,50.983,16257024.0
o0195,abierto,B40,89.5158,0.25025,39.5186,134.1308,18.05,50.8077,BIEN,14.25,0.797212,8.2305,49.8404,0.248408,0.234862,0.736,6.1492,1,1,67.597,16257024.0
o0196,abierto,B5,90.4231,0.248097,4.4548,44.44,85.1035,28.3043,CRITICA,13.2545,0.696778,14.6324,50.8533,0.234726,0.21277,5.3895,14.239,1,1,66.902,16257024.0
o0196,abierto,B10,90.4231,0.248097,9.4151,79.1958,54.6236,40.6732,CRITICA,20.7683,0.939398,10.2762,12.4165,0.246857,0.244232,0.4997,1.5578,1,1,67.017,16257024.0
o0196,abierto,B15,90.4231,0.248097,14.4294,104.8824,32.4283,46.3842,BIEN,20.566,0.904452,8.2917,15.9907,0.256258,0.239738,3.2897,3.3691,1,1,57.283,16257024.0
o0196,abierto,B25,90.4231,0.248097,24.4948,140.4885,13.6001,48.9239,BIEN,13.2768,0.76633,6.4436,55.3679,0.242969,0.237836,2.067,4.1357,1,1,67.853,16257024.0
o0196,abierto,B40,90.4231,0.248097,39.512,134.5666,17.4698,50.3787,BIEN,14.3575,0.803067,8.1966,48.8188,0.252644,0.234719,1.8328,5.392,1,1,68.184,16257024.0
o0205,abierto,B5,92.6489,0.244769,4.4453,44.2656,83.5452,28.7415,CRITICA,12.8038,0.681263,14.6217,52.2223,0.249469,0.209712,1.9202,14.3227,1,1,45.057,16257024.0
o0205,abierto,B10,92.6489,0.244769,9.4273,79.1304,56.1955,41.4282,CRITICA,19.9489,0.935495,10.2596,14.5911,0.249903,0.24181,2.0972,1.209,1,1,67.21,16257024.0
o0205,abierto,B15,92.6489,0.244769,14.4655,104.7259,32.9154,47.1679,BIEN,20.752,0.906715,8.2911,13.0351,0.249192,0.236614,1.807,3.3319,1,1,64.261,16257024.0
o0205,abierto,B25,92.6489,0.244769,24.4928,139.8432,14.8868,50.091,BIEN,13.6426,0.773918,6.4716,50.9388,0.239362,0.243994,2.2091,0.3165,1,1,63.948,16257024.0
o0205,abierto,B40,92.6489,0.244769,39.5032,133.9269,18.8244,51.6526,BIEN,14.7739,0.811183,8.2327,44.553,0.243552,0.236769,0.4974,3.2683,1,1,49.749,16257024.0
o0207,abierto,B5,92.6449,0.247266,4.4458,44.2201,83.551,28.8464,CRITICA,12.7924,0.679786,14.6168,52.2693,0.245964,0.208941,0.5263,15.4993,1,1,67.331,16257024.0
o0207,abierto,B10,92.6449,0.247266,9.4291,79.0662,56.3586,41.5484,CRITICA,19.9157,0.935074,10.2585,14.6567,0.245426,0.239288,0.7439,3.2262,1,1,66.096,16257024.0
o0207,abierto,B15,92.6449,0.247266,14.4652,104.6785,33.0785,47.2935,BIEN,20.7216,0.906651,8.2905,12.989,0.24045,0.246672,2.7563,0.2402,1,1,66.728,16257024.0
o0207,abierto,B25,92.6449,0.247266,24.5139,139.7817,15.0362,50.2245,BIEN,13.6385,0.773785,6.4734,50.879,0.237312,0.237259,4.0256,4.047,1,1,66.283,16257024.0
o0207,abierto,B40,92.6449,0.247266,39.5011,133.8441,18.9408,51.7566,BIEN,14.775,0.811121,8.2366,44.47,0.233263,0.243555,5.6632,1.5005,1,1,67.016,16257024.0
o0260,abierto,B5,94.7754,0.255353,4.4237,44.2739,82.5186,28.4117,CRITICA,12.4133,0.673591,14.6276,53.2855,0.244486,0.20127,4.2558,21.1796,1,1,66.491,16257024.0
o0260,abierto,B10,94.7754,0.255353,9.4396,79.1292,56.4944,41.4888,CRITICA,19.2146,0.931873,10.2579,16.5087,0.246304,0.251456,3.5438,1.5262,1,1,56.816,16257024.0
o0260,abierto,B15,94.7754,0.255353,14.4593,104.6752,33.0823,47.4394,BIEN,20.8389,0.910556,8.286,10.4456,0.25643,0.243933,0.4216,4.4725,1,1,66.504,16257024.0
o0260,abierto,B25,94.7754,0.255353,24.5024,139.7398,15.2652,50.3879,BIEN,13.9216,0.782742,6.4737,47.4431,0.250864,0.240061,1.758,5.9885,1,1,64.161,16257024.0
o0260,abierto,B40,94.7754,0.255353,39.514,133.8545,19.0728,51.877,BIEN,15.0875,0.819818,8.2362,41.2333,0.251796,0.241591,1.3931,5.3893,1,1,68.554,16257024.0
o0279,abierto,B5,91.4355,0.250783,4.4634,44.5246,84.8668,28.0914,CRITICA,13.0863,0.693587,14.6432,51.3049,0.248449,0.196176,0.9306,21.7746,1,1,66.183,16257024.0
o0279,abierto,B10,91.4355,0.250783,9.4302,79.4349,54.9613,40.3795,CRITICA,20.46,0.937085,10.2691,13.1246,0.249387,0.245852,0.5566,1.9663,1,1,65.809,16257024.0
o0279,abierto,B15,91.4355,0.250783,14.47,105.2399,31.98,45.9616,BIEN,20.5803,0.905419,8.278,15.0974,0.256156,0.24722,2.1423,1.421,1,1,66.418,16257024.0
o0279,abierto,B25,91.4355,0.250783,24.5044,140.7178,13.3905,48.5394,BIEN,13.3746,0.771258,6.4337,53.8984,0.257101,0.244556,2.5192,2.4831,1,1,51.388,16257024.0
o0279,abierto,B40,91.4355,0.250783,39.4693,134.6353,17.5726,50.1935,BIEN,14.4966,0.808393,8.1907,47.2462,0.262814,0.238902,4.7973,4.7375,1,1,62.258,16257024.0
o0359,abierto,B5,95.2885,0.249409,4.389,43.871,82.6389,29.0129,CRITICA,12.2593,0.66059,14.6249,53.9598,0.2567,0.194299,2.9234,22.096,1,1,65.532,16257024.0
o0359,abierto,B10,95.2885,0.249409,9.409,78.7605,57.8703,42.0723,CRITICA,18.8937,0.930594,10.2633,17.3452,0.240119,0.232135,3.7249,6.926,1,1,68.703,16257024.0
o0359,abierto,B15,95.2885,0.249409,14.467,104.3134,33.2298,47.9949,BIEN,20.7273,0.91047,8.3002,9.4711,0.257774,0.239805,3.3539,3.8505,1,1,64.685,16257024.0
o0359,abierto,B25,95.2885,0.249409,24.5052,139.2846,15.434,50.793,BIEN,14.0057,0.781736,6.5003,46.1715,0.243537,0.244419,2.3544,2.0005,1,1,66.797,16257024.0
o0359,abierto,B40,95.2885,0.249409,39.5139,133.4469,19.2746,52.2544,BIEN,15.1791,0.819469,8.2691,40.0451,0.244431,0.239494,1.996,3.9752,1,1,67.402,16257024.0
o0394,abierto,B5,92.238,0.254526,4.4408,44.3663,84.696,28.5127,CRITICA,12.8757,0.684935,14.6207,51.9002,0.24829,0.214091,2.45,15.8866,1,1,65.383,16257024.0
o0394,abierto,B10,92.238,0.254526,9.4354,79.1795,55.559,41.1357,CRITICA,20.0357,0.934981,10.2668,14.1574,0.241222,0.228593,5.2269,10.1887,1,1,67.121,16257024.0
o0394,abierto,B15,92.238,0.254526,14.4702,104.82,33.0377,46.7998,BIEN,20.6449,0.905442,8.2944,13.6408,0.253631,0.248137,0.3515,2.5102,1,1,66.442,16257024.0
o0394,abierto,B25,92.238,0.254526,24.4986,140.0127,14.0892,49.5602,BIEN,13.5527,0.770878,6.4705,51.795,0.252666,0.238691,0.7308,6.2214,1,1,67.641,16257024.0
o0394,abierto,B40,92.238,0.254526,39.5007,134.0839,18.1684,51.0968,BIEN,14.6763,0.808273,8.2317,45.3673,0.24804,0.234823,2.5484,7.7411,1,1,39.943,16257024.0
o0432,abierto,B5,99.1014,0.254954,4.459,44.4873,81.9422,28.3186,CRITICA,11.794,0.65105,14.6068,55.1093,0.254818,0.192652,0.0535,24.4368,1,1,51.478,16257024.0
o0432,abierto,B10,99.1014,0.254954,9.438,79.4405,57.3852,40.726,CRITICA,18.0257,0.924732,10.2461,19.8391,0.253976,0.242667,0.3839,4.8195,1,1,65.953,16257024.0
o0432,abierto,B15,99.1014,0.254954,14.4591,105.1604,31.7103,46.6875,BIEN,20.7119,0.918776,8.2589,6.114,0.252985,0.242385,0.7724,4.9302,1,1,66.154,16257024.0
o0432,abierto,B25,99.1014,0.254954,24.5053,140.5655,13.8699,49.1899,BIEN,14.3299,0.802015,6.4283,41.8401,0.252491,0.241379,0.966,5.3245,1,1,66.8,16257024.0
o0432,abierto,B40,99.1014,0.254954,39.5133,134.5793,17.8618,50.822,BIEN,15.5675,0.837926,8.1843,35.7997,0.251188,0.247301,1.4771,3.002,1,1,67.749,16257024.0
o0444,abierto,B5,102.8091,0.253199,4.4561,44.0918,80.2344,29.762,CRITICA,11.0726,0.62368,14.5359,57.113,0.247466,0.222007,2.2644,12.3191,1,1,66.72,16257024.0
o0444,abierto,B10,102.8091,0.253199,9.4635,78.789,59.3006,43.0911,CRITICA,16.7429,0.915087,10.2103,23.3638,0.254605,0.235265,0.5552,7.0831,1,1,63.436,16257024.0
o0444,abierto,B15,102.8091,0.253199,14.4405,103.9102,33.8411,49.3175,BIEN,20.1444,0.921962,8.2811,1.071,0.265369,0.241079,4.8063,4.7869,1,1,67.456,16257024.0
o0444,abierto,B25,102.8091,0.253199,24.4921,138.6334,17.0118,52.2677,BIEN,14.9764,0.810535,6.5079,34.8455,0.255392,0.242794,0.8663,4.1093,1,1,67.542,16257024.0
o0444,abierto,B40,102.8091,0.253199,39.5207,132.9539,20.1731,53.7679,BIEN,16.242,0.846193,8.275,29.3211,0.257771,0.245587,1.8056,3.0063,1,1,69.024,16257024.0
o0470,abierto,B5,97.0544,0.233173,4.4254,44.5595,83.3259,27.3065,CRITICA,12.2229,0.665472,14.6895,54.0881,0.232175,0.199844,0.4281,14.2937,1,1,40.098,16257024.0
o0470,abierto,B10,97.0544,0.233173,9.4211,79.8251,53.0963,40.0711,CRITICA,19.1053,0.933041,10.2315,17.7522,0.232133,0.221899,0.4462,4.8353,1,1,42.468,16257024.0
o0470,abierto,B15,97.0544,0.233173,14.4683,105.7675,31.5512,45.9475,BIEN,21.312,0.921241,8.2228,8.9776,0.239866,0.224902,2.8703,3.5471,1,1,51.098,16257024.0
o0470,abierto,B25,97.0544,0.233173,24.5034,141.2648,14.1221,49.0936,BIEN,14.1119,0.801246,6.3728,45.5523,0.233125,0.218449,0.0208,6.3148,1,1,58.727,16257024.0
o0470,abierto,B40,97.0544,0.233173,39.5163,135.3757,17.4581,50.3239,BIEN,15.3048,0.837042,8.1105,39.4844,0.230752,0.231023,1.0385,0.9223,1,1,47.185,16257024.0
o0491,abierto,B5,87.9221,0.251637,4.4184,44.6783,88.2804,26.535,CRITICA,13.8429,0.723992,14.6989,49.1842,0.247155,0.198636,1.7809,21.0624,1,1,51.395,16257024.0
o0491,abierto,B10,87.9221,0.251637,9.4298,80.0253,53.4185,38.5999,BIEN,22.0559,0.945401,10.2619,8.9816,0.246004,0.233197,2.2383,7.3279,1,1,52.05,16257024.0
o0491,abierto,B15,87.9221,0.251637,14.4525,106.1395,30.5828,43.9356,BIEN,20.0642,0.901105,8.2404,20.7199,0.242273,0.229024,3.7212,8.9861,1,1,68.384,16257024.0
o0491,abierto,B25,87.9221,0.251637,24.4881,142.0984,11.5624,46.4412,BIEN,12.7862,0.762002,6.3602,61.6185,0.227911,0.235071,9.4285,6.5832,1,1,47.716,16257024.0
o0491,abierto,B40,87.9221,0.251637,39.5235,136.1108,14.7412,47.8074,BIEN,13.8112,0.798374,8.0947,54.8083,0.234152,0.234669,6.9484,6.7431,1,1,54.936,16257024.0
o0545,abierto,B5,94.6302,0.256123,4.432,44.7298,81.0747,26.4351,CRITICA,12.7978,0.691832,14.7496,52.732,0.263172,nan,2.7521,nan,1,1,49.627,16257024.0
o0545,abierto,B10,94.6302,0.256123,9.3949,80.2502,53.0983,39.0654,BIEN,20.5862,0.942123,10.2279,15.196,0.264613,0.264802,3.3149,3.3886,1,1,46.946,16257024.0
o0545,abierto,B15,94.6302,0.256123,14.452,106.4213,31.2018,45.0532,BIEN,21.8457,0.922764,8.1879,12.4602,0.269429,0.276098,5.1952,7.7991,1,1,42.227,16257024.0
o0545,abierto,B25,94.6302,0.256123,24.5039,142.2914,13.3575,48.0889,BIEN,13.793,0.80205,6.3135,50.3657,0.265924,0.272966,3.8268,6.5761,1,1,49.988,16257024.0
