imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_0151.jpg_face_2,cerrado,B25,92.7773,0.038325,24.4939,133.7687,11.7565,43.8678,BIEN,15.0869,0.847584,6.6052,44.1826,0.053736,0.063501,40.2121,65.6921,1,1,460.003,nan
closed_eye_0151.jpg_face_2,cerrado,B40,92.7773,0.038325,39.4896,134.5372,11.6656,44.0394,BIEN,14.9024,0.851953,7.8066,45.0109,0.024543,0.029697,35.9607,22.5123,1,1,445.951,nan
closed_eye_0161.jpg_face_1,cerrado,B5,77.1857,0.086532,4.4663,85.4394,47.9191,59.8452,BIEN,20.2447,0.583018,7.4867,10.6933,0.076117,0.241197,12.0362,178.738,1,1,74.652,nan
closed_eye_0161.jpg_face_1,cerrado,B10,77.1857,0.086532,9.4713,86.6397,46.0938,56.1814,BIEN,21.2922,0.703932,8.0571,12.2483,0.073594,0.144363,14.9517,66.8328,1,1,72.253,nan
closed_eye_0161.jpg_face_1,cerrado,B15,77.1857,0.086532,14.4939,90.5387,44.1439,57.0395,BIEN,20.4393,0.718582,8.2961,17.2998,0.096968,0.111123,12.061,28.4187,1,1,78.841,nan
closed_eye_0161.jpg_face_1,cerrado,B25,77.1857,0.086532,24.5184,91.6951,43.5072,56.9433,BIEN,20.1908,0.72357,9.3993,18.798,0.07569,0.094875,12.5294,9.6416,1,1,79.715,nan
closed_eye_0161.jpg_face_1,cerrado,B40,77.1857,0.086532,39.5288,91.1663,43.8021,56.8162,BIEN,20.3278,0.723226,11.6123,18.113,0.136585,0.07738,57.8443,10.5756,1,1,78.383,nan
closed_eye_0162.jpg_face_1,cerrado,B5,170.1527,0.03802,4.5282,165.9013,9.9862,62.9385,BIEN,21.265,0.714151,3.1669,2.4986,0.047072,0.212289,23.8092,458.3662,1,1,814.2,nan
closed_eye_0162.jpg_face_1,cerrado,B10,170.1527,0.03802,9.4887,186.9278,8.1543,62.5543,BIEN,20.931,0.803696,2.662,9.8588,0.047007,0.105222,23.6385,176.7552,1,1,814.531,nan
closed_eye_0162.jpg_face_1,cerrado,B15,170.1527,0.03802,14.4002,183.461,8.1956,60.9839,BIEN,22.5324,0.85061,3.0295,7.8214,0.039955,0.086822,5.0903,128.3606,1,1,817.996,nan
closed_eye_0162.jpg_face_1,cerrado,B25,170.1527,0.03802,24.4842,189.2857,7.6722,60.2362,BIEN,20.562,0.852179,3.2819,11.2446,0.062342,0.059136,63.9725,55.5403,1,1,799.105,nan
closed_eye_0162.jpg_face_1,cerrado,B40,170.1527,0.03802,39.4835,188.9468,7.9408,61.2767,BIEN,20.5677,0.857902,4.1086,11.0454,0.053362,0.04524,40.3527,18.9899,1,1,816.927,nan
closed_eye_0165.jpg_face_2,cerrado,B5,127.1762,0.092497,4.4297,134.4732,19.2349,59.1085,BIEN,21.0543,0.721551,5.0013,5.7376,0.130452,0.193373,41.0343,109.0599,1,1,562.493,nan
closed_eye_0165.jpg_face_2,cerrado,B10,127.1762,0.092497,9.4339,143.2997,15.4586,59.1726,BIEN,22.1217,0.854861,4.9285,12.678,0.101518,0.186082,9.7536,101.1772,1,1,547.825,nan
closed_eye_0165.jpg_face_2,cerrado,B15,127.1762,0.092497,14.4981,146.1346,14.7518,59.3061,BIEN,21.1825,0.874496,5.0598,14.9071,0.091328,0.149225,1.2631,61.33,1,1,560.978,nan
closed_eye_0165.jpg_face_2,cerrado,B25,127.1762,0.092497,24.5098,145.8856,14.6326,58.4292,BIEN,21.5354,0.896206,5.7769,14.7114,0.096178,0.116368,3.9796,25.8081,1,1,556.235,nan
closed_eye_0165.jpg_face_2,cerrado,B40,127.1762,0.092497,39.4946,147.0743,14.2834,58.2567,BIEN,21.1719,0.902251,6.849,15.646,0.092652,0.104143,0.1681,12.5915,1,1,587.372,nan
closed_eye_0168.jpg_face_1,cerrado,B5,78.4385,0.063652,4.4891,96.0739,41.7497,55.1534,BIEN,19.4363,0.757777,7.4926,22.483,0.092327,0.160087,45.0499,151.5033,1,1,350.459,nan
closed_eye_0168.jpg_face_1,cerrado,B10,78.4385,0.063652,9.4169,103.9995,36.9172,55.8958,BIEN,18.5204,0.857115,7.4779,32.5873,0.057998,0.12504,8.8829,96.4432,1,1,390.213,nan
closed_eye_0168.jpg_face_1,cerrado,B15,78.4385,0.063652,14.5048,104.22,35.8986,54.3689,BIEN,18.4737,0.869539,7.9179,32.8683,0.052224,0.104121,17.9542,63.5793,1,1,392.111,nan
closed_eye_0168.jpg_face_1,cerrado,B25,78.4385,0.063652,24.4956,105.7462,35.6128,55.016,BIEN,18.09,0.880656,8.7841,34.8141,0.057966,0.075961,8.9334,19.3383,1,1,385.371,nan
closed_eye_0168.jpg_face_1,cerrado,B40,78.4385,0.063652,39.5419,106.0224,35.1234,54.4353,BIEN,18.1382,0.881938,10.5746,35.1662,0.054938,0.068564,13.6897,7.7173,1,1,390.533,nan
closed_eye_0171.jpg_face_1,cerrado,B5,153.9087,0.032013,4.3588,150.5561,9.0725,49.3525,BIEN,21.0359,0.739865,4.6185,2.1783,0.101029,nan,215.59,nan,1,1,942.863,nan
closed_eye_0171.jpg_face_1,cerrado,B10,153.9087,0.032013,9.5095,164.5482,7.7235,51.9861,BIEN,22.531,0.801754,4.0209,6.9129,0.056186,0.164119,75.5105,412.6663,1,1,939.496,nan
closed_eye_0171.jpg_face_1,cerrado,B15,153.9087,0.032013,14.459,165.3718,7.7235,53.1785,BIEN,22.8684,0.839603,4.2329,7.448,0.028384,0.128314,11.3344,300.8223,1,1,967.68,nan
closed_eye_0171.jpg_face_1,cerrado,B25,153.9087,0.032013,24.4875,161.4063,9.1166,54.3009,BIEN,23.8847,0.850263,5.0012,4.8715,0.028907,0.059986,9.7021,87.3818,1,1,958.773,nan
closed_eye_0171.jpg_face_1,cerrado,B40,153.9087,0.032013,39.5007,158.8618,9.9189,55.7754,BIEN,23.6654,0.855254,6.0935,3.2183,0.028775,0.048746,10.1138,52.2689,1,1,968.804,nan
closed_eye_0178.jpg_face_1,cerrado,B5,104.2226,0.135862,4.3444,102.9552,37.7987,57.1507,BIEN,24.1791,0.78948,7.4121,1.2161,0.147551,nan,8.6031,nan,1,1,977.613,nan
closed_eye_0178.jpg_face_1,cerrado,B10,104.2226,0.135862,9.4695,115.4955,30.9793,58.0678,BIEN,24.4455,0.882715,6.9014,10.8161,0.100958,0.181785,25.6913,33.8005,1,1,990.884,nan
closed_eye_0178.jpg_face_1,cerrado,B15,104.2226,0.135862,14.5047,118.1427,29.0476,57.1254,BIEN,23.939,0.910526,7.1584,13.3561,0.102738,0.180027,24.3809,32.5065,1,1,990.197,nan
closed_eye_0178.jpg_face_1,cerrado,B25,104.2226,0.135862,24.4668,116.3772,30.0988,57.2953,BIEN,24.7911,0.932595,8.1511,11.6621,0.105727,0.157016,22.1807,15.5698,1,1,1000.4,nan
closed_eye_0178.jpg_face_1,cerrado,B40,104.2226,0.135862,39.4849,118.5657,29.2992,57.8214,BIEN,23.6941,0.93729,9.4713,13.7619,0.099586,0.136338,26.7005,0.3502,1,1,968.992,nan
closed_eye_0183.jpg_face_1,cerrado,B5,77.5475,0.041944,4.4831,141.7653,30.6111,87.354,BIEN,9.9511,0.602922,3.825,82.8109,0.047204,0.190759,12.539,354.79,1,1,2417.795,nan
closed_eye_0183.jpg_face_1,cerrado,B10,77.5475,0.041944,9.4369,148.4206,29.8889,85.3223,BIEN,9.9189,0.639959,4.0821,91.3931,0.040564,0.104931,3.2909,150.1675,1,1,2487.562,nan
closed_eye_0183.jpg_face_1,cerrado,B15,77.5475,0.041944,14.4561,148.785,29.5556,83.6023,BIEN,9.9113,0.653419,4.3915,91.8631,0.046431,0.068315,10.6966,62.8712,1,1,2351.281,nan
closed_eye_0183.jpg_face_1,cerrado,B25,77.5475,0.041944,24.4692,146.5072,29.8611,82.7133,BIEN,10.0817,0.662056,5.1668,88.9258,0.041225,0.04764,1.7161,13.58,1,1,2296.738,nan
closed_eye_0183.jpg_face_1,cerrado,B40,77.5475,0.041944,39.4794,146.1989,29.8333,82.511,BIEN,10.1105,0.662854,6.3235,88.5282,0.04171,0.034267,0.5586,18.3026,1,1,2443.793,nan
closed_eye_0185.jpg_face_1,cerrado,B5,115.3764,0.027319,4.5548,125.4485,28.1972,73.2926,BIEN,19.9455,0.617513,5.0236,8.7297,0.045211,0.184739,65.4934,576.2253,1,1,617.551,nan
closed_eye_0185.jpg_face_1,cerrado,B10,115.3764,0.027319,9.5044,129.2233,27.4401,71.8332,BIEN,21.0956,0.692287,5.3688,12.0014,0.02611,0.062849,4.4252,130.0531,1,1,623.325,nan
closed_eye_0185.jpg_face_1,cerrado,B15,115.3764,0.027319,14.5181,129.7734,27.1351,71.3416,BIEN,20.9073,0.705702,5.6422,12.4782,0.038653,0.064518,41.4862,136.1624,1,1,608.976,nan
closed_eye_0185.jpg_face_1,cerrado,B25,115.3764,0.027319,24.5555,135.3033,26.6122,73.1008,BIEN,19.4743,0.709134,6.0577,17.2712,0.041984,0.029391,53.6804,7.5855,1,1,628.338,nan
closed_eye_0185.jpg_face_1,cerrado,B40,115.3764,0.027319,39.5572,137.8304,26.3235,73.9117,BIEN,18.8124,0.708187,7.1307,19.4615,0.038908,0.0235,42.4192,13.9791,1,1,631.473,nan
closed_eye_0189.jpg_face_1,cerrado,B5,141.9917,0.1466,4.4721,148.6345,25.0055,80.3444,BIEN,22.4217,0.772173,3.8691,4.6783,0.132889,nan,9.353,nan,1,1,791.077,nan
closed_eye_0189.jpg_face_1,cerrado,B10,141.9917,0.1466,9.4856,151.5111,23.3472,78.1627,BIEN,24.9446,0.868569,4.0495,6.7042,0.122078,nan,16.727,nan,1,1,806.062,nan
closed_eye_0189.jpg_face_1,cerrado,B15,141.9917,0.1466,14.4945,157.1854,21.8424,78.9626,BIEN,22.6162,0.883515,4.0405,10.7004,0.133858,0.207375,8.6915,41.4566,1,1,814.93,nan
closed_eye_0189.jpg_face_1,cerrado,B25,141.9917,0.1466,24.5084,158.4777,21.1849,78.4512,BIEN,22.169,0.893605,4.6042,11.6105,0.134996,0.176966,7.9155,20.7132,1,1,676.407,nan
closed_eye_0189.jpg_face_1,cerrado,B40,141.9917,0.1466,39.502,160.8824,20.3302,78.5305,BIEN,21.1649,0.886958,5.5,13.3041,0.135376,0.147838,7.656,0.8441,1,1,815.328,nan
closed_eye_0191.jpg_face_1,cerrado,B5,126.7679,0.094616,4.4954,145.6329,10.2084,47.3099,BIEN,18.473,0.68549,4.6402,14.8815,0.196073,nan,107.2303,nan,1,1,66.865,nan
closed_eye_0191.jpg_face_1,cerrado,B10,126.7679,0.094616,9.4457,147.2958,8.4767,44.0649,BIEN,20.8735,0.858937,5.0255,16.1933,0.103585,0.195727,9.4794,106.8652,1,1,64.562,nan
closed_eye_0191.jpg_face_1,cerrado,B15,126.7679,0.094616,14.4246,156.1082,7.0273,44.2068,BIEN,18.2692,0.87388,4.7708,23.1449,0.106389,0.206377,12.4433,118.1215,1,1,66.1,nan
closed_eye_0191.jpg_face_1,cerrado,B25,126.7679,0.094616,24.5017,157.3923,6.6458,44.0851,BIEN,18.0243,0.9093,5.3358,24.1579,0.09301,0.171016,1.6967,80.7482,1,1,71.93,nan
closed_eye_0191.jpg_face_1,cerrado,B40,126.7679,0.094616,39.5104,155.6216,6.782,43.6287,BIEN,18.4685,0.91988,6.4844,22.7611,0.083338,0.120326,11.9199,27.1733,1,1,72.646,nan
closed_eye_0192.jpg_face_1,cerrado,B5,93.2502,0.061993,4.5649,124.806,22.5185,61.2344,BIEN,15.5638,0.685287,5.347,33.84,0.085237,0.178283,37.4944,187.5843,1,1,67.461,nan
closed_eye_0192.jpg_face_1,cerrado,B10,93.2502,0.061993,9.4243,127.8852,19.5551,57.1414,BIEN,16.3768,0.837453,5.7944,37.1421,0.067978,0.116368,9.654,87.71,1,1,65.565,nan
closed_eye_0192.jpg_face_1,cerrado,B15,93.2502,0.061993,14.4532,130.8398,18.8005,57.0906,BIEN,15.5996,0.869598,5.8913,40.3105,0.056641,0.097444,8.634,57.1849,1,1,65.737,nan
closed_eye_0192.jpg_face_1,cerrado,B25,93.2502,0.061993,24.4715,131.3357,18.5464,56.4909,BIEN,15.5804,0.894838,6.6526,40.8423,0.066136,0.079655,6.6832,28.4898,1,1,65.421,nan
closed_eye_0192.jpg_face_1,cerrado,B40,93.2502,0.061993,39.49,131.9609,18.3764,56.4336,BIEN,15.4182,0.902451,7.9026,41.5128,0.069503,0.079242,12.1135,27.8237,1,1,64.698,nan
closed_eye_0195.jpg_face_1,cerrado,B5,101.2213,0.071417,4.4245,136.6253,14.3411,52.2423,BIEN,16.3095,0.776872,5.4594,34.9769,0.077528,nan,8.557,nan,1,1,423.855,nan
closed_eye_0195.jpg_face_1,cerrado,B10,101.2213,0.071417,9.3965,146.7865,12.4405,52.7381,BIEN,14.7893,0.816421,5.2019,45.0155,0.064027,0.127024,10.3475,77.8624,1,1,478.996,nan
closed_eye_0195.jpg_face_1,cerrado,B15,101.2213,0.071417,14.4174,150.9648,12.1821,52.9333,BIEN,13.951,0.849614,5.2177,49.1433,0.067186,0.115881,5.9245,62.2598,1,1,477.692,nan
closed_eye_0195.jpg_face_1,cerrado,B25,101.2213,0.071417,24.5405,154.2922,11.3049,52.6944,BIEN,13.4168,0.858072,5.6602,52.4306,0.065235,0.094513,8.656,32.3401,1,1,453.803,nan
closed_eye_0195.jpg_face_1,cerrado,B40,101.2213,0.071417,39.5033,154.8705,11.3661,52.9216,BIEN,13.3048,0.866535,6.6722,53.0019,0.06143,0.080957,13.9841,13.3574,1,1,430.608,nan
closed_eye_0209.jpg_face_1,cerrado,B5,187.6045,0.068434,4.5001,205.8163,9.007,70.6373,BIEN,20.4463,0.818021,1.5712,9.7075,0.0874,nan,27.7148,nan,1,1,113.635,nan
closed_eye_0209.jpg_face_1,cerrado,B10,187.6045,0.068434,9.4944,202.1211,11.349,73.4161,BIEN,21.5159,0.865349,1.8963,7.7379,0.066685,0.150923,2.5559,120.5374,1,1,109.901,nan
closed_eye_0209.jpg_face_1,cerrado,B15,187.6045,0.068434,14.4884,203.283,10.3257,71.91,BIEN,21.5269,0.885548,2.0964,8.3572,0.064692,0.1216,5.4676,77.6892,1,1,115.272,nan
closed_eye_0209.jpg_face_1,cerrado,B25,187.6045,0.068434,24.4622,203.8394,10.5569,72.9875,BIEN,20.9768,0.881455,2.5229,8.6538,0.068392,0.094252,0.0619,37.7265,1,1,101.741,nan
closed_eye_0209.jpg_face_1,cerrado,B40,187.6045,0.068434,39.4969,203.3876,10.4403,72.4282,BIEN,21.3455,0.891109,3.3054,8.4129,0.063081,0.066334,7.8228,3.0686,1,1,115.463,nan
closed_eye_0212.jpg_face_1,cerrado,B5,155.0625,0.02427,4.2594,136.0541,20.0666,62.7821,BIEN,19.0195,0.732493,5.1768,12.2585,0.031753,nan,30.8329,nan,1,1,582.411,nan
closed_eye_0212.jpg_face_1,cerrado,B10,155.0625,0.02427,9.5267,161.6193,17.636,68.4333,BIEN,25.8175,0.853347,3.9193,4.2285,0.020235,0.132004,16.6254,443.8914,1,1,573.723,nan
closed_eye_0212.jpg_face_1,cerrado,B15,155.0625,0.02427,14.4334,170.6983,17.2454,70.4179,BIEN,22.5939,0.856084,3.7578,10.0836,0.024468,0.123882,0.8132,410.4262,1,1,585.24,nan
closed_eye_0212.jpg_face_1,cerrado,B25,155.0625,0.02427,24.4438,173.7321,16.9464,69.9862,BIEN,21.5568,0.863624,4.1824,12.0401,0.024523,0.069225,1.0405,185.2267,1,1,578.168,nan
closed_eye_0212.jpg_face_1,cerrado,B40,155.0625,0.02427,39.4643,173.9769,17.0139,70.5965,BIEN,21.3641,0.869287,5.0861,12.198,0.027222,0.048664,12.1641,100.5108,1,1,591.296,nan
closed_eye_0228.jpg_face_2,cerrado,B5,140.9694,0.05744,4.3818,155.2075,16.7989,67.1498,BIEN,20.1242,0.791376,3.7561,10.1001,0.095285,0.207139,65.8859,260.615,1,1,755.572,nan
closed_eye_0228.jpg_face_2,cerrado,B10,140.9694,0.05744,9.4851,166.3877,12.461,65.2953,BIEN,18.6132,0.842362,3.534,18.031,0.058385,0.170541,1.6449,196.9006,1,1,763.242,nan
closed_eye_0228.jpg_face_2,cerrado,B15,140.9694,0.05744,14.4725,167.8917,11.4984,64.4511,BIEN,18.501,0.861656,3.7564,19.098,0.049148,0.159404,14.4368,177.5124,1,1,753.693,nan
closed_eye_0228.jpg_face_2,cerrado,B25,140.9694,0.05744,24.5068,169.5864,10.6139,63.9316,BIEN,18.1353,0.869599,4.2584,20.3001,0.059014,0.135462,2.74,135.8309,1,1,725.216,nan
closed_eye_0228.jpg_face_2,cerrado,B40,140.9694,0.05744,39.4967,170.1749,10.5619,64.1057,BIEN,17.9269,0.873352,5.1606,20.7176,0.052472,0.109069,8.6499,89.8828,1,1,766.518,nan
closed_eye_0238.jpg_face_2,cerrado,B5,123.6293,0.057296,4.4794,142.7685,3.6736,39.0248,BIEN,19.1649,0.714722,4.9176,15.4811,0.076883,nan,34.187,nan,1,1,552.73,nan
closed_eye_0238.jpg_face_2,cerrado,B10,123.6293,0.057296,9.5339,158.3259,1.5286,40.3486,BIEN,16.7325,0.817987,4.415,28.065,0.089665,nan,56.4953,nan,1,1,546.777,nan
closed_eye_0238.jpg_face_2,cerrado,B15,123.6293,0.057296,14.4578,160.0271,1.8203,42.5015,BIEN,16.2643,0.857851,4.5566,29.4411,0.076366,0.170953,33.2844,198.369,1,1,584.283,nan
closed_eye_0238.jpg_face_2,cerrado,B25,123.6293,0.057296,24.5051,154.1267,3.2873,44.0901,BIEN,17.1832,0.89036,5.4445,24.6684,0.060101,0.096986,4.8965,69.2733,1,1,549.602,nan
closed_eye_0238.jpg_face_2,cerrado,B40,123.6293,0.057296,39.4937,157.6411,2.5353,44.1317,BIEN,16.517,0.893953,6.2542,27.5111,0.060376,0.074259,5.3753,29.6061,1,1,551.663,nan
closed_eye_0241.jpg_face_1,cerrado,B5,128.7318,0.078336,4.5607,180.6156,2.368,37.668,BIEN,12.229,0.608559,2.7556,40.3038,0.074003,nan,5.532,nan,1,1,682.64,nan
closed_eye_0241.jpg_face_1,cerrado,B10,128.7318,0.078336,9.4131,161.5429,4.8813,36.4818,BIEN,16.3509,0.807689,4.2035,25.488,0.077109,nan,1.5662,nan,1,1,686.625,nan
closed_eye_0241.jpg_face_1,cerrado,B15,128.7318,0.078336,14.4731,160.9942,5.1659,38.336,BIEN,16.1541,0.808794,4.4181,25.0617,0.089791,0.148969,14.6226,90.1664,1,1,695.024,nan
closed_eye_0241.jpg_face_1,cerrado,B25,128.7318,0.078336,24.4744,161.8514,5.4021,37.6761,BIEN,15.8878,0.854851,4.9018,25.7276,0.092695,0.109694,18.3294,40.0295,1,1,657.549,nan
closed_eye_0241.jpg_face_1,cerrado,B40,128.7318,0.078336,39.4784,159.4772,6.0744,39.7247,BIEN,16.0344,0.852684,5.962,23.8833,0.080822,0.081976,3.1727,4.6465,1,1,690.655,nan
closed_eye_0243.jpg_face_1,cerrado,B5,126.6932,0.087037,4.3383,139.9563,9.8003,44.7806,BIEN,20.5475,0.704939,5.0291,10.4686,0.082029,nan,5.754,nan,1,1,1039.069,nan
closed_eye_0243.jpg_face_1,cerrado,B10,126.6932,0.087037,9.4412,146.1645,7.6831,41.9736,BIEN,20.8841,0.847206,4.9244,15.3688,0.083767,0.135986,3.7568,56.2397,1,1,1054.185,nan
closed_eye_0243.jpg_face_1,cerrado,B15,126.6932,0.087037,14.4715,153.1137,6.5643,42.2399,BIEN,18.8404,0.858011,4.8009,20.8539,0.084608,0.122126,2.7905,40.3157,1,1,1048.108,nan
closed_eye_0243.jpg_face_1,cerrado,B25,126.6932,0.087037,24.4896,150.9279,6.9434,42.5562,BIEN,19.5214,0.875999,5.5722,19.1286,0.085959,0.093464,1.2378,7.3849,1,1,1046.682,nan
closed_eye_0243.jpg_face_1,cerrado,B40,126.6932,0.087037,39.4666,149.8508,7.8865,44.3429,BIEN,19.4779,0.882271,6.677,18.2784,0.086598,0.088585,0.5042,1.7793,1,1,1015.332,nan
closed_eye_0243.jpg_face_2,cerrado,B5,128.6769,0.065808,4.3892,164.9457,11.0091,54.6695,BIEN,15.6149,0.674443,3.7098,28.186,0.117781,nan,78.9767,nan,1,1,1097.454,nan
closed_eye_0243.jpg_face_2,cerrado,B10,128.6769,0.065808,9.4478,155.852,12.0498,51.015,BIEN,17.66,0.817242,4.3155,21.1189,0.050111,0.202212,23.8527,207.2749,1,1,1115.698,nan
closed_eye_0243.jpg_face_2,cerrado,B15,128.6769,0.065808,14.4694,147.3216,14.8046,52.6902,BIEN,19.8131,0.85164,5.1385,14.4896,0.063049,0.182408,4.1933,177.1816,1,1,1082.017,nan
closed_eye_0243.jpg_face_2,cerrado,B25,128.6769,0.065808,24.4842,154.1789,13.519,53.5953,BIEN,17.8943,0.856321,5.2789,19.8186,0.058545,0.133527,11.0365,102.9035,1,1,1119.695,nan
closed_eye_0243.jpg_face_2,cerrado,B40,128.6769,0.065808,39.515,152.5246,13.9374,54.6162,BIEN,18.2719,0.863792,6.4349,18.5331,0.061615,0.111878,6.372,70.0069,1,1,1090.75,nan
closed_eye_0248.jpg_face_1,cerrado,B5,117.0341,0.088974,4.4266,113.1579,39.6,82.327,BIEN,22.851,0.666204,5.5871,3.3121,0.114432,0.194348,28.6116,118.4309,1,1,48.575,nan
closed_eye_0248.jpg_face_1,cerrado,B10,117.0341,0.088974,9.5105,125.2129,36.8512,82.9481,BIEN,26.1819,0.882544,5.3125,6.9884,0.086484,0.137949,2.7986,55.043,1,1,53.154,nan
closed_eye_0248.jpg_face_1,cerrado,B15,117.0341,0.088974,14.5081,129.1947,35.9086,85.5554,BIEN,23.668,0.905802,5.3625,10.3906,0.079578,0.113872,10.561,27.9829,1,1,52.031,nan
closed_eye_0248.jpg_face_1,cerrado,B25,117.0341,0.088974,24.4958,131.4007,35.495,85.2502,BIEN,23.0095,0.940487,6.0424,12.2755,0.077691,0.109394,12.6814,22.9504,1,1,49.239,nan
closed_eye_0248.jpg_face_1,cerrado,B40,117.0341,0.088974,39.5135,133.1072,35.1404,85.4191,BIEN,22.2768,0.951915,7.2448,13.7336,0.0814,0.082459,8.5135,7.3226,1,1,52.983,nan
closed_eye_0249.JPG_face_1,cerrado,B5,129.7765,0.081528,4.522,134.3345,21.124,61.8035,BIEN,21.516,0.766471,5.0315,3.5122,nan,nan,nan,nan,1,0,2311.604,nan
closed_eye_0249.JPG_face_1,cerrado,B10,129.7765,0.081528,9.4783,146.3035,18.9752,64.3842,BIEN,21.1246,0.834334,4.5331,12.7349,nan,nan,nan,nan,1,0,2639.219,nan
closed_eye_0249.JPG_face_1,cerrado,B15,129.7765,0.081528,14.443,139.0727,20.1653,66.6596,BIEN,22.1772,0.846203,5.1138,7.1632,nan,0.113541,nan,39.2664,1,0,2615.063,nan
closed_eye_0249.JPG_face_1,cerrado,B25,129.7765,0.081528,24.4889,142.2086,19.9339,67.5073,BIEN,21.4837,0.856311,5.6057,9.5796,nan,0.14242,nan,74.6888,1,0,2643.405,nan
closed_eye_0249.JPG_face_1,cerrado,B40,129.7765,0.081528,39.5058,139.5233,20.4298,68.7355,BIEN,21.8134,0.855495,6.8897,7.5104,nan,nan,nan,nan,1,0,2632.272,nan
closed_eye_0251.jpg_face_1,cerrado,B5,132.4035,0.114122,4.4007,143.1165,16.2861,58.2241,BIEN,21.1489,0.674745,4.8451,8.0911,0.088341,0.1586,22.591,38.9739,1,1,276.411,nan
closed_eye_0251.jpg_face_1,cerrado,B10,132.4035,0.114122,9.5277,158.1747,14.8484,61.3388,BIEN,18.4213,0.733831,4.1642,19.4641,0.100452,0.157381,11.9786,37.9064,1,1,312.295,nan
closed_eye_0251.jpg_face_1,cerrado,B15,132.4035,0.114122,14.537,157.4042,14.6126,60.289,BIEN,19.1384,0.778472,4.5403,18.8822,0.095306,0.120842,16.4873,5.8884,1,1,266.937,nan
closed_eye_0251.jpg_face_1,cerrado,B25,132.4035,0.114122,24.5321,159.9556,14.3237,60.9484,BIEN,18.3919,0.783708,5.0022,20.8092,0.099601,0.110319,12.7239,3.3319,1,1,290.259,nan
closed_eye_0251.jpg_face_1,cerrado,B40,132.4035,0.114122,39.494,159.6776,14.296,60.9153,BIEN,18.4524,0.790155,6.0188,20.5992,0.0904,0.087618,20.7863,23.2239,1,1,321.316,nan
closed_eye_0260.jpg_face_1,cerrado,B5,204.5392,0.037491,4.401,200.323,3.8939,48.4976,BIEN,21.1012,0.750318,2.1179,2.0613,0.048813,nan,30.1985,nan,1,1,509.113,nan
closed_eye_0260.jpg_face_1,cerrado,B10,204.5392,0.037491,9.4784,216.4947,2.8705,45.0766,BIEN,22.6881,0.795704,1.6595,5.8451,0.034825,0.120081,7.1117,220.2917,1,1,487.829,nan
closed_eye_0260.jpg_face_1,cerrado,B15,204.5392,0.037491,14.4149,220.0317,2.7217,44.4826,BIEN,22.688,0.854176,1.7768,7.5743,0.031652,0.094852,15.5748,152.9993,1,1,517.357,nan
closed_eye_0260.jpg_face_1,cerrado,B25,204.5392,0.037491,24.5066,222.8715,2.4133,43.7534,BIEN,21.427,0.87087,2.0632,8.9627,0.037832,0.058589,0.9094,56.2744,1,1,512.558,nan
closed_eye_0260.jpg_face_1,cerrado,B40,204.5392,0.037491,39.4444,224.0547,2.925,45.6707,BIEN,20.7776,0.870586,2.6774,9.5412,0.031378,0.051181,16.305,36.5147,1,1,505.127,nan
closed_eye_0261.jpg_face_1,cerrado,B5,170.5944,0.037971,4.4316,190.9946,1.8621,44.3308,BIEN,19.1165,0.70557,2.6114,11.9583,0.030246,0.209702,20.3445,452.266,1,1,453.803,nan
closed_eye_0261.jpg_face_1,cerrado,B10,170.5944,0.037971,9.4187,196.1173,2.0066,43.9832,BIEN,19.3636,0.813195,2.6357,14.9612,0.029771,0.116715,21.5962,207.3785,1,1,459.791,nan
closed_eye_0261.jpg_face_1,cerrado,B15,170.5944,0.037971,14.3897,201.9457,1.5172,42.0588,BIEN,18.1617,0.855802,2.6035,18.3777,0.039136,0.094769,3.0665,149.5805,1,1,456.121,nan
closed_eye_0261.jpg_face_1,cerrado,B25,170.5944,0.037971,24.494,197.5233,1.7997,42.4397,BIEN,19.2139,0.877838,3.2518,15.7854,0.034516,0.051392,9.0992,35.3452,1,1,450.694,nan
closed_eye_0261.jpg_face_1,cerrado,B40,170.5944,0.037971,39.4731,200.9142,1.6486,42.6293,BIEN,18.1844,0.883392,3.8388,17.773,0.030608,0.043343,19.3928,14.1465,1,1,441.482,nan
closed_eye_0271.jpg_face_1,cerrado,B5,201.4902,0.046168,4.3802,168.0767,10.2738,51.988,BIEN,15.3553,0.698313,3.7273,16.5832,0.060969,nan,32.0588,nan,1,1,41.084,nan
closed_eye_0271.jpg_face_1,cerrado,B10,201.4902,0.046168,9.3364,206.2182,6.6093,57.3907,BIEN,27.3363,0.885564,2.1831,2.3465,0.060662,nan,31.394,nan,1,1,49.918,nan
closed_eye_0271.jpg_face_1,cerrado,B15,201.4902,0.046168,14.4294,215.6721,5.8274,57.37,BIEN,23.6311,0.893733,1.9403,7.0385,0.05426,0.138907,17.5276,200.8724,1,1,50.227,nan
closed_eye_0271.jpg_face_1,cerrado,B25,201.4902,0.046168,24.5103,219.304,4.9969,56.1914,BIEN,22.1704,0.917498,2.2307,8.841,0.054844,0.083174,18.791,80.1534,1,1,49.996,nan
