imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
za0074,abierto,B15,89.6818,0.185696,14.5502,40.2518,89.0042,27.0423,CRITICA,11.8147,0.622571,18.3543,55.1171,0.19556,0.192807,5.3119,3.8294,1,1,1180.777,nan
za0074,abierto,B25,89.6818,0.185696,24.538,63.231,64.1561,45.6039,CRITICA,16.4001,0.819912,14.4358,29.4941,0.182551,0.194619,1.6936,4.8053,1,1,1125.492,nan
za0074,abierto,B40,89.6818,0.185696,39.5393,84.5887,50.3173,59.5941,BIEN,20.6062,0.838319,13.0857,5.6791,0.190237,0.188221,2.4456,1.3599,1,1,1113.958,nan
za0108,abierto,B5,93.3356,0.184437,4.5433,17.3281,100.0,7.5796,CRITICA,8.2986,0.265628,25.4435,81.4346,0.178662,0.187487,3.1311,1.6539,1,1,1120.197,nan
za0108,abierto,B10,93.3356,0.184437,9.4864,28.0793,99.9185,15.2145,CRITICA,9.5293,0.429257,21.8759,69.9157,0.180904,0.181784,1.9156,1.4383,1,1,1049.869,nan
za0108,abierto,B15,93.3356,0.184437,14.5124,39.7798,89.3943,26.3297,CRITICA,11.2671,0.599843,18.5262,57.3798,0.178331,0.190233,3.3103,3.1427,1,1,1173.021,nan
za0108,abierto,B25,93.3356,0.184437,24.5256,63.307,64.6374,44.774,CRITICA,15.6033,0.814192,14.4561,32.1728,0.181476,0.186621,1.6054,1.1843,1,1,1102.05,nan
za0108,abierto,B40,93.3356,0.184437,39.4753,85.5336,49.7603,59.1676,BIEN,19.9947,0.844729,12.9289,8.3591,0.171445,0.183489,7.044,0.5141,1,1,1102.536,nan
za0114,abierto,B5,86.4767,0.175032,4.5483,17.6009,100.0,8.1487,CRITICA,8.7942,0.297556,25.233,79.6466,0.183615,0.177658,4.9037,1.5004,1,1,1096.251,nan
za0114,abierto,B10,86.4767,0.175032,9.529,28.554,99.8292,17.1481,CRITICA,10.2141,0.469677,21.4865,66.9807,0.169514,0.17616,3.1528,0.6443,1,1,1124.606,nan
za0114,abierto,B15,86.4767,0.175032,14.5284,40.8092,86.0098,29.1104,CRITICA,12.2477,0.644088,18.0096,52.8091,0.170032,0.174363,2.8564,0.3824,1,1,1114.206,nan
za0114,abierto,B25,86.4767,0.175032,24.5274,63.3108,64.1775,47.8421,CRITICA,16.9889,0.823417,14.2953,26.7887,0.162465,0.168962,7.1796,3.4677,1,1,1092.657,nan
za0114,abierto,B40,86.4767,0.175032,39.5354,83.3874,51.8077,61.9416,BIEN,20.6759,0.830122,13.1567,3.5724,0.159358,0.160054,8.955,8.5574,1,1,1094.212,nan
za0164,abierto,B5,88.815,0.174003,4.5504,17.6041,100.0,8.1371,CRITICA,8.5294,0.291129,25.232,80.1789,0.190984,0.18909,9.7586,8.6701,1,1,1077.238,nan
za0164,abierto,B10,88.815,0.174003,9.5276,28.5439,99.8195,17.2393,CRITICA,9.9076,0.456569,21.4755,67.8614,0.185064,0.189166,6.3564,8.7141,1,1,1104.484,nan
za0164,abierto,B15,88.815,0.174003,14.5401,40.9322,86.0972,29.2953,CRITICA,11.883,0.632315,17.9576,53.913,0.175681,0.186004,0.9641,6.8967,1,1,1165.773,nan
za0164,abierto,B25,88.815,0.174003,24.5357,63.7543,63.6418,48.3861,CRITICA,16.5019,0.819307,14.1828,28.2167,0.177342,0.182732,1.9189,5.0165,1,1,1067.692,nan
za0164,abierto,B40,88.815,0.174003,39.5383,83.6185,51.7786,62.1012,BIEN,20.3172,0.836046,13.1232,5.8509,0.172175,0.171751,1.0507,1.2945,1,1,1119.069,nan
za0166,abierto,B5,88.7219,0.176085,4.5584,17.4961,100.0,8.1279,CRITICA,8.5343,0.289257,25.2991,80.2799,0.187859,0.176911,6.6864,0.4689,1,1,1138.563,nan
za0166,abierto,B10,88.7219,0.176085,9.5268,28.5807,99.8215,17.2177,CRITICA,9.9246,0.456673,21.4637,67.7862,0.178166,0.179538,1.1816,1.961,1,1,1120.323,nan
za0166,abierto,B15,88.7219,0.176085,14.5363,40.8599,86.1263,29.2246,CRITICA,11.8927,0.631084,17.9824,53.9461,0.173387,0.179871,1.5323,2.1502,1,1,1123.848,nan
za0166,abierto,B25,88.7219,0.176085,24.5331,63.7011,63.6302,48.288,CRITICA,16.529,0.817551,14.198,28.2014,0.175607,0.170228,0.2713,3.3264,1,1,1011.122,nan
za0166,abierto,B40,88.7219,0.176085,39.5353,83.9589,51.5807,62.4728,BIEN,20.3522,0.8327,13.0399,5.3685,0.174191,0.17261,1.0756,1.9735,1,1,927.386,nan
za0205,abierto,B5,97.2995,0.18254,4.5423,17.3853,100.0,7.5014,CRITICA,7.9355,0.253055,25.4245,82.1322,0.189486,0.190215,3.8053,4.2045,1,1,1111.729,nan
za0205,abierto,B10,97.2995,0.18254,9.4821,27.9396,99.9282,14.9416,CRITICA,9.0858,0.407897,21.9647,71.285,0.190447,0.185351,4.3313,1.54,1,1,1199.472,nan
za0205,abierto,B15,97.2995,0.18254,14.5225,39.711,90.0735,25.764,CRITICA,10.7225,0.578716,18.6108,59.1868,0.177265,0.189356,2.8898,3.7336,1,1,1109.262,nan
za0205,abierto,B25,97.2995,0.18254,24.519,62.8233,64.8276,43.8961,CRITICA,14.7005,0.801136,14.5981,35.4331,0.190755,0.178197,4.5003,2.3794,1,1,1170.549,nan
za0205,abierto,B40,97.2995,0.18254,39.5273,85.5839,49.3314,58.4735,BIEN,19.0831,0.84806,12.9476,12.0407,0.181066,0.181337,0.8075,0.6594,1,1,1119.069,nan
za0244,abierto,B5,95.3272,0.181644,4.534,17.3981,100.0,7.5814,CRITICA,8.092,0.269107,25.3925,81.7491,0.189311,0.196871,4.2209,8.3829,1,1,1115.698,nan
za0244,abierto,B10,95.3272,0.181644,9.4842,27.9836,99.936,15.2091,CRITICA,9.2808,0.425957,21.9202,70.6447,0.188855,0.194963,3.9694,7.3324,1,1,1110.741,nan
za0244,abierto,B15,95.3272,0.181644,14.5041,39.9786,89.0799,26.2637,CRITICA,10.9942,0.598019,18.4988,58.0617,0.186682,0.190551,2.7732,4.9036,1,1,1100.715,nan
za0244,abierto,B25,95.3272,0.181644,24.5206,63.1148,64.42,44.3975,CRITICA,15.1179,0.813223,14.5358,33.7914,0.184329,0.192546,1.4781,6.0019,1,1,958.13,nan
za0244,abierto,B40,95.3272,0.181644,39.5364,85.4425,49.9466,58.9608,BIEN,19.3659,0.851541,12.9542,10.3693,0.188521,0.189139,3.7856,4.126,1,1,1098.056,nan
za0274,abierto,B5,88.1717,0.17149,4.5582,17.492,100.0,8.0958,CRITICA,8.6537,0.280836,25.3019,80.1615,0.181181,0.183116,5.651,6.7791,1,1,1152.339,nan
za0274,abierto,B10,88.1717,0.17149,9.5444,28.5078,99.8836,16.7928,CRITICA,10.027,0.450608,21.5452,67.6679,0.173115,0.170551,0.9478,0.5474,1,1,1088.969,nan
za0274,abierto,B15,88.1717,0.17149,14.5404,40.7239,86.4833,28.7893,CRITICA,12.0029,0.625601,18.0411,53.813,0.167021,0.170081,2.6059,0.8217,1,1,1084.716,nan
za0274,abierto,B25,88.1717,0.17149,24.5355,63.4183,64.1076,47.3156,CRITICA,16.6091,0.811513,14.3056,28.0741,0.157454,0.168962,8.1848,1.4744,1,1,1093.016,nan
za0274,abierto,B40,88.1717,0.17149,39.5325,83.8485,51.5438,61.5811,BIEN,20.5967,0.822496,13.106,4.9032,0.16373,0.171657,4.5251,0.0972,1,1,1109.878,nan
za0325,abierto,B5,92.1123,0.168959,4.5475,17.4079,100.0,7.8501,CRITICA,8.3336,0.274021,25.367,81.1015,0.176833,0.180087,4.6603,6.5861,1,1,1046.244,nan
za0325,abierto,B10,92.1123,0.168959,9.5108,28.2532,99.9321,15.7437,CRITICA,9.5899,0.438102,21.7582,69.3274,0.169663,0.177113,0.4168,4.826,1,1,1033.699,nan
za0325,abierto,B15,92.1123,0.168959,14.5262,39.959,88.1193,27.2245,CRITICA,11.3732,0.607348,18.3952,56.6192,0.174453,0.177174,3.2513,4.8619,1,1,1097.574,nan
za0325,abierto,B25,92.1123,0.168959,24.5226,63.1979,64.4957,45.9677,CRITICA,15.7305,0.812241,14.4036,31.3904,0.170266,0.175561,0.7736,3.9071,1,1,1081.783,nan
za0325,abierto,B40,92.1123,0.168959,39.5238,84.5286,50.5909,60.2082,BIEN,20.0285,0.836874,13.0491,8.2331,0.170579,0.165842,0.9586,1.8447,1,1,1095.29,nan
za0388,abierto,B5,95.2987,0.18743,4.5413,17.506,100.0,7.8288,CRITICA,7.9825,0.263397,25.2978,81.6303,0.203278,0.194124,8.4556,3.5719,1,1,1141.162,nan
za0388,abierto,B10,95.2987,0.18743,9.504,28.254,99.8952,15.7603,CRITICA,9.1871,0.422131,21.7534,70.3521,0.20336,0.193965,8.4994,3.4866,1,1,1100.715,nan
za0388,abierto,B15,95.2987,0.18743,14.5234,40.329,88.4628,27.0947,CRITICA,10.9088,0.594218,18.3262,57.6815,0.203045,0.193499,8.3315,3.2382,1,1,1101.2,nan
za0388,abierto,B25,95.2987,0.18743,24.5329,63.3072,64.0513,45.1968,CRITICA,14.9455,0.809804,14.457,33.5697,0.204158,0.198846,8.9252,6.0911,1,1,1037.883,nan
za0388,abierto,B40,95.2987,0.18743,39.5383,85.3012,50.2494,59.8992,BIEN,19.2963,0.851494,12.9533,10.4907,0.192042,0.189543,2.4608,1.1278,1,1,1107.052,nan
za0533,abierto,B5,92.6747,0.172255,4.5623,17.6151,100.0,8.0244,CRITICA,8.1153,0.276557,25.2321,80.9925,0.179303,0.17761,4.0917,3.1088,1,1,1139.601,nan
za0533,abierto,B10,92.6747,0.172255,9.5013,28.6007,99.8467,17.1341,CRITICA,9.4378,0.433787,21.4455,69.1386,0.170598,0.185921,0.9619,7.9336,1,1,1108.033,nan
za0533,abierto,B15,92.6747,0.172255,14.5376,41.0928,86.528,28.9599,CRITICA,11.2922,0.610304,17.9406,55.6591,0.168165,0.17674,2.3741,2.6038,1,1,1122.083,nan
za0533,abierto,B25,92.6747,0.172255,24.5375,63.8948,63.44,47.9127,CRITICA,15.6055,0.808862,14.1734,31.0548,0.173643,0.166331,0.8062,3.4387,1,1,1102.293,nan
za0533,abierto,B40,92.6747,0.172255,39.5387,84.1164,51.6195,61.9495,BIEN,19.572,0.838957,13.021,9.2348,0.167511,0.172454,2.7542,0.1157,1,1,1114.082,nan
za0595,abierto,B5,100.8139,0.179474,4.5572,17.5926,100.0,7.6183,CRITICA,7.5797,0.249392,25.2761,82.5494,0.197321,0.185196,9.9443,3.1883,1,1,1119.946,nan
za0595,abierto,B10,100.8139,0.179474,9.4772,28.0356,99.9961,15.2155,CRITICA,8.6895,0.392902,21.9022,72.1908,0.189832,0.187896,5.7716,4.6931,1,1,1104.24,nan
za0595,abierto,B15,100.8139,0.179474,14.5169,39.8995,89.3109,25.7941,CRITICA,10.2506,0.563355,18.5613,60.4227,0.187222,0.193709,4.3171,7.9316,1,1,1077.586,nan
za0595,abierto,B25,100.8139,0.179474,24.5087,63.175,63.4652,43.8867,CRITICA,14.0048,0.791042,14.5342,37.335,0.181553,0.172231,1.1588,4.0356,1,1,891.424,nan
za0595,abierto,B40,100.8139,0.179474,39.5319,84.8887,49.6555,57.9787,BIEN,18.213,0.848708,13.0752,15.7966,0.181068,0.171229,0.8884,4.5938,1,1,1096.371,nan
za0620,abierto,B5,98.6251,0.169515,4.5497,17.3313,100.0,7.5363,CRITICA,7.7647,0.251707,25.436,82.4271,0.172515,0.192268,1.7697,13.4222,1,1,1128.541,nan
za0620,abierto,B10,98.6251,0.169515,9.4864,27.6723,99.9942,14.8885,CRITICA,8.8739,0.398818,22.079,71.9419,0.166397,0.175628,1.8391,3.6062,1,1,1202.646,nan
za0620,abierto,B15,98.6251,0.169515,14.5205,39.5173,89.7184,25.8423,CRITICA,10.4847,0.568755,18.6338,59.9317,0.161754,0.16874,4.5786,0.4572,1,1,1121.579,nan
za0620,abierto,B25,98.6251,0.169515,24.5322,62.9276,64.5656,44.2984,CRITICA,14.4024,0.791872,14.5236,36.1952,0.175733,0.172257,3.6682,1.6175,1,1,1043.95,nan
za0620,abierto,B40,98.6251,0.169515,39.5357,85.4209,49.3353,58.6955,BIEN,18.8402,0.845324,12.9499,13.3882,0.167804,0.171067,1.0091,0.9153,1,1,1109.385,nan
za0637,abierto,B5,96.2564,0.169001,4.5508,17.5576,100.0,7.8492,CRITICA,7.8512,0.269955,25.282,81.7595,0.184937,0.184866,9.4295,9.3872,1,1,1126.761,nan
za0637,abierto,B10,96.2564,0.169001,9.4884,28.1603,99.934,16.1224,CRITICA,9.0486,0.420387,21.7495,70.7445,0.179784,0.185535,6.3801,9.7834,1,1,1117.443,nan
za0637,abierto,B15,96.2564,0.169001,14.5193,40.4401,87.8127,27.5934,CRITICA,10.7649,0.59262,18.2426,57.9871,0.17571,0.179623,3.9697,6.285,1,1,1123.091,nan
za0637,abierto,B25,96.2564,0.169001,24.5204,62.9171,64.2027,45.826,CRITICA,14.6631,0.798546,14.4737,34.6359,0.187786,0.179304,11.1153,6.0962,1,1,1067.578,nan
za0637,abierto,B40,96.2564,0.169001,39.5392,83.9895,50.7268,59.9765,BIEN,18.9749,0.845821,13.1641,12.744,0.171802,0.177395,1.6575,4.9665,1,1,1108.647,nan
za0676,abierto,B5,95.2918,0.173272,4.5489,17.6015,100.0,7.9625,CRITICA,7.9215,0.274873,25.2426,81.5289,0.186077,0.179653,7.3903,3.6827,1,1,1105.583,nan
za0676,abierto,B10,95.2918,0.173272,9.4923,28.2545,99.9243,16.4726,CRITICA,9.1459,0.426405,21.6652,70.3494,0.184933,0.180914,6.73,4.4101,1,1,1193.745,nan
za0676,abierto,B15,95.2918,0.173272,14.5251,40.4944,87.64,28.0176,CRITICA,10.887,0.597133,18.1946,57.5048,0.182888,0.178249,5.5496,2.8721,1,1,1151.278,nan
za0676,abierto,B25,95.2918,0.173272,24.537,63.086,64.0106,46.822,CRITICA,14.939,0.800726,14.3782,33.797,0.178407,0.180137,2.9632,3.9618,1,1,1094.331,nan
za0676,abierto,B40,95.2918,0.173272,39.5546,83.7492,51.1692,60.9655,BIEN,19.1853,0.843449,13.1446,12.1129,0.174424,0.168644,0.6647,2.6709,1,1,1161.305,nan
za0685,abierto,B5,90.7978,0.181153,4.5548,17.8348,100.0,8.1299,CRITICA,8.2883,0.294823,25.0991,80.3577,0.200389,0.198011,10.6183,9.3061,1,1,1149.029,nan
za0685,abierto,B10,90.7978,0.181153,9.5109,28.5541,99.8739,17.392,CRITICA,9.6269,0.453797,21.4523,68.552,0.197914,0.195776,9.2521,8.0723,1,1,1062.925,nan
za0685,abierto,B15,90.7978,0.181153,14.5267,40.7649,86.2019,29.0866,CRITICA,11.4916,0.62681,18.0351,55.1037,0.19207,0.20585,6.0265,13.633,1,1,1103.022,nan
za0685,abierto,B25,90.7978,0.181153,24.5337,62.7804,64.2318,47.4502,CRITICA,15.6701,0.812244,14.415,30.8569,0.187409,0.191089,3.4534,5.4847,1,1,1125.239,nan
za0685,abierto,B40,90.7978,0.181153,39.5323,82.3903,52.2444,61.2096,BIEN,19.5983,0.840629,13.3556,9.2595,0.181021,0.1859,0.0731,2.6201,1,1,1097.333,nan
za0688,abierto,B5,96.4758,0.164276,4.5587,17.3642,100.0,7.7964,CRITICA,7.8687,0.26575,25.3969,82.0015,0.176421,0.184879,7.393,12.5414,1,1,1094.691,nan
za0688,abierto,B10,96.4758,0.164276,9.5043,27.918,99.9437,15.6217,CRITICA,9.0342,0.418003,21.9011,71.0621,0.167208,0.174719,1.785,6.357,1,1,1122.839,nan
za0688,abierto,B15,96.4758,0.164276,14.5264,39.7954,88.9053,26.9375,CRITICA,10.7004,0.584114,18.464,58.7509,0.160467,0.173039,2.3184,5.3339,1,1,1070.32,nan
za0688,abierto,B25,96.4758,0.164276,24.5305,62.672,64.5365,45.6354,CRITICA,14.6979,0.79715,14.5051,35.0387,0.157788,0.16531,3.9496,0.6292,1,1,912.742,nan
za0688,abierto,B40,96.4758,0.164276,39.5331,83.5482,50.5366,59.4774,BIEN,18.9379,0.842175,13.2214,13.3998,0.170348,0.165539,3.6962,0.7688,1,1,1201.201,nan
za0719,abierto,B5,99.1851,0.171293,4.5464,17.5311,100.0,7.6568,CRITICA,7.6446,0.262407,25.3172,82.3249,0.179586,0.188003,4.8414,9.7557,1,1,1135.074,nan
za0719,abierto,B10,99.1851,0.171293,9.48,28.0474,99.9534,15.6768,CRITICA,8.789,0.40843,21.84,71.7221,0.174691,0.174907,1.9838,2.1102,1,1,1124.227,nan
za0719,abierto,B15,99.1851,0.171293,14.5158,39.8741,89.7184,26.5245,CRITICA,10.3702,0.574435,18.5072,59.7983,0.169833,0.176972,0.8519,3.3159,1,1,1194.03,nan
za0719,abierto,B25,99.1851,0.171293,24.5379,63.0343,63.9795,45.196,CRITICA,14.2012,0.791363,14.479,36.4479,0.166752,0.179284,2.6509,4.6655,1,1,1183.152,nan
za0719,abierto,B40,99.1851,0.171293,39.5359,84.6406,50.23,59.5459,BIEN,18.4087,0.846042,13.0514,14.664,0.172713,0.173641,0.8289,1.3709,1,1,1076.195,nan
za0738,abierto,B5,92.0626,0.157314,4.5492,17.5815,100.0,8.1536,CRITICA,8.1886,0.284169,25.2372,80.9027,0.179096,0.183453,13.8462,16.616,1,1,1109.385,nan
za0738,abierto,B10,92.0626,0.157314,9.5162,28.5701,99.901,16.9326,CRITICA,9.4944,0.446833,21.5028,68.9667,0.165889,0.175717,5.4507,11.6982,1,1,1073.077,nan
za0738,abierto,B15,92.0626,0.157314,14.5285,40.8184,86.3941,28.9809,CRITICA,11.3562,0.618835,18.0138,55.6624,0.169887,0.166639,7.9923,5.9274,1,1,1126.507,nan
za0738,abierto,B25,92.0626,0.157314,24.5358,63.1055,64.4356,47.5456,CRITICA,15.5485,0.810855,14.3395,31.4537,0.158623,0.17457,0.8321,10.9691,1,1,1094.811,nan
za0738,abierto,B40,92.0626,0.157314,39.5262,83.2781,51.6039,61.3899,BIEN,19.6095,0.838648,13.2067,9.5419,0.161205,0.168111,2.4736,6.8636,1,1,1075.384,nan
za0753,abierto,B5,96.2295,0.168514,4.5554,17.5926,100.0,8.0208,CRITICA,7.8744,0.269738,25.2386,81.7181,0.175803,0.185686,4.3253,10.1905,1,1,1118.819,nan
za0753,abierto,B10,96.2295,0.168514,9.4999,28.3842,99.8933,16.2642,CRITICA,9.082,0.424556,21.6443,70.5037,0.174187,0.176258,3.3664,4.5954,1,1,1144.165,nan
za0753,abierto,B15,96.2295,0.168514,14.523,40.4173,88.1096,27.8022,CRITICA,10.7893,0.592748,18.229,57.999,0.171721,0.171495,1.9034,1.7692,1,1,1124.48,nan
za0753,abierto,B25,96.2295,0.168514,24.5312,63.3056,63.8223,46.5815,CRITICA,14.8142,0.800197,14.3514,34.214,0.17218,0.174845,2.1755,3.7569,1,1,1060.221,nan
za0753,abierto,B40,96.2295,0.168514,39.5365,84.1058,50.6802,60.6141,BIEN,18.9096,0.841373,13.0879,12.5987,0.168741,0.181926,0.1348,7.9592,1,1,1167.27,nan
za0765,abierto,B5,97.5357,0.169601,4.543,17.4929,100.0,7.877,CRITICA,7.7755,0.263764,25.3147,82.0651,0.184588,0.191642,8.8366,12.9958,1,1,1093.374,nan
za0765,abierto,B10,97.5357,0.169601,9.4884,28.1304,99.9301,15.8516,CRITICA,8.9415,0.415569,21.7932,71.1589,0.179248,0.179014,5.6884,5.5503,1,1,1126.38,nan
za0765,abierto,B15,97.5357,0.169601,14.4861,40.2981,88.259,27.4402,CRITICA,10.6338,0.584387,18.2806,58.6838,0.173075,0.186925,2.0484,10.2145,1,1,1107.42,nan
za0765,abierto,B25,97.5357,0.169601,24.5338,63.1935,63.9679,45.8809,CRITICA,14.547,0.795861,14.4145,35.2099,0.171523,0.186859,1.1332,10.1756,1,1,1083.893,nan
za0765,abierto,B40,97.5357,0.169601,39.5348,84.3132,50.23,59.8692,BIEN,18.6067,0.842191,13.0876,13.5565,0.168359,0.182182,0.7324,7.4183,1,1,1083.541,nan
za0799,abierto,B5,101.4063,0.173412,4.5417,17.5316,100.0,7.5775,CRITICA,7.5269,0.249692,25.3247,82.7115,0.189055,0.187805,9.021,8.2999,1,1,1077.238,nan
za0799,abierto,B10,101.4063,0.173412,9.4726,28.1004,99.9476,15.0861,CRITICA,8.6303,0.398244,21.8892,72.2893,0.185473,0.182468,6.955,5.2223,1,1,1083.072,nan
za0799,abierto,B15,101.4063,0.173412,14.5012,39.8952,89.3652,25.933,CRITICA,10.1818,0.564061,18.5445,60.6581,0.193747,0.183084,11.7265,5.5776,1,1,1128.668,nan
za0799,abierto,B25,101.4063,0.173412,24.5044,63.1226,64.1134,44.0372,CRITICA,13.8925,0.792835,14.5355,37.7528,0.176449,0.181986,1.7512,4.9441,1,1,1034.982,nan
za0799,abierto,B40,101.4063,0.173412,39.5355,85.8109,49.0675,58.5644,BIEN,18.0807,0.849659,12.9099,15.3791,0.178046,0.191158,2.6723,10.2332,1,1,1107.174,nan
za0909,abierto,B5,100.5209,0.166874,4.5477,17.3645,100.0,7.4222,CRITICA,7.6683,0.252179,25.4311,82.7255,0.191276,0.190574,14.6231,14.2022,1,1,1131.99,nan
za0909,abierto,B10,100.5209,0.166874,9.4678,27.9967,99.9612,14.7036,CRITICA,8.7829,0.402185,21.9618,72.1484,0.183523,0.191972,9.9766,15.0398,1,1,1128.159,nan
za0909,abierto,B15,100.5209,0.166874,14.5032,39.4922,90.91,24.9783,CRITICA,10.3047,0.566341,18.7535,60.7124,0.187304,0.187558,12.2427,12.3949,1,1,1013.171,nan
za0909,abierto,B25,100.5209,0.166874,24.4967,62.5735,64.7014,42.5542,CRITICA,14.0183,0.79597,14.7298,37.7508,0.188087,0.193717,12.7117,16.0858,1,1,1106.562,nan
za0909,abierto,B40,100.5209,0.166874,39.5165,85.6851,48.9724,57.214,BIEN,18.3453,0.854368,12.979,14.7589,0.181165,0.191163,8.5638,14.5553,1,1,1104.362,nan
za0933,abierto,B5,92.5374,0.171821,4.5444,17.4839,100.0,8.0403,CRITICA,8.1826,0.282302,25.2953,81.1061,0.187687,0.184624,9.2337,7.4512,1,1,1109.755,nan
za0933,abierto,B10,92.5374,0.171821,9.5023,28.7112,99.8467,16.875,CRITICA,9.5126,0.447849,21.4402,68.9734,0.189996,0.188435,10.5776,9.6691,1,1,1108.647,nan
za0933,abierto,B15,92.5374,0.171821,14.5219,40.9323,86.4562,28.6695,CRITICA,11.3568,0.621171,18.0085,55.7667,0.171536,0.188266,0.1659,9.5708,1,1,1157.273,nan
za0933,abierto,B25,92.5374,0.171821,24.5332,63.7922,63.6515,47.4132,CRITICA,15.6793,0.818052,14.2273,31.0633,0.188084,0.176199,9.4649,2.5477,1,1,1165.909,nan
za0933,abierto,B40,92.5374,0.171821,39.5263,84.4248,51.0916,61.169,BIEN,19.5598,0.845083,13.0209,8.7668,0.181271,0.165484,5.4997,3.6881,1,1,1086.602,nan
za0938,abierto,B5,91.8112,0.182523,4.5483,17.5683,100.0,8.0763,CRITICA,8.2556,0.287244,25.2454,80.8648,0.203311,0.197234,11.3888,8.0598,1,1,1123.469,nan
za0938,abierto,B10,91.8112,0.182523,9.5127,28.7226,99.8583,16.8194,CRITICA,9.5858,0.453878,21.4506,68.7155,0.19165,0.201969,5.0002,10.6535,1,1,1135.203,nan
za0938,abierto,B15,91.8112,0.182523,14.5178,40.9503,86.4368,28.6724,CRITICA,11.4542,0.626283,18.0091,55.3973,0.200058,0.202663,9.6067,11.0338,1,1,1040.258,nan
za0938,abierto,B25,91.8112,0.182523,24.5312,63.1645,63.9776,46.8795,CRITICA,15.6845,0.819143,14.3807,31.2018,0.193317,0.195817,5.9135,7.2833,1,1,1059.21,nan
za0938,abierto,B40,91.8112,0.182523,39.5243,84.1052,51.3187,61.1033,BIEN,19.7061,0.845796,13.079,8.3934,0.184251,0.192304,0.9465,5.3582,1,1,985.125,nan
za0943,abierto,B5,92.5803,0.172894,4.5425,17.6057,100.0,8.0126,CRITICA,8.1961,0.284372,25.2261,80.9833,0.190849,0.184782,10.3854,6.8758,1,1,1117.693,nan
za0943,abierto,B10,92.5803,0.172894,9.5033,28.6972,99.8389,16.8611,CRITICA,9.5208,0.448602,21.443,69.0029,0.188015,0.194325,8.746,12.3956,1,1,1199.185,nan
za0943,abierto,B15,92.5803,0.172894,14.5218,41.0231,86.5027,28.5499,CRITICA,11.3659,0.622561,18.0003,55.6892,0.186585,0.195091,7.9186,12.8385,1,1,1098.901,nan
za0943,abierto,B25,92.5803,0.172894,24.5353,63.8994,63.8359,47.3297,CRITICA,15.7187,0.821406,14.2189,30.9795,0.191244,0.178502,10.6137,3.244,1,1,1181.335,nan
za0943,abierto,B40,92.5803,0.172894,39.5318,84.654,51.1168,61.2072,BIEN,19.6139,0.848408,12.9846,8.5615,0.18321,0.176564,5.9667,2.1225,1,1,1101.2,nan
za0996,abierto,B5,96.5311,0.171033,4.5491,17.4378,100.0,7.5881,CRITICA,7.9157,0.26366,25.3832,81.9356,0.190859,0.184066,11.5919,7.6206,1,1,1011.736,nan
za0996,abierto,B10,96.5311,0.171033,9.485,28.2533,99.9127,15.7815,CRITICA,9.1353,0.419757,21.739,70.7314,0.176144,0.180598,2.9886,5.5929,1,1,1116.196,nan
za0996,abierto,B15,96.5311,0.171033,14.5199,40.2944,89.0217,26.763,CRITICA,10.8184,0.591921,18.3605,58.2576,0.179251,0.183964,4.8049,7.561,1,1,1130.71,nan
za0996,abierto,B25,96.5311,0.171033,24.5267,63.3173,63.7059,45.3133,CRITICA,14.862,0.806594,14.4187,34.4074,0.180389,0.186598,5.4704,9.101,1,1,1152.339,nan
za0996,abierto,B40,96.5311,0.171033,39.5397,85.8978,50.0398,59.8332,BIEN,19.1946,0.853056,12.8496,11.0155,0.176807,0.180641,3.3761,5.6175,1,1,1103.022,nan
za1025,abierto,B5,92.9787,0.174656,4.55,17.5609,100.0,7.9161,CRITICA,8.1736,0.280596,25.2791,81.113,0.196694,0.18788,12.6179,7.5714,1,1,902.039,nan
za1025,abierto,B10,92.9787,0.174656,9.505,28.5944,99.8661,16.6738,CRITICA,9.4855,0.442417,21.5085,69.2462,0.192142,0.189503,10.0117,8.5004,1,1,1127.015,nan
za1025,abierto,B15,92.9787,0.174656,14.5349,40.7859,86.9452,28.2223,CRITICA,11.2994,0.615725,18.0988,56.1342,0.185093,0.195103,5.9757,11.707,1,1,1158.48,nan
za1025,abierto,B25,92.9787,0.174656,24.5354,63.4707,64.1542,46.9102,CRITICA,15.5736,0.816532,14.3155,31.7363,0.179401,0.192073,2.7168,9.972,1,1,1017.812,nan
za1025,abierto,B40,92.9787,0.174656,39.5285,83.9188,51.6117,60.8022,BIEN,19.489,0.846033,13.1006,9.7441,0.180773,0.183888,3.502,5.2858,1,1,1137.01,nan
zb0010,abierto,B5,99.2387,0.202711,4.4518,16.9469,100.0,6.4341,CRITICA,8.3535,0.276153,25.7713,82.9231,0.191027,0.20316,5.7639,0.2218,1,1,1176.055,nan
zb0010,abierto,B10,99.2387,0.202711,9.4399,26.9744,100.0,12.8039,CRITICA,9.4324,0.443549,22.4042,72.8187,0.203372,0.211125,0.3263,4.1507,1,1,1008.166,nan
zb0010,abierto,B15,99.2387,0.202711,14.4686,37.3124,94.7175,20.9148,CRITICA,10.7894,0.598402,19.6385,62.4014,0.200713,0.217382,0.9857,7.2372,1,1,1101.928,nan
