imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
x1149,abierto,B5,127.5279,0.185909,4.6175,44.8247,100.0,8.2877,CRITICA,8.7242,0.501612,15.8597,64.8511,0.195478,nan,5.1467,nan,1,1,2820.079,nan
x1149,abierto,B10,127.5279,0.185909,9.4422,57.2749,100.0,10.4407,CRITICA,9.9278,0.615557,14.4312,55.0883,0.202754,0.199132,9.0608,7.1122,1,1,3112.356,nan
x1149,abierto,B15,127.5279,0.185909,14.4182,64.6683,89.2721,12.0629,CRITICA,10.7526,0.677303,14.0124,49.2909,0.197377,0.194236,6.1684,4.4787,1,1,2213.859,nan
x1149,abierto,B25,127.5279,0.185909,24.4748,74.2517,60.4844,14.9462,CRITICA,11.9922,0.752467,14.1063,41.7761,0.199955,0.193873,7.5553,4.2837,1,1,3250.975,nan
x1149,abierto,B40,127.5279,0.185909,39.482,83.3869,46.8416,18.7052,BIEN,13.4546,0.821707,15.2242,34.6128,0.194885,0.195837,4.8279,5.3398,1,1,3279.764,nan
x1260,abierto,B5,120.8458,0.179469,4.626,44.7511,100.0,8.6553,CRITICA,9.3399,0.529838,15.8616,62.9684,0.182157,nan,1.4975,nan,1,1,3598.417,nan
x1260,abierto,B10,120.8458,0.179469,9.4237,57.1685,99.9922,10.8464,CRITICA,10.625,0.644347,14.4408,52.693,0.181233,0.185663,0.9827,3.4509,1,1,3874.467,nan
x1260,abierto,B15,120.8458,0.179469,14.4439,64.5966,87.9738,12.5181,CRITICA,11.5203,0.705829,14.0198,46.5463,0.181389,0.181569,1.0695,1.1699,1,1,3593.245,nan
x1260,abierto,B25,120.8458,0.179469,24.4824,74.0817,60.6649,15.5345,CRITICA,12.8646,0.778327,14.1301,38.6973,0.184981,0.185032,3.0709,3.0995,1,1,3878.976,nan
x1260,abierto,B40,120.8458,0.179469,39.497,83.2203,47.5092,19.5179,BIEN,14.5055,0.846,15.2521,31.1351,0.179935,0.179689,0.2592,0.1225,1,1,3725.782,nan
x1424,abierto,B5,127.2958,0.181274,4.6088,44.8265,100.0,8.5628,CRITICA,8.7019,0.500232,15.8398,64.7856,0.186763,nan,3.0281,nan,1,1,3511.236,nan
x1424,abierto,B10,127.2958,0.181274,9.4422,57.1998,100.0,10.7651,CRITICA,9.8869,0.612325,14.4371,55.0654,0.191504,0.190946,5.6434,5.3358,1,1,2258.356,nan
x1424,abierto,B15,127.2958,0.181274,14.4472,64.6792,87.803,12.4251,CRITICA,10.7138,0.674474,14.0109,49.1898,0.190678,0.185099,5.188,2.1101,1,1,3610.109,nan
x1424,abierto,B25,127.2958,0.181274,24.4853,74.1395,60.4281,15.4344,CRITICA,11.9373,0.749749,14.121,41.7581,0.190522,0.185427,5.1015,2.291,1,1,3987.241,nan
x1424,abierto,B40,127.2958,0.181274,39.4697,83.2932,47.3248,19.3775,BIEN,13.4063,0.820147,15.2339,34.5672,0.183869,0.187147,1.4314,3.24,1,1,4000.0,nan
y0059,abierto,B5,86.6476,0.216825,4.4441,39.6186,100.0,19.9303,CRITICA,11.5605,0.612508,16.2029,54.2761,0.221434,0.192753,2.1258,11.102,1,1,3824.092,nan
y0059,abierto,B10,86.6476,0.216825,9.5095,52.1335,85.6527,23.2698,CRITICA,13.1114,0.746504,14.8302,39.8327,0.227225,0.188581,4.7967,13.0259,1,1,3407.155,nan
y0059,abierto,B15,86.6476,0.216825,14.5192,59.3821,79.9686,26.1554,CRITICA,14.2225,0.790427,14.487,31.4671,0.230745,0.198596,6.4198,8.4072,1,1,2871.088,nan
y0059,abierto,B25,86.6476,0.216825,24.5153,68.6806,63.7253,31.3892,CRITICA,16.0683,0.840473,14.7111,20.7357,0.229726,0.201132,5.9502,7.2374,1,1,3469.812,nan
y0059,abierto,B40,86.6476,0.216825,39.5353,77.7422,52.2191,38.4832,CRITICA,18.6746,0.889386,16.0406,10.2777,0.234165,0.210526,7.9975,2.9051,1,1,3695.492,nan
y0134,abierto,B5,79.1287,0.221564,4.453,38.7825,100.0,21.1576,CRITICA,12.3457,0.649281,16.3072,50.9881,0.21727,0.193395,1.9378,12.7135,1,1,3762.227,nan
y0134,abierto,B10,79.1287,0.221564,9.5271,51.0244,84.8959,25.0187,CRITICA,13.9857,0.768778,14.9591,35.5171,0.230329,0.189299,3.956,14.5622,1,1,3792.188,nan
y0134,abierto,B15,79.1287,0.221564,14.5114,58.1009,79.3922,28.4658,CRITICA,15.1978,0.8038,14.6244,26.5742,0.233096,0.189394,5.2051,14.5196,1,1,3610.108,nan
y0134,abierto,B25,79.1287,0.221564,24.5196,67.353,65.3186,34.0989,CRITICA,17.1898,0.841811,14.8882,14.8817,0.237094,0.197146,7.0092,11.0205,1,1,3875.969,nan
y0134,abierto,B40,79.1287,0.221564,39.5377,76.5687,55.2097,41.4569,CRITICA,19.9986,0.876795,16.2659,3.2353,0.226772,0.214213,2.3506,3.3176,1,1,3687.316,nan
y0171,abierto,B5,84.9213,0.21876,4.4405,39.7871,100.0,19.5681,CRITICA,11.8556,0.628465,16.2382,53.1483,0.223081,0.194201,1.9754,11.2265,1,1,2201.189,nan
y0171,abierto,B10,84.9213,0.21876,9.5217,52.2474,86.1709,22.8916,CRITICA,13.4364,0.756531,14.8739,38.4756,0.228217,0.19187,4.3228,12.2921,1,1,3714.71,nan
y0171,abierto,B15,84.9213,0.21876,14.5168,59.514,80.8496,25.7042,CRITICA,14.576,0.798097,14.5269,29.9187,0.226086,0.189131,3.349,13.5439,1,1,3783.58,nan
y0171,abierto,B25,84.9213,0.21876,24.5193,68.8197,63.832,30.9431,CRITICA,16.4714,0.844976,14.7528,18.9606,0.232474,0.19859,6.2691,9.2201,1,1,3412.969,nan
y0171,abierto,B40,84.9213,0.21876,39.5054,77.8253,52.485,38.004,CRITICA,19.1443,0.890827,16.0844,8.356,0.227948,0.21058,4.2001,3.7392,1,1,3692.762,nan
y0189,abierto,B5,85.4379,0.216046,4.4072,39.2443,100.0,20.2477,CRITICA,11.6994,0.617555,16.2696,54.0669,0.224714,0.195152,4.0122,9.6711,1,1,3792.188,nan
y0189,abierto,B10,85.4379,0.216046,9.5121,51.8512,84.8163,23.6202,CRITICA,13.2708,0.754189,14.887,39.3113,0.223124,0.192545,3.2761,10.8778,1,1,3565.062,nan
y0189,abierto,B15,85.4379,0.216046,14.4965,59.1962,79.757,26.5378,CRITICA,14.408,0.797001,14.5254,30.7144,0.226103,0.195478,4.6549,9.5202,1,1,2423.068,nan
y0189,abierto,B25,85.4379,0.216046,24.5168,68.427,64.2648,31.7718,CRITICA,16.2734,0.843052,14.7703,19.9103,0.228114,0.197598,5.5862,8.539,1,1,3749.531,nan
y0189,abierto,B40,85.4379,0.216046,39.5069,77.5028,53.0691,38.9478,CRITICA,18.932,0.889432,16.1064,9.2876,0.230554,0.207517,6.7154,3.9478,1,1,2365.184,nan
y0271,abierto,B5,84.7407,0.211853,4.437,39.7069,100.0,19.7744,CRITICA,11.8595,0.630403,16.2405,53.1431,0.219286,0.19321,3.5082,8.8001,1,1,3937.008,nan
y0271,abierto,B10,84.7407,0.211853,9.5198,52.1101,85.872,23.1253,CRITICA,13.4387,0.760063,14.8797,38.5065,0.221232,0.185515,4.4272,12.4325,1,1,3409.478,nan
y0271,abierto,B15,84.7407,0.211853,14.4997,59.4633,80.3392,26.0155,CRITICA,14.5952,0.803373,14.5173,29.8292,0.22029,0.186362,3.9822,12.0327,1,1,3538.57,nan
y0271,abierto,B25,84.7407,0.211853,24.5161,68.6938,63.8437,31.1767,CRITICA,16.4813,0.848923,14.7585,18.9365,0.220047,0.192415,3.8678,9.1752,1,1,3773.585,nan
y0271,abierto,B40,84.7407,0.211853,39.5024,77.7462,52.5452,38.302,CRITICA,19.1665,0.893634,16.0861,8.254,0.219922,0.198011,3.8084,6.534,1,1,3434.066,nan
y0367,abierto,B5,92.7045,0.225932,4.4316,39.6134,100.0,19.9585,CRITICA,10.8234,0.584468,16.2453,57.2692,0.234643,0.18914,3.8554,16.2848,1,1,3700.962,nan
y0367,abierto,B10,92.7045,0.225932,9.5205,52.23,82.4875,23.2469,CRITICA,12.262,0.728777,14.8625,43.6597,0.238666,0.18617,5.6361,17.5991,1,1,3702.332,nan
y0367,abierto,B15,92.7045,0.225932,14.4719,59.5811,78.1463,26.0838,CRITICA,13.2992,0.779644,14.4948,35.7301,0.237466,0.191726,5.105,15.1399,1,1,3679.176,nan
y0367,abierto,B25,92.7045,0.225932,24.5338,68.8762,63.5176,31.0789,CRITICA,14.9768,0.834663,14.7299,25.7035,0.233025,0.194636,3.1393,13.8521,1,1,2804.262,nan
y0367,abierto,B40,92.7045,0.225932,39.5187,77.949,52.9449,38.0654,CRITICA,17.339,0.887042,16.0517,15.9168,0.235754,0.202137,4.3473,10.5322,1,1,3753.754,nan
y0387,abierto,B5,92.6325,0.222544,4.4363,39.7891,100.0,19.6915,CRITICA,10.8298,0.583168,16.2144,57.0463,0.239641,0.192991,7.6829,13.2793,1,1,2707.093,nan
y0387,abierto,B10,92.6325,0.222544,9.4817,52.4314,83.1318,22.7979,CRITICA,12.2756,0.727593,14.826,43.3985,0.23354,0.182169,4.9413,18.1422,1,1,3619.254,nan
y0387,abierto,B15,92.6325,0.222544,14.4707,59.8246,78.3908,25.6333,CRITICA,13.3175,0.778725,14.4564,35.4172,0.232511,0.199559,4.4786,10.3283,1,1,3671.072,nan
y0387,abierto,B25,92.6325,0.222544,24.5157,69.1721,63.6709,30.5901,CRITICA,15.0005,0.833459,14.6826,25.3263,0.233773,0.207035,5.0461,6.9689,1,1,3734.13,nan
y0387,abierto,B40,92.6325,0.222544,39.4926,78.201,52.5064,37.5754,CRITICA,17.3633,0.887372,15.9953,15.5794,0.232386,0.203047,4.4227,8.7608,1,1,3783.579,nan
y0408,abierto,B5,87.4822,0.211255,4.4503,39.7275,100.0,19.8785,CRITICA,11.5525,0.608044,16.2279,54.5879,0.221047,0.189241,4.6355,10.4206,1,1,3742.515,nan
y0408,abierto,B10,87.4822,0.211255,9.5012,52.2646,84.7465,23.0933,CRITICA,13.0997,0.747462,14.8536,40.2569,0.216058,0.194444,2.2737,7.9575,1,1,2773.925,nan
y0408,abierto,B15,87.4822,0.211255,14.5098,59.6039,79.4232,25.9136,CRITICA,14.2201,0.791896,14.4932,31.8673,0.221246,0.190037,4.7294,10.0439,1,1,3646.973,nan
y0408,abierto,B25,87.4822,0.211255,24.5896,68.8784,63.3546,31.1322,CRITICA,16.0593,0.842883,14.7254,21.2658,0.225431,0.191165,6.7105,9.5096,1,1,3676.471,nan
y0408,abierto,B40,87.4822,0.211255,39.5105,77.8997,52.3065,38.1037,CRITICA,18.6478,0.89123,16.0428,10.9536,0.229825,0.205,8.7903,2.9608,1,1,3640.335,nan
y0409,abierto,B5,86.7207,0.218419,4.4383,39.6885,100.0,19.7919,CRITICA,11.6699,0.611479,16.2397,54.2341,0.229967,0.188741,5.2872,13.5876,1,1,3767.897,nan
y0409,abierto,B10,86.7207,0.218419,9.4939,52.2561,85.5673,22.9554,CRITICA,13.2375,0.750402,14.8602,39.742,0.2156,0.189011,1.2908,13.4638,1,1,3963.535,nan
y0409,abierto,B15,86.7207,0.218419,14.4964,59.6403,79.8948,25.792,CRITICA,14.3737,0.794901,14.4893,31.2272,0.221593,0.194906,1.4532,10.7651,1,1,2642.008,nan
y0409,abierto,B25,86.7207,0.218419,24.5382,68.877,63.3779,30.9266,CRITICA,16.2302,0.844411,14.7204,20.576,0.225174,0.192452,3.0927,11.8887,1,1,3469.813,nan
y0409,abierto,B40,86.7207,0.218419,39.4966,77.9276,51.9901,37.9288,CRITICA,18.8647,0.892582,16.0399,10.1396,0.227611,0.206703,4.2084,5.3638,1,1,3691.399,nan
y0439,abierto,B5,85.8989,0.234269,4.4377,39.7065,100.0,19.712,CRITICA,11.7682,0.62144,16.2441,53.7753,0.22072,0.190596,5.7837,18.6425,1,1,3759.398,nan
y0439,abierto,B10,85.8989,0.234269,9.5091,52.3306,84.9483,22.8397,CRITICA,13.3484,0.756137,14.8623,39.0789,0.224528,0.183686,4.158,21.5919,1,1,3557.453,nan
y0439,abierto,B15,85.8989,0.234269,14.5067,59.6861,79.4329,25.6844,CRITICA,14.4947,0.799077,14.4943,30.5159,0.22545,0.18973,3.7647,19.0122,1,1,3656.307,nan
y0439,abierto,B25,85.8989,0.234269,24.5256,68.9393,64.1076,30.8619,CRITICA,16.3682,0.846213,14.7269,19.7436,0.232461,0.194153,0.7718,17.1239,1,1,3650.968,nan
y0439,abierto,B40,85.8989,0.234269,39.5021,77.9441,52.7703,37.9273,CRITICA,19.0213,0.893137,16.0505,9.2607,0.226668,0.203171,3.2446,13.2748,1,1,3875.969,nan
y0516,abierto,B5,90.8825,0.231382,4.4448,39.8134,100.0,19.6637,CRITICA,11.0599,0.591792,16.2023,56.1925,0.226615,0.195182,2.0602,15.645,1,1,3519.888,nan
y0516,abierto,B10,90.8825,0.231382,9.4809,52.3649,83.8984,22.8863,CRITICA,12.5421,0.734353,14.8213,42.3817,0.232143,0.194533,0.3289,15.9259,1,1,3580.379,nan
y0516,abierto,B15,90.8825,0.231382,14.4802,59.7113,79.0293,25.7046,CRITICA,13.6056,0.784817,14.4571,34.2983,0.235683,0.193948,1.8589,16.1786,1,1,3720.238,nan
y0516,abierto,B25,90.8825,0.231382,24.5316,69.1017,63.8146,30.5633,CRITICA,15.3338,0.837005,14.6821,23.9658,0.231901,0.204828,0.224,11.4765,1,1,3819.71,nan
y0516,abierto,B40,90.8825,0.231382,39.5108,78.1512,52.2929,37.5676,CRITICA,17.7729,0.889434,15.9966,14.0085,0.23782,0.215015,2.7823,7.0737,1,1,3834.356,nan
y0581,abierto,B5,84.7463,0.2171,4.4246,39.3115,100.0,20.2296,CRITICA,11.6633,0.624999,16.2733,53.6127,0.223569,0.194947,2.9798,10.2041,1,1,3765.06,nan
y0581,abierto,B10,84.7463,0.2171,9.5112,51.7332,85.0356,23.8661,CRITICA,13.2173,0.753725,14.9105,38.9551,0.237728,0.193989,9.5014,10.6453,1,1,3450.655,nan
y0581,abierto,B15,84.7463,0.2171,14.4912,59.0377,79.3049,26.892,CRITICA,14.3441,0.796671,14.5553,30.3359,0.231023,0.196345,6.413,9.5603,1,1,3635.042,nan
y0581,abierto,B25,84.7463,0.2171,24.5111,68.2202,64.9285,32.2674,CRITICA,16.1929,0.841952,14.8104,19.5007,0.233642,0.202537,7.6193,6.7081,1,1,3906.25,nan
y0581,abierto,B40,84.7463,0.2171,39.4942,77.2715,54.0414,39.6839,CRITICA,18.8496,0.887999,16.1572,8.8202,0.220081,0.210034,1.3729,3.2549,1,1,3829.95,nan
y0682,abierto,B5,85.0723,0.221911,4.4093,39.2172,100.0,20.2516,CRITICA,11.7568,0.617264,16.2947,53.9013,0.229261,0.190527,3.3119,14.1428,1,1,3570.154,nan
y0682,abierto,B10,85.0723,0.221911,9.4926,51.7993,84.9347,23.6332,CRITICA,13.3347,0.753228,14.9094,39.1114,0.228507,0.187072,2.9723,15.6998,1,1,3653.636,nan
y0682,abierto,B15,85.0723,0.221911,14.4743,59.1968,79.0448,26.5713,CRITICA,14.483,0.79547,14.5427,30.4159,0.226217,0.18944,1.9402,14.6325,1,1,3825.555,nan
y0682,abierto,B25,85.0723,0.221911,24.5141,68.4744,63.6748,31.8252,CRITICA,16.3616,0.841454,14.78,19.5104,0.219965,0.195974,0.8769,11.688,1,1,3786.444,nan
y0682,abierto,B40,85.0723,0.221911,39.4914,77.5207,53.3408,39.0488,CRITICA,19.0342,0.888323,16.1158,8.8767,0.226945,0.203085,2.2683,8.4839,1,1,3498.95,nan
y0762,abierto,B5,86.4049,0.219225,4.4243,39.6341,100.0,19.7388,CRITICA,11.6562,0.621497,16.2479,54.1298,0.215898,0.187113,1.5179,14.6483,1,1,3393.281,nan
y0762,abierto,B10,86.4049,0.219225,9.5053,52.1727,84.5524,23.0276,CRITICA,13.2184,0.75457,14.8709,39.6184,0.230424,0.184685,5.1081,15.7559,1,1,3810.976,nan
y0762,abierto,B15,86.4049,0.219225,14.4764,59.5063,79.4776,25.9445,CRITICA,14.3543,0.798066,14.5099,31.1309,0.225204,0.188488,2.7269,14.021,1,1,3923.107,nan
y0762,abierto,B25,86.4049,0.219225,24.5209,68.7442,63.8922,31.0965,CRITICA,16.2085,0.844933,14.7458,20.4395,0.233217,0.196501,6.3821,10.3659,1,1,3123.048,nan
y0762,abierto,B40,86.4049,0.219225,39.5023,77.7911,52.6965,38.1795,CRITICA,18.8442,0.891929,16.0717,9.9691,0.232467,0.208249,6.0401,5.0068,1,1,3432.887,nan
y0778,abierto,B5,87.7349,0.207935,4.4201,39.4587,100.0,20.0393,CRITICA,11.3943,0.612424,16.2544,55.0251,0.214095,0.186424,2.9627,10.3447,1,1,3513.704,nan
y0778,abierto,B10,87.7349,0.207935,9.4996,51.9816,83.3453,23.4654,CRITICA,12.9186,0.748247,14.8768,40.7516,0.220879,0.187777,6.2253,9.6944,1,1,3597.122,nan
y0778,abierto,B15,87.7349,0.207935,14.488,59.3291,79.1089,26.4079,CRITICA,14.022,0.792219,14.514,32.3769,0.225908,0.185662,8.6438,10.7113,1,1,3802.281,nan
y0778,abierto,B25,87.7349,0.207935,24.501,68.466,63.9737,31.7148,CRITICA,15.8359,0.843497,14.7589,21.9626,0.228765,0.19961,10.0177,4.0036,1,1,3694.126,nan
y0778,abierto,B40,87.7349,0.207935,39.5064,77.6031,53.4204,38.7916,CRITICA,18.3964,0.89047,16.0882,11.5482,0.231988,0.203783,11.5676,1.9968,1,1,3511.236,nan
y0808,abierto,B5,86.4364,0.222029,4.428,39.5072,100.0,19.9618,CRITICA,11.5856,0.620866,16.249,54.2933,0.220442,0.19112,0.715,13.9213,1,1,3531.073,nan
y0808,abierto,B10,86.4364,0.222029,9.5071,52.0477,83.8402,23.2897,CRITICA,13.1365,0.754439,14.8749,39.785,0.223059,0.184441,0.4636,16.9295,1,1,3700.962,nan
y0808,abierto,B15,86.4364,0.222029,14.4916,59.3866,79.3689,26.2537,CRITICA,14.2651,0.79872,14.5142,31.2944,0.224844,0.185955,1.2679,16.2475,1,1,2374.733,nan
y0808,abierto,B25,86.4364,0.222029,24.5267,68.6022,64.4278,31.4924,CRITICA,16.1069,0.845413,14.7544,20.6327,0.230397,0.197563,3.7689,11.0192,1,1,3033.06,nan
y0808,abierto,B40,86.4364,0.222029,39.5153,77.6215,53.3389,38.6479,CRITICA,18.727,0.892647,16.0922,10.1981,0.224256,0.205196,1.0028,7.5816,1,1,3567.606,nan
y0845,abierto,B5,87.4015,0.222515,4.4328,39.499,100.0,19.9909,CRITICA,11.4348,0.610499,16.2482,54.8074,0.229445,0.195608,3.1143,12.0923,1,1,3762.227,nan
y0845,abierto,B10,87.4015,0.222515,9.5013,52.1598,84.6882,23.1189,CRITICA,12.9553,0.749609,14.873,40.3216,0.221997,0.193741,0.2327,12.931,1,1,3457.814,nan
y0845,abierto,B15,87.4015,0.222515,14.5,59.4992,79.8987,25.987,CRITICA,14.0545,0.793814,14.5118,31.9243,0.225283,0.187634,1.2441,15.6758,1,1,2651.817,nan
y0845,abierto,B25,87.4015,0.222515,24.5756,68.721,64.2725,31.252,CRITICA,15.8601,0.842785,14.7523,21.3732,0.224061,0.195486,0.6949,12.1471,1,1,3912.363,nan
y0845,abierto,B40,87.4015,0.222515,39.5099,77.7313,52.9954,38.3998,CRITICA,18.4163,0.890266,16.0861,11.0641,0.226603,0.210208,1.837,5.5309,1,1,3158.56,nan
y0902,abierto,B5,85.0592,0.220341,4.3955,39.3288,100.0,20.0273,CRITICA,11.8075,0.62348,16.2813,53.763,0.223635,0.195444,1.4951,11.299,1,1,3770.739,nan
y0902,abierto,B10,85.0592,0.220341,9.4884,51.935,85.8468,23.2949,CRITICA,13.397,0.761192,14.8939,38.9425,0.22799,0.185455,3.4718,15.8326,1,1,3752.345,nan
y0902,abierto,B15,85.0592,0.220341,14.4717,59.3152,79.9802,26.1645,CRITICA,14.5505,0.803293,14.5278,30.2659,0.229257,0.191679,4.0466,13.0079,1,1,3750.938,nan
y0902,abierto,B25,85.0592,0.220341,24.5033,68.592,63.3236,31.3286,CRITICA,16.4364,0.84874,14.7629,19.3597,0.227404,0.199736,3.2057,9.3512,1,1,3765.06,nan
y0902,abierto,B40,85.0592,0.220341,39.4861,77.6548,52.3899,38.4027,CRITICA,19.1202,0.893333,16.0919,8.705,0.231594,0.202874,5.1071,7.9272,1,1,3172.589,nan
y0984,abierto,B5,78.2057,0.220977,4.4607,38.7898,100.0,20.968,CRITICA,12.6425,0.654515,16.3461,50.4003,0.225982,0.190957,2.265,13.5853,1,1,3419.973,nan
y0984,abierto,B10,78.2057,0.220977,9.5277,51.0121,85.2316,24.9048,CRITICA,14.3442,0.773439,14.9918,34.7719,0.228089,0.190689,3.2185,13.7063,1,1,3632.401,nan
y0984,abierto,B15,78.2057,0.220977,14.5168,58.088,79.4679,28.2816,CRITICA,15.5925,0.8065,14.6553,25.7241,0.230175,0.187693,4.1622,15.0625,1,1,3118.179,nan
y0984,abierto,B25,78.2057,0.220977,24.5182,67.3173,64.1173,33.8119,CRITICA,17.6509,0.843191,14.9125,13.9227,0.234413,0.194064,6.0804,12.1791,1,1,3402.518,nan
y0984,abierto,B40,78.2057,0.220977,39.5272,76.5719,54.1443,41.0076,CRITICA,20.5305,0.875895,16.2812,2.0892,0.230404,0.204159,4.2659,7.6107,1,1,3407.155,nan
y0995,abierto,B5,78.064,0.217922,4.4531,38.9407,100.0,20.6366,CRITICA,12.6956,0.664148,16.3484,50.117,0.231604,0.188129,6.2787,13.6712,1,1,3568.879,nan
y0995,abierto,B10,78.064,0.217922,9.5272,51.258,86.1282,24.3919,CRITICA,14.3991,0.781947,14.9876,34.3385,0.221976,0.183739,1.8604,15.6855,1,1,3608.805,nan
y0995,abierto,B15,78.064,0.217922,14.4996,58.3917,80.1723,27.7176,CRITICA,15.6514,0.814841,14.6371,25.2002,0.222657,0.192978,2.1731,11.4461,1,1,3657.645,nan
y0995,abierto,B25,78.064,0.217922,24.5231,67.6082,64.3424,33.1408,CRITICA,17.6862,0.849383,14.9002,13.3939,0.219508,0.204666,0.728,6.0829,1,1,2426.007,nan
y0995,abierto,B40,78.064,0.217922,39.5311,76.8166,53.8182,40.2938,CRITICA,20.536,0.881307,16.2628,1.5979,0.224254,0.201487,2.9059,7.5416,1,1,3676.471,nan
y1076,abierto,B5,84.8034,0.223972,4.4411,39.6042,100.0,19.815,CRITICA,11.8197,0.6285,16.2733,53.2988,0.23481,0.189943,4.8389,15.1935,1,1,3637.686,nan
y1076,abierto,B10,84.8034,0.223972,9.519,51.9333,85.4296,23.3946,CRITICA,13.3894,0.755215,14.9138,38.7604,0.23716,0.19247,5.8881,14.0653,1,1,3588.088,nan
y1076,abierto,B15,84.8034,0.223972,14.4924,59.2467,79.6775,26.3347,CRITICA,14.5377,0.79735,14.5541,30.1365,0.239671,0.191188,7.0093,14.6376,1,1,3133.814,nan
y1076,abierto,B25,84.8034,0.223972,24.5052,68.4505,63.6729,31.5688,CRITICA,16.4242,0.843314,14.798,19.2833,0.230934,0.196607,3.1082,12.2182,1,1,3614.022,nan
y1076,abierto,B40,84.8034,0.223972,39.4944,77.5197,53.0148,38.7761,CRITICA,19.1103,0.889547,16.1346,8.5889,0.2323,0.208433,3.718,6.9382,1,1,3687.316,nan
y1175,abierto,B5,79.8954,0.220209,4.4701,39.1102,100.0,20.715,CRITICA,12.4399,0.650442,16.3117,51.0483,0.240156,0.191468,9.0579,13.0518,1,1,3623.188,nan
y1175,abierto,B10,79.8954,0.220209,9.5732,51.3123,85.8352,24.5604,CRITICA,14.0918,0.771087,14.9686,35.7757,0.236494,0.193044,7.3952,12.3362,1,1,3531.073,nan
y1175,abierto,B15,79.8954,0.220209,14.5236,58.2978,80.0287,27.8623,CRITICA,15.3103,0.807098,14.6374,27.0324,0.23593,0.189816,7.1389,13.8022,1,1,3646.973,nan
y1175,abierto,B25,79.8954,0.220209,24.5261,67.6168,63.6981,33.3088,CRITICA,17.324,0.846049,14.8792,15.3684,0.239855,0.199032,8.9213,9.6167,1,1,3796.507,nan
y1175,abierto,B40,79.8954,0.220209,39.6973,76.9891,53.1215,40.3319,CRITICA,20.1266,0.879443,16.2448,3.6377,0.235568,0.202304,6.9745,8.131,1,1,3825.555,nan
y1181,abierto,B5,81.804,0.215571,4.4332,38.8146,100.0,20.8287,CRITICA,12.0899,0.634381,16.3422,52.5517,0.229597,0.19413,6.5062,9.9462,1,1,3957.262,nan
y1181,abierto,B10,81.804,0.215571,9.5236,51.0747,84.5563,24.7997,CRITICA,13.7033,0.762901,14.9835,37.5646,0.22346,0.191594,3.6594,11.1226,1,1,3370.408,nan
y1181,abierto,B15,81.804,0.215571,14.5239,58.322,79.8094,27.7784,CRITICA,14.8749,0.799646,14.6452,28.7051,0.237322,0.196549,10.0901,8.824,1,1,3929.273,nan
y1181,abierto,B25,81.804,0.215571,24.5122,67.6234,64.259,33.3095,CRITICA,16.8279,0.840705,14.8855,17.3349,0.23518,0.203662,9.0961,5.5242,1,1,3835.827,nan
y1181,abierto,B40,81.804,0.215571,39.4887,76.635,54.022,40.7475,CRITICA,19.6171,0.88393,16.2548,6.3188,0.238872,0.210024,10.809,2.5733,1,1,3926.187,nan
y1207,abierto,B5,79.7214,0.221448,4.4755,39.1964,100.0,20.3582,CRITICA,12.4899,0.653189,16.3183,50.8332,0.231872,0.189728,4.7072,14.324,1,1,3615.329,nan
y1207,abierto,B10,79.7214,0.221448,9.5601,51.3974,86.3203,24.0863,CRITICA,14.1436,0.770556,14.9759,35.5288,0.232548,0.191249,5.0126,13.6367,1,1,3632.401,nan
y1207,abierto,B15,79.7214,0.221448,14.5142,58.4706,80.6517,27.3573,CRITICA,15.3762,0.806628,14.6324,26.6564,0.229152,0.196661,3.479,11.1928,1,1,3703.704,nan
y1207,abierto,B25,79.7214,0.221448,24.5092,67.7258,64.3812,32.7439,CRITICA,17.3919,0.845174,14.882,15.0469,0.238599,0.198224,7.7452,10.4871,1,1,3692.762,nan
y1207,abierto,B40,79.7214,0.221448,39.6034,77.0218,53.2438,39.6337,CRITICA,20.1796,0.878372,16.2392,3.3863,0.232839,0.202391,5.1441,8.6055,1,1,3657.645,nan
y1318,abierto,B5,81.3633,0.220553,4.468,38.625,100.0,21.138,CRITICA,12.1536,0.641608,16.3626,52.5277,0.217711,0.185415,1.2884,15.9318,1,1,3537.319,nan
y1318,abierto,B10,81.3633,0.220553,9.5484,50.69,83.4093,25.3661,CRITICA,13.7807,0.76751,15.0147,37.6992,0.221185,0.18795,0.2868,14.7821,1,1,3966.68,nan
y1318,abierto,B15,81.3633,0.220553,14.5227,57.9014,79.1147,28.4689,CRITICA,14.966,0.803623,14.6815,28.836,0.227272,0.18165,3.0466,17.6388,1,1,3916.961,nan
y1318,abierto,B25,81.3633,0.220553,24.5163,67.1171,64.1154,34.0584,CRITICA,16.9496,0.843555,14.9318,17.5094,0.220508,0.198595,0.0205,9.9559,1,1,3667.033,nan
y1318,abierto,B40,81.3633,0.220553,39.5043,76.1831,53.8027,41.4982,CRITICA,19.7825,0.885277,16.3091,6.3667,0.220387,0.195436,0.0751,11.3883,1,1,3813.883,nan
y1342,abierto,B5,83.5402,0.223782,4.4405,39.3696,100.0,20.0952,CRITICA,12.0711,0.636959,16.3117,52.8734,0.211933,0.184813,5.2948,17.414,1,1,3903.201,nan
