imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_2680.jpg_face_2,cerrado,B5,155.977,0.088632,4.4175,178.4331,12.8698,68.2219,BIEN,16.9519,0.733693,2.538,14.3971,0.104727,nan,18.1595,nan,1,1,1511.259,nan
closed_eye_2688.jpg_face_4,cerrado,B5,156.8344,0.062148,4.3639,163.5801,7.6812,48.4045,BIEN,21.2146,0.689221,3.9157,4.3011,nan,nan,nan,nan,1,0,158.524,nan
closed_eye_2689.jpg_face_4,cerrado,B5,190.5924,0.063111,4.3529,192.662,5.8935,52.7139,BIEN,19.5541,0.669711,2.4232,1.0859,nan,nan,nan,nan,1,0,2033.347,nan
closed_eye_2693.jpg_face_1,cerrado,B5,122.5225,0.041585,4.5038,127.8982,30.1985,71.081,BIEN,21.8972,0.763304,4.9488,4.3876,0.079498,0.203045,91.1693,388.2655,1,1,392.495,nan
closed_eye_2694.jpg_face_1,cerrado,B5,184.9212,0.053145,4.3392,167.1999,10.147,47.7508,BIEN,18.0885,0.648358,3.6343,9.5832,0.328195,nan,517.5515,nan,1,1,260.892,nan
closed_eye_2700.jpg_face_2,cerrado,B5,196.5961,0.065325,4.3801,180.8694,5.5004,48.102,BIEN,18.2063,0.732681,3.0146,7.9995,nan,nan,nan,nan,1,0,272.725,nan
closed_eye_2708.jpg_face_1,cerrado,B5,141.36,0.061159,4.3791,147.8319,15.5422,51.7741,BIEN,21.9109,0.715799,4.2381,4.5783,nan,nan,nan,nan,1,0,414.096,nan
closed_eye_2715.jpg_face_1,cerrado,B5,123.6474,0.04336,4.3938,129.3573,28.5924,67.8969,BIEN,22.0963,0.751826,5.3045,4.6179,0.030695,nan,29.2105,nan,1,1,779.788,nan
closed_eye_2721.jpg_face_1,cerrado,B5,144.2799,0.051854,4.4854,141.403,17.7657,59.993,BIEN,21.0418,0.729398,4.6061,1.9939,0.070076,0.159577,35.1409,207.7413,1,1,536.308,nan
closed_eye_2735.jpg_face_1,cerrado,B5,170.9088,0.102258,4.3676,150.4963,27.557,86.9882,BIEN,18.111,0.679564,3.953,11.9435,0.088262,0.213719,13.6867,108.9999,1,1,291.18,nan
closed_eye_2737.jpg_face_1,cerrado,B5,134.4726,0.05525,4.2893,142.2904,13.0,47.3358,BIEN,21.4835,0.749029,5.1079,5.8137,0.058385,nan,5.6737,nan,1,1,649.857,nan
closed_eye_2740.jpg_face_1,cerrado,B5,134.7242,0.116701,4.5038,125.3574,42.7234,79.6391,BIEN,22.0438,0.747755,5.3849,6.9525,0.118566,0.240271,1.5977,105.8856,1,1,438.097,nan
closed_eye_2746.BMP_face_2,cerrado,B5,113.5652,0.10665,4.4092,127.8019,31.2969,79.8955,BIEN,20.4437,0.746999,5.1013,12.5361,0.076263,0.195564,28.4922,83.3705,1,1,545.613,nan
closed_eye_2747.BMP_face_1,cerrado,B5,88.9237,0.080845,4.5166,98.0315,42.2892,70.6808,BIEN,21.8245,0.629311,6.6948,10.2424,0.071619,nan,11.4122,nan,1,1,130.692,nan
closed_eye_2749.jpg_face_2,cerrado,B5,132.3919,0.039239,4.4665,137.8871,15.4447,48.8289,BIEN,22.7294,0.779507,4.6781,4.1507,0.048852,nan,24.4972,nan,1,1,736.214,nan
closed_eye_2752.jpg_face_1,cerrado,B5,112.1263,0.028647,4.3482,185.3684,19.6531,83.3493,BIEN,9.6846,0.715452,2.1196,65.321,0.044453,nan,55.1752,nan,1,1,1164.009,nan
closed_eye_2753.jpg_face_1,cerrado,B5,135.0543,0.036887,4.2922,182.5939,10.1927,62.7702,BIEN,13.5885,0.730553,2.5535,35.2003,nan,nan,nan,nan,1,0,303.831,nan
closed_eye_2759.BMP_face_1,cerrado,B5,95.312,0.045975,4.5594,149.7161,13.483,59.0556,BIEN,13.0209,0.696871,4.6988,57.0799,0.058119,0.239052,26.4139,419.9581,1,1,188.882,nan
closed_eye_2767.BMP_face_1,cerrado,B5,145.272,0.095005,4.4403,139.7593,31.8386,87.0102,BIEN,21.4642,0.694076,4.3672,3.7947,0.068741,0.223665,27.6454,135.4237,1,1,148.093,nan
closed_eye_2769.jpg_face_1,cerrado,B5,121.1566,0.044812,4.464,144.3715,29.3733,81.6815,BIEN,17.1562,0.711472,3.9975,19.1611,0.056281,0.262075,25.5931,484.8265,1,1,396.731,nan
closed_eye_2770.jpg_face_1,cerrado,B5,149.4868,0.07375,4.4504,184.8875,1.1277,45.6152,BIEN,15.1442,0.613401,2.7553,23.6815,0.13432,nan,82.1294,nan,1,1,261.247,nan
closed_eye_2773.jpg_face_1,cerrado,B5,91.4814,0.051991,4.5082,94.2914,46.2561,72.7559,BIEN,23.999,0.743534,6.9817,3.0717,0.051326,0.235091,1.2787,352.1791,1,1,532.311,nan
closed_eye_2778.jpg_face_2,cerrado,B5,170.1918,0.060353,4.3645,155.8865,12.3704,55.934,BIEN,19.3766,0.671427,4.1222,8.4055,0.07812,nan,29.4373,nan,1,1,534.988,nan
closed_eye_2780.jpg_face_1,cerrado,B5,161.0054,0.056895,4.4255,164.6431,14.4362,62.6924,BIEN,20.6666,0.682887,3.4358,2.2593,0.06932,nan,21.8387,nan,1,1,460.066,nan
closed_eye_2793.jpg_face_1,cerrado,B5,156.6787,0.081582,4.3806,154.4719,22.6334,67.6726,BIEN,21.3225,0.69525,4.0762,1.4085,0.101429,nan,24.3271,nan,1,1,613.121,nan
closed_eye_2794.jpg_face_1,cerrado,B5,150.7771,0.049553,4.417,139.3252,27.5083,77.3541,BIEN,20.3349,0.653234,4.3532,7.5953,0.061817,0.191557,24.75,286.569,1,1,408.63,nan
closed_eye_2798.jpg_face_1,cerrado,B5,172.9597,0.021361,4.3589,168.1042,8.3807,54.6407,BIEN,19.8721,0.674574,3.7308,2.8073,nan,nan,nan,nan,1,0,218.972,nan
closed_eye_2801.jpg_face_2,cerrado,B5,159.7048,0.026155,4.3649,170.8926,11.2107,61.0811,BIEN,21.5724,0.754862,3.5497,7.0053,0.021821,nan,16.5707,nan,1,1,431.388,nan
closed_eye_2803.jpg_face_1,cerrado,B5,194.4599,0.052848,4.3494,184.9707,1.3661,32.7669,BIEN,19.1876,0.690417,3.0426,4.8798,nan,nan,nan,nan,1,0,95.003,nan
closed_eye_2813.BMP_face_1,cerrado,B5,153.4052,0.046005,4.5143,162.5116,15.905,66.0918,BIEN,19.4969,0.539091,3.2497,5.9362,0.067873,nan,47.5351,nan,1,1,104.829,nan
closed_eye_2817.jpg_face_1,cerrado,B5,115.6957,0.038067,4.4224,113.7116,34.4006,67.9446,BIEN,23.0374,0.666363,6.0921,1.7149,0.031619,0.214837,16.9372,464.3739,1,1,50.74,nan
closed_eye_2847.jpg_face_2,cerrado,B5,71.9011,0.077284,4.5438,119.1048,33.0723,73.3226,BIEN,12.9887,0.745423,5.5547,65.651,0.065149,0.165775,15.7011,114.5026,1,1,36.147,nan
a0068,abierto,B5,107.203,0.190392,4.4084,117.7257,39.8106,82.7601,BIEN,22.3394,0.813589,5.3135,9.8156,0.177441,0.212421,6.8024,11.5703,1,1,235.206,nan
a0205,abierto,B5,105.8826,0.215294,4.4091,110.0388,45.3337,83.1959,BIEN,25.2646,0.821695,5.7092,3.9253,0.1971,0.221958,8.4508,3.0953,1,1,200.658,nan
a0208,abierto,B5,106.9888,0.191685,4.3936,116.4688,42.7973,85.6958,BIEN,22.53,0.811234,5.2684,8.8608,0.186816,0.231818,2.5399,20.9368,1,1,199.41,nan
a0230,abierto,B5,101.1822,0.186551,4.4158,109.1617,44.2586,81.9634,BIEN,23.4883,0.813447,5.8081,7.8863,0.185066,0.225639,0.7963,20.9529,1,1,196.336,nan
a0245,abierto,B5,111.1183,0.157348,4.4296,117.4855,45.8499,88.5576,BIEN,23.7091,0.809568,5.1312,5.7301,0.160872,0.173251,2.24,10.107,1,1,181.219,nan
a0277,abierto,B5,112.8277,0.193745,4.4644,117.0657,43.7443,87.5615,BIEN,25.3133,0.82942,5.1676,3.7561,0.189504,0.210296,2.189,8.5424,1,1,205.546,nan
a0279,abierto,B5,115.3651,0.194289,4.484,117.8179,43.6279,87.6652,BIEN,26.2065,0.833538,5.1221,2.1261,0.189149,0.218583,2.6458,12.5039,1,1,183.705,nan
a0371,abierto,B5,106.1452,0.179992,4.4272,109.0584,45.7005,83.2337,BIEN,26.2043,0.838443,5.7389,2.7445,0.195097,0.211128,8.3923,17.2988,1,1,202.139,nan
a0372,abierto,B5,105.3966,0.202952,4.4534,108.9016,44.4119,82.1444,BIEN,25.9063,0.842543,5.7867,3.3256,0.195533,0.218722,3.6559,7.77,1,1,201.824,nan
a0374,abierto,B5,113.7246,0.189319,4.4706,118.0501,41.1593,84.7463,BIEN,25.3679,0.835127,5.228,3.8035,0.194749,0.209393,2.8684,10.6033,1,1,198.141,nan
a0379,abierto,B5,109.6001,0.191517,4.4202,116.7101,40.7305,84.339,BIEN,24.102,0.831527,5.2962,6.4873,0.192574,0.228444,0.5518,19.2809,1,1,213.142,nan
a0386,abierto,B5,99.5347,0.188042,4.4074,107.3403,47.6935,83.8679,BIEN,23.442,0.820805,5.8044,7.8421,0.186301,0.215785,0.9259,14.7536,1,1,198.764,nan
a0418,abierto,B5,100.8038,0.183868,4.4063,107.6769,47.7789,84.7705,BIEN,23.6431,0.816548,5.7527,6.8183,0.183491,0.196566,0.2054,6.906,1,1,212.608,nan
a0487,abierto,B5,107.0182,0.177507,4.3928,116.2349,43.9539,87.056,BIEN,22.4857,0.80579,5.2319,8.6123,0.18207,0.210795,2.5707,18.7535,1,1,210.975,nan
a0533,abierto,B5,99.5021,0.17882,4.4152,107.5273,48.8948,84.873,BIEN,23.3415,0.818224,5.7577,8.0653,0.176454,0.208067,1.3229,16.3558,1,1,199.816,nan
a0579,abierto,B5,108.9364,0.200394,4.4305,117.5189,42.9894,84.6839,BIEN,23.0411,0.818906,5.2639,7.8785,0.216231,0.21247,7.9032,6.0261,1,1,200.969,nan
a0705,abierto,B5,99.4831,0.188602,4.4158,108.9361,46.4845,83.0372,BIEN,22.7493,0.815732,5.7573,9.502,0.189827,0.215852,0.6495,14.4483,1,1,245.809,nan
a0857,abierto,B5,100.7418,0.189863,4.3821,108.8868,44.1557,82.8306,BIEN,23.3103,0.821412,5.7644,8.085,0.187144,0.21783,1.4322,14.7298,1,1,268.219,nan
a0881,abierto,B5,102.0847,0.160364,4.3968,108.3007,43.8316,82.5307,BIEN,24.4258,0.824801,5.8087,6.089,0.165276,0.213092,3.0629,32.8797,1,1,254.712,nan
a0947,abierto,B5,103.7651,0.178082,4.425,109.5636,46.3137,83.5246,BIEN,24.4416,0.822468,5.7181,5.5881,0.183676,0.219578,3.1414,23.3017,1,1,261.739,nan
a0958,abierto,B5,100.0941,0.152446,4.39,107.8075,46.9541,83.6111,BIEN,23.343,0.807875,5.7897,7.7061,0.139008,0.20966,8.8148,37.5303,1,1,257.639,nan
a1009,abierto,B5,105.1595,0.197073,4.4037,109.7681,46.4146,82.4927,BIEN,24.9407,0.821034,5.7492,4.3825,0.212174,0.231087,7.6628,17.2595,1,1,258.739,nan
a1021,abierto,B5,102.9079,0.21184,4.4462,109.5084,46.6572,82.7464,BIEN,24.0756,0.820651,5.7462,6.414,0.202449,0.207483,4.433,2.0567,1,1,265.972,nan
a1035,abierto,B5,98.1878,0.202128,4.416,108.1477,47.3151,82.2432,BIEN,22.5428,0.820961,5.8075,10.1438,0.20476,0.211664,1.3023,4.7175,1,1,253.056,nan
a1057,abierto,B5,105.0502,0.192477,4.4072,109.54,48.5921,85.5763,BIEN,24.8993,0.819674,5.6434,4.274,0.20315,0.208743,5.545,8.4506,1,1,255.213,nan
a1058,abierto,B5,105.9552,0.194015,4.4155,110.328,48.0331,85.8665,BIEN,25.0446,0.82161,5.5928,4.127,0.205682,0.221916,6.0134,14.3804,1,1,248.268,nan
a1098,abierto,B5,105.2192,0.158763,4.4197,109.1633,47.2666,84.1449,BIEN,25.2577,0.821725,5.7136,3.7485,0.161645,0.222863,1.8157,40.3751,1,1,264.285,nan
a1099,abierto,B5,102.9369,0.170909,4.4347,108.5124,47.6489,84.729,BIEN,24.5289,0.819307,5.7109,5.4164,0.183202,0.216242,7.1931,26.5247,1,1,266.057,nan
a1112,abierto,B5,100.1647,0.177751,4.3973,107.2593,47.6586,83.7929,BIEN,23.6946,0.812492,5.8072,7.0829,0.192189,0.226917,8.123,27.6604,1,1,264.62,nan
a1132,abierto,B5,103.1167,0.180875,4.4397,109.3134,46.0828,82.7501,BIEN,24.3392,0.823247,5.7535,6.0094,0.180406,0.232501,0.2589,28.5424,1,1,269.513,nan
a1147,abierto,B5,104.3383,0.180783,4.4342,109.9096,44.9844,81.5563,BIEN,24.6692,0.825177,5.7748,5.3396,0.18941,0.217598,4.7721,20.3642,1,1,267.33,nan
a1204,abierto,B5,101.9485,0.178114,4.4262,109.4326,46.011,82.8271,BIEN,23.6496,0.817177,5.7624,7.3411,0.164417,0.232955,7.6906,30.7893,1,1,260.024,nan
a1207,abierto,B5,105.6055,0.196503,4.3964,110.291,45.4443,82.8629,BIEN,24.8487,0.820273,5.7266,4.4368,0.190048,0.238246,3.2851,21.2429,1,1,267.974,nan
a1215,abierto,B5,102.5043,0.190266,4.4069,109.3913,45.7859,82.7407,BIEN,23.9096,0.81841,5.7656,6.7187,0.189517,0.22805,0.3933,19.8589,1,1,259.605,nan
a1222,abierto,B5,101.9583,0.187731,4.4334,109.4307,45.8693,82.6042,BIEN,23.6758,0.818896,5.7541,7.3288,0.183096,0.233215,2.4688,24.2286,1,1,258.799,nan
a1231,abierto,B5,104.621,0.189049,4.447,109.1297,45.1086,83.1847,BIEN,25.3854,0.829786,5.7482,4.3095,0.192137,0.227329,1.6333,20.2487,1,1,267.48,nan
a1241,abierto,B5,103.3224,0.190162,4.4315,108.8918,44.5283,82.816,BIEN,24.7635,0.824597,5.7788,5.3903,0.185169,0.22349,2.6255,17.5259,1,1,269.056,nan
b0045,abierto,B5,107.8492,0.197132,4.4405,104.5238,42.0365,65.3368,BIEN,23.6663,0.862502,6.7792,3.0834,0.219939,nan,11.5695,nan,1,1,257.905,nan
b0049,abierto,B5,103.4307,0.212264,4.4566,95.0619,54.9865,59.7851,BIEN,23.6874,0.86495,7.6069,8.0912,0.216658,nan,2.0702,nan,1,1,265.139,nan
b0113,abierto,B5,108.32,0.220511,4.4564,106.5243,34.6931,58.0976,BIEN,25.4208,0.878361,7.0321,1.6578,0.246935,nan,11.9831,nan,1,1,268.514,nan
b0155,abierto,B5,106.5512,0.222549,4.438,103.0376,42.1879,56.9379,BIEN,24.4377,0.871636,7.2562,3.2976,0.225713,nan,1.4217,nan,1,1,271.032,nan
b0256,abierto,B5,111.3167,0.217771,4.4118,103.2502,40.3501,55.1514,BIEN,24.2814,0.870403,7.3331,7.2464,0.225717,nan,3.6489,nan,1,1,263.234,nan
b0283,abierto,B5,112.5167,0.21094,4.4169,104.4496,37.0258,57.4873,BIEN,24.5045,0.870386,7.2181,7.1697,0.225287,nan,6.8012,nan,1,1,269.622,nan
b0299,abierto,B5,113.0913,0.213285,4.4389,106.5196,34.4524,57.106,BIEN,25.1046,0.878513,7.0801,5.811,0.242484,nan,13.6901,nan,1,1,267.444,nan
b0457,abierto,B5,112.4892,0.174146,4.4495,105.1639,43.3193,64.9951,BIEN,23.6344,0.850778,6.803,6.512,0.1926,nan,10.5967,nan,1,1,264.795,nan
b0479,abierto,B5,114.0623,0.204017,4.4391,107.8678,40.2938,65.076,BIEN,24.4035,0.855843,6.5865,5.4308,0.226911,nan,11.2213,nan,1,1,268.716,nan
c0029,abierto,B5,87.4683,0.30645,4.4534,97.5257,53.5077,74.6152,BIEN,22.609,0.846281,6.7035,11.4983,0.294367,0.282891,3.943,7.6877,1,1,232.672,nan
c0050,abierto,B5,90.9132,0.301011,4.4337,98.461,56.0189,78.1722,BIEN,23.7351,0.85386,6.5202,8.3022,0.334808,0.26412,11.2278,12.2558,1,1,262.895,nan
c0207,abierto,B5,117.4915,0.250696,4.3667,129.61,38.6656,86.0183,BIEN,21.8569,0.840888,4.5847,10.3143,0.261619,0.221876,4.357,11.4961,1,1,251.376,nan
c0268,abierto,B5,117.3226,0.269166,4.3676,131.4396,31.2348,77.7595,BIEN,21.4831,0.863818,4.7697,12.0326,0.266603,0.252932,0.9522,6.0313,1,1,261.226,nan
c0292,abierto,B5,123.7112,0.33082,4.4136,132.6272,30.8952,80.2083,BIEN,23.7985,0.868606,4.6664,7.2071,0.326491,0.264694,1.3085,19.9883,1,1,260.974,nan
c0296,abierto,B5,124.4156,0.334806,4.4298,132.7265,31.6307,81.8325,BIEN,23.9764,0.869366,4.6066,6.6799,0.323525,0.255153,3.3695,23.7908,1,1,266.951,nan
c0337,abierto,B5,108.3967,0.325039,4.38,121.3137,36.3756,76.5829,BIEN,21.8717,0.865902,5.3132,11.9164,0.289391,0.281221,10.9671,13.4807,1,1,258.098,nan
c0358,abierto,B5,101.9,0.314931,4.3916,112.0072,41.759,76.0757,BIEN,22.9644,0.861982,5.8447,9.9187,0.296906,0.285087,5.7234,9.4764,1,1,267.123,nan
c0374,abierto,B5,96.4715,0.304384,4.4319,103.1305,51.2119,79.6331,BIEN,24.3446,0.86351,6.21,6.9025,0.289725,0.265887,4.816,12.6475,1,1,268.774,nan
c0377,abierto,B5,94.5033,0.294371,4.4296,103.0876,50.7093,79.2255,BIEN,23.4853,0.865077,6.2322,9.0837,0.301411,0.257172,2.3917,12.6365,1,1,245.682,nan
c0417,abierto,B5,97.9939,0.29004,4.4497,104.4547,49.2558,80.3926,BIEN,24.3216,0.853235,6.104,6.5931,0.287594,0.264848,0.8431,8.6856,1,1,265.449,nan
c0430,abierto,B5,95.1566,0.29651,4.4154,103.6995,48.724,78.3214,BIEN,23.3364,0.85688,6.2166,8.9777,0.303841,0.273445,2.4725,7.779,1,1,265.329,nan
d0006,abierto,B5,129.978,0.215322,4.4156,141.5874,19.2494,59.8036,BIEN,21.6967,0.870485,4.6154,8.9318,0.203496,nan,5.492,nan,1,1,256.226,nan
d0023,abierto,B5,134.7074,0.220061,4.3785,140.1082,20.3342,60.6139,BIEN,23.4419,0.874261,4.704,4.0092,0.226497,nan,2.9245,nan,1,1,254.434,nan
d0054,abierto,B5,130.7335,0.208247,4.3701,143.7117,18.4964,58.8587,BIEN,21.9246,0.877144,4.5541,9.9273,0.201911,0.204499,3.0427,1.8001,1,1,266.368,nan
d0073,abierto,B5,133.7511,0.204412,4.3735,141.1405,19.9868,59.9576,BIEN,23.0523,0.874847,4.6523,5.5248,0.215137,nan,5.2469,nan,1,1,270.797,nan
d0115,abierto,B5,134.7699,0.179629,4.4003,135.5763,21.5141,61.5829,BIEN,22.9057,0.861947,4.8911,0.5983,0.186075,0.2014,3.5888,12.1204,1,1,257.473,nan
d0131,abierto,B5,133.0212,0.207191,4.3765,138.2268,20.5748,61.0671,BIEN,22.8564,0.869601,4.7847,3.9134,0.194715,0.202329,6.0214,2.3465,1,1,241.709,nan
d0184,abierto,B5,137.2668,0.207389,4.3743,133.7973,22.8454,61.6075,BIEN,22.6087,0.855703,4.9938,2.5276,0.20087,0.216015,3.1433,4.1594,1,1,255.07,nan
d0342,abierto,B5,135.2343,0.21457,4.3668,137.8264,20.4215,60.9007,BIEN,23.276,0.869152,4.8288,1.9167,0.210224,0.202131,2.0252,5.797,1,1,260.119,nan
d0374,abierto,B5,134.0837,0.201444,4.363,134.9906,21.9546,61.9934,BIEN,22.7227,0.86122,4.9495,0.6764,0.199547,0.213874,0.9418,6.1704,1,1,265.477,nan
d0398,abierto,B5,135.0996,0.222484,4.3614,140.8054,19.1349,59.675,BIEN,23.574,0.877713,4.7,4.2234,0.226327,0.215221,1.7274,3.2645,1,1,264.04,nan
d0416,abierto,B5,134.9502,0.218655,4.3936,141.7644,17.6813,58.6891,BIEN,23.3192,0.876991,4.657,5.0494,0.208043,0.210229,4.8533,3.8536,1,1,265.901,nan
d0417,abierto,B5,133.4991,0.212267,4.3628,133.2289,24.1417,62.4879,BIEN,22.2154,0.854782,5.0106,0.2024,0.208445,0.20402,1.8007,3.8851,1,1,261.452,nan
d0467,abierto,B5,133.9749,0.209164,4.3693,141.1988,18.7642,59.3256,BIEN,23.1024,0.875492,4.6793,5.3919,0.213215,0.214472,1.9366,2.5375,1,1,269.855,nan
d0567,abierto,B5,131.7498,0.216509,4.3538,143.5588,17.2854,58.484,BIEN,22.3119,0.877736,4.594,8.9632,0.206593,0.207998,4.5803,3.931,1,1,251.851,nan
d0600,abierto,B5,132.3324,0.233118,4.3555,141.0028,18.4304,59.5639,BIEN,22.6825,0.873421,4.7033,6.552,0.23441,0.211567,0.5541,9.2449,1,1,260.2,nan
d0767,abierto,B5,136.2842,0.204385,4.3718,136.8908,19.8995,58.9233,BIEN,23.3785,0.862721,4.9093,0.4451,0.209626,nan,2.5643,nan,1,1,245.839,nan
d0853,abierto,B5,135.4113,0.209141,4.3398,140.9727,17.5455,58.0248,BIEN,23.6228,0.873539,4.7252,4.1071,0.202747,0.216076,3.0574,3.3158,1,1,265.788,nan
d0866,abierto,B5,136.9556,0.225879,4.3582,142.8896,17.6949,58.2529,BIEN,24.1135,0.879582,4.6297,4.3327,0.213127,nan,5.6456,nan,1,1,262.729,nan
d0903,abierto,B5,135.564,0.204794,4.3532,141.2079,18.2363,58.8807,BIEN,23.5978,0.875172,4.6983,4.1633,0.205608,0.218643,0.3976,6.7621,1,1,264.452,nan
d0929,abierto,B5,136.7708,0.182757,4.3466,145.7082,14.4559,56.2078,BIEN,23.8329,0.882977,4.5275,6.5346,0.177075,0.203865,3.1089,11.5495,1,1,245.706,nan
d0974,abierto,B5,134.2066,0.208781,4.3504,143.8061,16.4005,57.3741,BIEN,23.1914,0.878245,4.5932,7.1528,0.207762,0.214483,0.488,2.7311,1,1,266.255,nan
d1012,abierto,B5,134.735,0.205228,4.3656,136.9093,20.0528,60.1701,BIEN,23.0954,0.864721,4.8855,1.6138,0.216769,0.194523,5.6234,5.2162,1,1,233.416,nan
e0058,abierto,B5,97.7452,0.304804,4.5153,130.0245,42.9118,90.6298,BIEN,15.5338,0.817771,4.6443,33.024,0.32388,0.220527,6.2585,27.6495,1,1,268.911,nan
e0168,abierto,B5,94.2794,0.302774,4.528,128.6131,44.3498,91.0812,BIEN,15.0888,0.808246,4.7004,36.4171,0.289488,0.208551,4.3878,31.1197,1,1,251.376,nan
e0202,abierto,B5,95.4639,0.309876,4.4855,130.1424,43.6065,91.8359,BIEN,14.9796,0.804532,4.623,36.3264,0.308473,0.22356,0.4529,27.855,1,1,250.746,nan
e0205,abierto,B5,98.4094,0.33,4.4491,132.2544,42.9583,92.5145,BIEN,15.0851,0.816058,4.4844,34.392,0.319144,0.20447,3.2898,38.0395,1,1,265.28,nan
e0278,abierto,B5,92.0341,0.302913,4.5315,126.9577,45.0717,90.6522,BIEN,14.8909,0.807166,4.7812,37.9464,0.28874,0.208646,4.6789,31.1202,1,1,261.192,nan
e0281,abierto,B5,90.3227,0.304354,4.4812,120.7023,47.1191,89.5335,BIEN,15.7201,0.810748,5.1344,33.6345,0.312613,0.206851,2.7138,32.036,1,1,268.442,nan
e0287,abierto,B5,94.9805,0.30329,4.5325,130.8702,43.9927,91.8022,BIEN,14.7817,0.807411,4.5739,37.7864,0.314828,0.211379,3.8043,30.3046,1,1,269.855,nan
e0300,abierto,B5,92.9129,0.311715,4.5467,128.3573,44.0878,90.8828,BIEN,14.8524,0.804259,4.7241,38.1479,0.301517,0.212219,3.2714,31.919,1,1,266.503,nan
e0322,abierto,B5,97.0838,0.301221,4.4385,131.7939,43.3717,92.829,BIEN,14.907,0.804419,4.5012,35.7527,0.297723,0.21501,1.1611,28.6204,1,1,252.781,nan
e0374,abierto,B5,93.7322,0.309423,4.5277,130.1596,43.9539,91.9163,BIEN,14.609,0.804255,4.5989,38.8633,0.296571,0.200648,4.1536,35.1541,1,1,264.396,nan
e0553,abierto,B5,97.4391,0.302765,4.5225,129.3722,43.0088,89.3011,BIEN,15.7434,0.81814,4.7421,32.7725,0.324561,0.202248,7.1989,33.1997,1,1,264.061,nan
e0647,abierto,B5,97.3769,0.310426,4.444,132.1622,42.7255,92.3929,BIEN,14.9103,0.805054,4.4907,35.7223,0.31375,0.21496,1.0711,30.7532,1,1,264.25,nan
e0680,abierto,B5,96.8882,0.30741,4.4513,131.6092,42.2151,91.0147,BIEN,15.007,0.813558,4.5669,35.8362,0.329423,0.197099,7.1608,35.8839,1,1,260.498,nan
e0737,abierto,B5,93.8367,0.297349,4.5162,129.4544,41.7377,87.5735,BIEN,14.9964,0.809519,4.8002,37.9572,0.313468,0.204319,5.4211,31.2862,1,1,256.509,nan
e0758,abierto,B5,96.961,0.286294,4.4532,131.9454,41.8871,90.2839,BIEN,14.9913,0.809307,4.5786,36.0809,0.29567,0.196949,3.2749,31.2075,1,1,262.006,nan
e0831,abierto,B5,92.2407,0.301837,4.535,127.4129,44.148,89.8555,BIEN,14.9159,0.802414,4.7981,38.1309,0.305245,0.193176,1.1291,35.9998,1,1,268.731,nan
e0861,abierto,B5,93.7521,0.299382,4.5154,130.3799,43.0612,91.5784,BIEN,14.5976,0.804078,4.6074,39.0687,0.291961,0.206879,2.4787,30.8981,1,1,251.048,nan
e0888,abierto,B5,88.4792,0.296254,4.4415,119.3072,47.4063,89.0832,BIEN,15.5785,0.811594,5.1834,34.8421,0.296619,0.224085,0.1235,24.3603,1,1,227.676,nan
e1060,abierto,B5,84.1714,0.326444,4.5399,117.0074,46.6592,84.239,BIEN,15.5415,0.832849,5.5314,39.0109,0.316094,nan,3.1706,nan,1,1,254.033,nan
e1065,abierto,B5,98.5042,0.315355,4.4376,131.3513,42.7623,90.5847,BIEN,15.4591,0.826667,4.5996,33.3459,0.312059,nan,1.045,nan,1,1,265.252,nan
g0075,abierto,B5,106.0066,0.266253,4.4684,123.593,35.2112,68.7227,BIEN,20.3881,0.900755,5.2526,16.5899,0.267863,0.238987,0.6047,10.2407,1,1,255.096,nan
g0149,abierto,B5,105.3766,0.271718,4.4837,123.4958,35.3937,69.9661,BIEN,20.062,0.900974,5.1871,17.1947,0.266629,0.256251,1.8726,5.6922,1,1,259.101,nan
h0047,abierto,B5,55.8931,0.215968,4.4933,75.1072,51.0644,57.0128,CRITICA,19.1244,0.856598,8.6415,34.3767,0.222867,0.220411,3.1948,2.0574,1,1,251.896,nan
h0223,abierto,B5,59.106,0.214156,4.4832,75.3733,50.8335,55.7154,CRITICA,20.5386,0.86908,8.7708,27.5223,0.218292,0.231405,1.931,8.0544,1,1,257.652,nan
h0256,abierto,B5,59.179,0.182587,4.4794,78.7153,49.1432,58.2694,CRITICA,19.1384,0.857827,8.355,33.0123,0.186049,0.197331,1.8956,8.0751,1,1,247.942,nan
h0261,abierto,B5,58.4707,0.189629,4.4958,75.9414,50.4493,57.4093,CRITICA,19.922,0.859785,8.6335,29.8794,0.194963,0.202444,2.8128,6.7581,1,1,263.206,nan
h0300,abierto,B5,58.9475,0.189372,4.4834,78.0335,49.7759,58.4109,CRITICA,19.3266,0.858369,8.4386,32.3781,0.19031,0.197667,0.4954,4.3805,1,1,260.451,nan
h0323,abierto,B5,55.9636,0.194831,4.4918,72.6574,51.8582,55.5242,CRITICA,20.2399,0.859723,8.9588,29.8298,0.192822,0.202509,1.0314,3.941,1,1,268.399,nan
