frame,illum_org,darkpct_org,level_org,ear_org,mar_org,illum_mej,darkpct_mej,level_mej,ear_mej,mar_mej,psnr,ssim,fps
544,3.96205838693716,100.0,CRITICA,0.3147335149745373,0.0171182077901284,39.93434933201385,92.6531434059143,CRITICA,0.3147335149745373,0.0171182077901284,14.255440306660459,0.20100373125288273,17.79506876839609
545,3.937863227450044,100.0,CRITICA,0.32010087301456225,0.0362947728439771,39.63762837353714,92.45482087135315,CRITICA,0.32010087301456225,0.0362947728439771,14.323613917067915,0.1986873187552025,17.613860821147256
546,3.859823929571829,100.0,CRITICA,0.30983181095821244,0.022220165391202196,38.87855142056823,92.83713698387146,CRITICA,0.30983181095821244,0.022220165391202196,14.500675063651677,0.1968939933040208,17.518289097994668
547,3.6235077348278377,100.0,CRITICA,0.3025670866205369,0.10679652655802876,36.60233772216038,93.67202520370483,CRITICA,0.3025670866205369,0.10679652655802876,14.876126382753714,0.19933740802516556,17.972386410202375
548,3.5199029034154483,100.0,CRITICA,0.311171723582117,0.06367880755812302,35.603003925584574,94.38850283622742,CRITICA,0.311171723582117,0.06367880755812302,15.050132636363305,0.19893369535145652,18.298072070196454
549,3.4289038692400036,100.0,CRITICA,0.30018918034814823,0.018914636661083555,34.80373072305846,94.74189877510071,CRITICA,0.30018918034814823,0.018914636661083555,15.210688664682692,0.19537334432749418,18.40709222112663
550,3.3343881093591783,100.0,CRITICA,0.28336902462288827,0.011273005553590442,33.93613481845798,94.87559795379639,CRITICA,0.28336902462288827,0.011273005553590442,15.358242943949744,0.19878740708683737,18.014282419758093
551,3.256551111111111,100.0,CRITICA,0.27210442956400693,0.008777250061481825,33.18723555555555,95.43644189834595,CRITICA,0.27210442956400693,0.008777250061481825,15.49254674313098,0.20015770014617507,17.754039121268917
552,3.205709123757904,100.0,CRITICA,0.27195787109820974,0.009111924639810871,32.618644986449866,95.45257687568665,CRITICA,0.27195787109820974,0.009111924639810871,15.58544936171947,0.20236953768885235,17.767662959668797
553,3.1568131182604047,100.0,CRITICA,0.24084424991185222,0.008044398895399209,32.28015328402103,96.17859125137329,CRITICA,0.24084424991185222,0.008044398895399209,15.722035757423814,0.20353714619032912,17.55219534372961
554,3.1811794762614434,100.0,CRITICA,0.24725529766953774,0.013944396129417303,32.55091902632886,96.13228440284729,CRITICA,0.24725529766953774,0.013944396129417303,15.674425486908117,0.20058717524557693,17.37876505517619
555,3.170551298424862,100.0,CRITICA,0.2407442641890169,0.00395037885949981,32.47630197247055,96.73974514007568,CRITICA,0.2407442641890169,0.00395037885949981,15.764403649647235,0.19980098049888886,17.2419940492902
556,3.184232744670372,100.0,CRITICA,0.21851747446084618,0.005592573519187652,32.430134384014636,97.35629558563232,CRITICA,0.21851747446084618,0.005592573519187652,15.90838351495346,0.19513295692767507,17.1214344976965
557,3.2947745831331914,100.0,CRITICA,0.2283592285064387,0.009778312055863565,33.30067590750017,96.21388912200928,CRITICA,0.2283592285064387,0.009778312055863565,15.721623409754331,0.19197720678320415,16.849281709608505
558,3.458413067249863,100.0,CRITICA,0.2330235317901205,0.03259975260537497,34.60507791142701,94.72901821136475,CRITICA,0.2330235317901205,0.03259975260537497,15.489207694754025,0.18511620581730295,16.833728265015814
559,3.5508895465523693,100.0,CRITICA,0.2506077931003745,0.12360961698816705,35.56199612205327,96.01830244064331,CRITICA,0.2506077931003745,0.12360961698816705,15.616072258890668,0.176291084119119,16.987681914861575
560,3.5233898305084748,100.0,CRITICA,0.2703104728894904,0.012933678006074076,35.49131826741996,96.36158347129822,CRITICA,0.2703104728894904,0.012933678006074076,15.670318953674986,0.16401378194277558,17.003309681716246
561,3.6178876315267026,100.0,CRITICA,0.2921789990687663,0.01772116050730889,36.631606114750845,96.23188376426697,CRITICA,0.2921789990687663,0.01772116050730889,15.537818959981301,0.16490941419829863,17.187415490196194
562,3.6679566882127714,100.0,CRITICA,0.32045244623066504,0.07722242389548244,36.687368767754954,96.13611102104187,CRITICA,0.32045244623066504,0.07722242389548244,15.552619503618335,0.16190397931245912,17.208370491069978
563,3.947863247863248,100.0,CRITICA,0.30857383415071493,0.11652054450437109,39.89824786324786,95.02136707305908,CRITICA,0.30857383415071493,0.11652054450437109,14.833458227805652,0.15891381251298656,17.138106417658737
564,4.265508268278351,100.0,CRITICA,0.372958743961842,0.16703715607346578,41.89687736086628,90.50407409667969,CRITICA,0.372958743961842,0.16703715607346578,14.351604896439971,0.16417772891269666,17.715739269735806
565,4.701552338997273,100.0,CRITICA,0.35558624682540285,0.23907104708921667,45.678812670442625,86.63520216941833,CRITICA,0.35558624682540285,0.23907104708921667,13.702946634825572,0.16791945194815042,17.977037912119158
566,4.888868003341687,100.0,CRITICA,0.36097540645843607,0.14688680050547348,46.96806599832916,84.72848534584045,CRITICA,0.36097540645843607,0.14688680050547348,13.549653532696462,0.16633511026972608,18.249695642813773
567,4.93106264804378,100.0,CRITICA,0.3644633178007116,0.12542302268967545,47.26531487380544,83.69476199150085,CRITICA,0.3644633178007116,0.12542302268967545,13.429500136585018,0.1679692264539645,18.013230894072407
568,5.0262688864584595,100.0,CRITICA,0.38303176007413936,0.12941473784316737,48.14896504232997,82.32065439224243,CRITICA,0.38303176007413936,0.12941473784316737,13.27466259997118,0.16708659672366186,17.89001872639901
569,4.972792771276172,100.0,CRITICA,0.3706540598708607,0.16748019479055362,47.709119496855344,81.96600675582886,CRITICA,0.3706540598708607,0.16748019479055362,13.263499422375713,0.1693932206806379,18.16787898916474
570,4.993225173827777,100.0,CRITICA,0.3723056199606926,0.17272732641655514,47.35450961747984,81.83276653289795,CRITICA,0.3723056199606926,0.17272732641655514,13.307848845145235,0.16595285466085496,17.964582811796863
571,5.037636334686729,100.0,CRITICA,0.37629599243291234,0.23212715607487555,47.79161690948173,81.26343488693237,CRITICA,0.37629599243291234,0.23212715607487555,13.242776289870537,0.16557797714926184,17.891204487399516
572,4.970171339563863,100.0,CRITICA,0.3477177600621252,0.22533080630079702,47.6861176012461,81.43497109413147,CRITICA,0.3477177600621252,0.22533080630079702,13.18275854552156,0.15716723324595208,18.117704203011527
573,8.022516183506896,100.0,CRITICA,0.3566307892361762,0.1423415721375641,66.10411724498412,62.11652159690857,CRITICA,0.3566307892361762,0.1423415721375641,10.728868872244387,0.18068564435673465,17.906556583635417
574,8.436321138211381,100.0,CRITICA,0.36303176708134466,0.21265623387708113,69.03217479674797,60.483741760253906,CRITICA,0.36303176708134466,0.21265623387708113,10.446262696880469,0.1759463629256559,17.764145322472345
575,9.895560771507297,100.0,CRITICA,0.3848726443146432,0.1839148414803589,75.71860393917747,58.08348059654236,CRITICA,0.3848726443146432,0.1839148414803589,9.758492962886532,0.18898567950821674,18.837548018343444
576,9.753630952380952,100.0,CRITICA,0.2565491948980413,0.17370187290206474,74.9255753968254,59.041666984558105,CRITICA,0.2565491948980413,0.17370187290206474,9.776995465980583,0.18610240580495294,18.620454849909855
577,7.308332347490043,100.0,CRITICA,0.29629856673433685,0.1983179597122405,62.475748255057376,64.65160250663757,CRITICA,0.29629856673433685,0.1983179597122405,11.268884057795692,0.17833004728221744,18.877954357768324
578,8.229111959894963,100.0,CRITICA,0.318275518017253,0.17259519562081796,67.35422137343836,63.00031542778015,CRITICA,0.318275518017253,0.17259519562081796,10.649276994742259,0.1805384554678525,19.066166781937937
579,4.409361907831131,100.0,CRITICA,0.3060235716305444,0.05036955053752514,42.97875040283596,89.34499025344849,CRITICA,0.3060235716305444,0.05036955053752514,14.134835275251795,0.16967593306652481,18.781891459233172
580,4.299122807017544,100.0,CRITICA,0.3103099428953232,0.009932563341205968,42.49152046783626,92.25146174430847,CRITICA,0.3103099428953232,0.009932563341205968,14.197277119084848,0.1682177198722091,18.6455229113165
581,4.096446189469446,100.0,CRITICA,0.2856901183147532,0.04489193130958242,40.401006745192795,93.52662563323975,CRITICA,0.2856901183147532,0.04489193130958242,14.554790609262243,0.1715977427123169,18.789284840642893
582,4.061487894821228,100.0,CRITICA,0.3029116294303233,0.1158960034171268,40.08942600609267,93.09964776039124,CRITICA,0.3029116294303233,0.1158960034171268,14.651585266180119,0.17080984569857813,19.01081658143275
583,4.133090477804134,100.0,CRITICA,0.26810562095050283,0.07442779462667343,40.954316333446286,92.58725643157959,CRITICA,0.26810562095050283,0.07442779462667343,14.557496073898207,0.16185877925398603,18.667918882662235
584,4.154696725711219,100.0,CRITICA,0.2927394392093574,0.01875868776574985,41.139173376274826,91.91840887069702,CRITICA,0.2927394392093574,0.01875868776574985,14.522936012238947,0.16567492860832603,18.86990569452376
585,4.18175653505414,100.0,CRITICA,0.28342973964045703,0.009519924632958997,41.46100842174341,91.72700643539429,CRITICA,0.28342973964045703,0.009519924632958997,14.455963114500019,0.16581184167155408,19.142278380459103
586,4.078593344347416,100.0,CRITICA,0.2693222497857407,0.024114182838656153,40.37584483017572,92.12779402732849,CRITICA,0.2693222497857407,0.024114182838656153,14.575021335680072,0.16473900291621096,19.136426038354664
587,3.9627215959096436,100.0,CRITICA,0.2778181739759412,0.02183014254717565,39.35884916809857,92.59251356124878,CRITICA,0.2778181739759412,0.02183014254717565,14.728141884206412,0.16666339292978818,19.603367810299613
588,3.9244448154950744,100.0,CRITICA,0.29211388295610397,0.009388740169814482,38.87251627984639,92.7304208278656,CRITICA,0.29211388295610397,0.009388740169814482,14.738678559016694,0.16712650443537838,19.262228360914673
589,3.8916729623100816,100.0,CRITICA,0.3083282673941067,0.009799683867297578,38.6670653907496,93.29304099082947,CRITICA,0.3083282673941067,0.009799683867297578,14.82150604365535,0.16697881301850714,18.980708076397796
590,3.7920408667710306,100.0,CRITICA,0.32501524064888465,0.009385948256137304,37.860756364834806,94.20779347419739,CRITICA,0.32501524064888465,0.009385948256137304,14.95600787696535,0.16716479935291262,18.69067303096693
591,3.833871635610766,100.0,CRITICA,0.31699855080839423,0.0,38.26053830227743,94.19254660606384,CRITICA,0.31699855080839423,0.0,14.8779656515566,0.167006670095457,18.424571419858665
592,3.7321656707191426,100.0,CRITICA,0.3023400386891174,0.009519924632958997,37.3940861322893,94.98454332351685,CRITICA,0.3023400386891174,0.009519924632958997,15.00700795033833,0.16792355309342852,18.20116160281683
593,3.697550520514391,100.0,CRITICA,0.27164518309827446,0.00462784454005888,37.24590732802613,95.0908362865448,CRITICA,0.27164518309827446,0.00462784454005888,15.027902699089793,0.16879678275488322,18.46236897705512
594,3.6330803937653813,100.0,CRITICA,0.2905614311613581,0.014279886949438495,36.7424733388023,95.42247653007507,CRITICA,0.2905614311613581,0.014279886949438495,15.130374649444843,0.16870418853427013,18.208236663245998
595,3.6456571242680544,100.0,CRITICA,0.29530318394582433,0.004690650298201947,36.98391753415745,95.56359648704529,CRITICA,0.29530318394582433,0.004690650298201947,15.065387828472144,0.16832355787336648,17.97314921063623
596,3.6341725708502026,100.0,CRITICA,0.28932426163356456,0.0,37.253500337381915,95.68362236022949,CRITICA,0.28932426163356456,0.0,15.053514506553132,0.16075420074997707,17.786878011989227
597,3.6812732971873943,100.0,CRITICA,0.29007678341963555,0.016734531560051252,37.700228736021685,95.60106992721558,CRITICA,0.29007678341963555,0.016734531560051252,14.968561971331578,0.1612023075249548,17.682482859445855
598,3.689408921116238,100.0,CRITICA,0.26788085408923146,0.009388740169814482,37.726521643594815,95.60975432395935,CRITICA,0.26788085408923146,0.009388740169814482,15.008996390256907,0.16590731645519097,18.910487029121516
599,3.777282208316691,100.0,CRITICA,0.2615545139323303,0.00950829842308549,38.5940620423379,94.83424425125122,CRITICA,0.2615545139323303,0.00950829842308549,14.81050334007108,0.16754556062887518,19.987197243345975
600,3.7038600193440603,100.0,CRITICA,0.2591967715350447,0.004972909273646084,37.57394706761628,94.64521408081055,CRITICA,0.2591967715350447,0.004972909273646084,15.086113024531986,0.16628252342130193,20.05589998396534
601,3.762176441859433,100.0,CRITICA,0.24552749084483988,0.011998990377906022,38.19435687963415,94.56555247306824,CRITICA,0.24552749084483988,0.011998990377906022,15.020848935287406,0.1662317703479382,20.26569720127082
602,3.8277368277368278,100.0,CRITICA,0.29234479513929595,0.026441752843723677,38.797888797888795,94.13049221038818,CRITICA,0.29234479513929595,0.026441752843723677,14.943593486071716,0.1639775175443593,20.443534925341165
603,3.82658371040724,100.0,CRITICA,0.30361544968443055,0.005049925432089129,39.116945701357466,94.5588231086731,CRITICA,0.30361544968443055,0.005049925432089129,14.88124542323775,0.1681084712909219,20.585844484842102
604,3.9074480259393476,100.0,CRITICA,0.2774221448266452,0.0,39.90272744611863,94.4115936756134,CRITICA,0.2774221448266452,0.0,14.73846681412327,0.1665152933125503,20.6307646202011
605,4.0721115136876005,100.0,CRITICA,0.2838272454238711,0.010245503690755749,41.67137177938808,93.50342154502869,CRITICA,0.2838272454238711,0.010245503690755749,14.452102656311084,0.1574371981922811,20.580899318837417
606,4.064121141863498,100.0,CRITICA,0.2715521886149219,0.004897197230086088,41.25460078249529,92.33444333076477,CRITICA,0.2715521886149219,0.004897197230086088,14.436161450556764,0.16467464066574997,20.95750800309559
607,4.0380880193282485,100.0,CRITICA,0.26530754191508416,0.0070163777995685735,41.1464778056753,92.58610010147095,CRITICA,0.26530754191508416,0.0070163777995685735,14.470517372656563,0.16658153071227214,21.810384229205052
608,4.025101584477411,100.0,CRITICA,0.26075542278873964,0.00992265664288337,41.02337044072035,92.48875975608826,CRITICA,0.26075542278873964,0.00992265664288337,14.538204347379999,0.16672260213558351,21.920376258285092
609,3.886343495214463,100.0,CRITICA,0.26556484214023024,0.01928024300044713,39.95241049273307,93.50185990333557,CRITICA,0.26556484214023024,0.01928024300044713,14.693566042911698,0.16371689343771598,22.57885310147291
610,3.846948722947943,100.0,CRITICA,0.3011735600058299,0.00992265664288337,39.45928381100929,93.19338798522949,CRITICA,0.3011735600058299,0.00992265664288337,14.745383224224817,0.1708672910137151,22.465963930203284
611,3.898144996596324,100.0,CRITICA,0.31213554377575237,0.007231015260621873,40.059266507828454,92.67571568489075,CRITICA,0.31213554377575237,0.007231015260621873,14.646678640079372,0.1659385198315211,21.97148400229146
612,3.8675254321396078,100.0,CRITICA,0.30903190346006754,0.016431778394223433,39.40211727731371,92.37655997276306,CRITICA,0.30903190346006754,0.016431778394223433,14.753831454669818,0.17141049210313794,21.7054948121585
613,3.904033609967094,100.0,CRITICA,0.2986187282731884,0.030741372927626822,39.81214429106563,92.8889274597168,CRITICA,0.2986187282731884,0.030741372927626822,14.727846962829325,0.17164733536124274,21.22926448133994
614,3.8752606255012028,100.0,CRITICA,0.29207039365010967,0.08057708200133663,39.40453087409784,93.3159589767456,CRITICA,0.29207039365010967,0.08057708200133663,14.787071979598192,0.16920658338338423,21.205641819586987
615,3.8957249802994482,100.0,CRITICA,0.2971448106892446,0.11325763612932242,39.55173364854216,93.24862360954285,CRITICA,0.2971448106892446,0.11325763612932242,14.76197706593018,0.16926868916015006,21.138853883319292
616,3.9505223094987447,100.0,CRITICA,0.2873292912053972,0.16253509058771415,40.13011174993927,92.94882416725159,CRITICA,0.2873292912053972,0.16253509058771415,14.647329916165736,0.16647510431800097,20.58747697006876
617,3.983486613529532,100.0,CRITICA,0.2866160690891252,0.08738212703083091,40.53901491927243,93.33333373069763,CRITICA,0.2866160690891252,0.08738212703083091,14.584857603505057,0.16831858441780034,20.172271763432143
618,4.009422492401216,100.0,CRITICA,0.28588982025910525,0.09388359522264911,40.71712259371834,92.9685890674591,CRITICA,0.28588982025910525,0.09388359522264911,14.508964997498433,0.1684824645200346,19.770338315089177
619,4.0851429272481905,100.0,CRITICA,0.29553339674217355,0.06002602281677657,41.38790741422321,92.66552329063416,CRITICA,0.29553339674217355,0.06002602281677657,14.390656030608351,0.16944833113600546,19.388363733036442
620,4.170587027914614,100.0,CRITICA,0.28922499293716686,0.06531416740571754,42.09281609195402,92.19827651977539,CRITICA,0.28922499293716686,0.06531416740571754,14.252931564792057,0.16877421196109443,19.05983503904603
621,4.249285013891159,99.99591708183289,CRITICA,0.3003051254235657,0.010695666509433897,42.647225853897694,91.59789085388184,CRITICA,0.3003051254235657,0.010695666509433897,14.158295075284368,0.16892095874876392,18.847554920283628
622,4.260174076687838,100.0,CRITICA,0.2895012429219588,0.008995876335833408,42.41997961264016,89.73966836929321,CRITICA,0.2895012429219588,0.008995876335833408,14.1167129645992,0.16938732879763588,18.992288270262737
623,4.273590585128075,100.0,CRITICA,0.29123649216881686,0.004613637769652221,42.41576524964558,88.33433389663696,CRITICA,0.29123649216881686,0.004613637769652221,14.070064885119615,0.1701075207328876,18.75715542533504
624,4.523100365704998,100.0,CRITICA,0.2768983290127804,0.013290870380481665,44.344656643640796,86.11946105957031,CRITICA,0.2768983290127804,0.013290870380481665,13.779199184176305,0.16854433677116143,18.86278241197155
625,4.739232496427842,100.0,CRITICA,0.2972423643495217,0.0,45.94937742396407,84.57236289978027,CRITICA,0.2972423643495217,0.0,13.53088201215603,0.16684249098593273,18.737780730781118
626,4.763968119108306,100.0,CRITICA,0.28974625825025424,0.008535791995526398,45.96733017761055,84.68058705329895,CRITICA,0.28974625825025424,0.008535791995526398,13.50308475496825,0.16731403778510248,18.87979719036478
627,4.930885972108285,100.0,CRITICA,0.2812930367866638,0.008540693800267644,47.48941755537326,82.73584842681885,CRITICA,0.2812930367866638,0.008540693800267644,13.287343644767681,0.16948801383959425,18.485244234985903
628,4.803476474379632,100.0,CRITICA,0.2862216673271194,0.06401843996644799,45.99897276828875,84.15847420692444,CRITICA,0.2862216673271194,0.06401843996644799,13.475187393063091,0.16735186034702645,18.398196085357284
629,4.766922773837668,100.0,CRITICA,0.29392397492007366,0.17519611040921226,45.614637509850276,83.57762098312378,CRITICA,0.29392397492007366,0.17519611040921226,13.492486656251785,0.17040757082369354,18.236762717772976
630,4.966461412151068,100.0,CRITICA,0.2726424645427765,0.054528979507151396,47.015517241379314,80.68965673446655,CRITICA,0.2726424645427765,0.054528979507151396,13.283844946938018,0.16113153940971142,18.361134823204143
631,4.608404138489105,100.0,CRITICA,0.29104486010033115,0.08546043691282885,44.1799125291409,83.37475657463074,CRITICA,0.29104486010033115,0.08546043691282885,13.598370964721184,0.17577803689611438,18.204072749599433
632,4.802840337435183,100.0,CRITICA,0.2816593543781783,0.010031050409674174,45.73024533704822,82.58261680603027,CRITICA,0.2816593543781783,0.010031050409674174,13.517320530840406,0.16958535652895515,17.99308337878745
633,4.974272886980285,100.0,CRITICA,0.287244567573142,0.0,46.90866679679875,80.73199391365051,CRITICA,0.287244567573142,0.0,13.26869084346966,0.1722158668692911,17.795632663884568
634,5.072716476991588,100.0,CRITICA,0.29349587078383005,0.00432863930481809,47.742345373577436,79.97822761535645,CRITICA,0.29349587078383005,0.00432863930481809,13.139070697170855,0.17015389990294585,17.633549566096747
635,5.0969252619861045,100.0,CRITICA,0.28715297756304703,0.09346858942277148,48.01019154734943,79.60922718048096,CRITICA,0.28715297756304703,0.09346858942277148,13.050523061831964,0.1726067020060019,17.56244929270656
636,5.173751920122887,100.0,CRITICA,0.28056739779733947,0.045644972886454825,48.89404761904762,78.65207195281982,CRITICA,0.28056739779733947,0.045644972886454825,12.909509067280148,0.16165974637918276,17.388859061059076
637,5.321669747980928,100.0,CRITICA,0.28970441166481636,0.022173003507924643,49.69736304368979,77.57516503334045,CRITICA,0.28970441166481636,0.022173003507924643,12.800634778630258,0.16742027700857687,17.250876985546004
638,5.40622618503277,100.0,CRITICA,0.35444650810267925,0.04567188953741037,50.07456942539247,76.80993676185608,CRITICA,0.35444650810267925,0.04567188953741037,12.72522602918434,0.16795249546011215,17.144411743846703
639,5.659458827654725,100.0,CRITICA,0.33642615232757644,0.032329546049878526,51.64027039136618,75.22062063217163,CRITICA,0.33642615232757644,0.032329546049878526,12.561233628462237,0.16714950185179625,17.096532868308955
640,5.47459130894401,100.0,CRITICA,0.33014739578788843,0.0043825518570570834,50.255842488768074,75.99011063575745,CRITICA,0.33014739578788843,0.0043825518570570834,12.643424429143808,0.16805394848732993,17.61556882035668
641,5.4099650013461025,100.0,CRITICA,0.33751875888456817,0.0804786176303927,50.032902580669976,76.63166522979736,CRITICA,0.33751875888456817,0.0804786176303927,12.70914127650886,0.16874929869921826,17.752282166513304
642,5.2686808846761455,100.0,CRITICA,0.33420908649123837,0.008759805520460613,49.40602290679305,77.21168994903564,CRITICA,0.33420908649123837,0.008759805520460613,12.76418193759772,0.1585474079782374,17.600745586946353
643,5.225015304560759,100.0,CRITICA,0.3277753356595706,0.0,48.663950107131924,78.03221344947815,CRITICA,0.3277753356595706,0.0,12.85386738498444,0.16823802722507353,17.51083014775859
644,5.174130309436864,100.0,CRITICA,0.340243484854448,0.06299735289084755,48.17357293868922,79.54065203666687,CRITICA,0.340243484854448,0.06299735289084755,12.878732628044789,0.16781258322918957,17.29613348013546
645,5.176878723813185,100.0,CRITICA,0.3442618394965359,0.04385959106155831,48.229367672496636,79.33692336082458,CRITICA,0.3442618394965359,0.04385959106155831,12.895154751259984,0.16843331889408372,17.211287179559456
646,5.193415637860082,100.0,CRITICA,0.33848189393718503,0.036909102157217766,48.371928002769124,79.4873297214508,CRITICA,0.33848189393718503,0.036909102157217766,12.869328067031025,0.166579559843519,17.105707280843866
647,5.050691244239632,100.0,CRITICA,0.34274240036328674,0.177971842681519,47.183174982458134,80.77601194381714,CRITICA,0.34274240036328674,0.177971842681519,13.03501879594691,0.16670274489074963,17.082720392720212
648,5.162656159907746,100.0,CRITICA,0.3341117643345878,0.12476199065801376,48.2346915241207,79.10820841789246,CRITICA,0.3341117643345878,0.12476199065801376,12.902122439544838,0.1664528624387961,17.403799724152947
649,5.185338865836791,100.0,CRITICA,0.3237701756996214,0.18782459572765445,48.21594296066858,79.17713522911072,CRITICA,0.3237701756996214,0.18782459572765445,12.981572789479458,0.1658654776360137,17.231260781040024
650,5.137905092592592,100.0,CRITICA,0.32268620080212373,0.12286013266384405,48.02681327160494,78.80787253379822,CRITICA,0.32268620080212373,0.12286013266384405,12.977697049484496,0.15992056847143268,17.210347744173344
651,5.319109166832372,100.0,CRITICA,0.2990634447714616,0.06961776762751283,49.16275601511235,78.63392233848572,CRITICA,0.2990634447714616,0.06961776762751283,12.943850424785513,0.16646138916694284,17.05600615696489
652,5.26576550776104,100.0,CRITICA,0.2780235693238372,0.00882557189766153,48.60612482578231,79.16260957717896,CRITICA,0.2780235693238372,0.00882557189766153,13.003631700340046,0.16826107694046885,16.995637108283
653,5.485249517507582,100.0,CRITICA,0.31118431694808224,0.02317071074751137,50.129997242900465,76.38741135597229,CRITICA,0.31118431694808224,0.02317071074751137,12.835615884655203,0.17563940980691775,16.889472326148237
654,5.663592281048985,100.0,CRITICA,0.28661052133781856,0.08050244277217565,51.41478476001979,75.09747743606567,CRITICA,0.28661052133781856,0.08050244277217565,12.69563339178531,0.17222645228787037,16.92737203533375
655,5.759956083441462,100.0,CRITICA,0.2942177751364701,0.1966490287863724,52.28008783311708,74.35672283172607,CRITICA,0.2942177751364701,0.1966490287863724,12.628493215226682,0.17335486597101624,17.214527677985085
656,5.985721982758621,100.0,CRITICA,0.301802487229594,0.18756363267380857,54.54714439655172,72.61273264884949,CRITICA,0.301802487229594,0.18756363267380857,12.331990871139995,0.15940328414149976,17.09882056687134
657,5.868584899957686,100.0,CRITICA,0.2846002901844844,0.06783875153101417,53.36752705071631,73.76936674118042,CRITICA,0.2846002901844844,0.06783875153101417,12.479733408901408,0.16768762511045845,17.006181684439746
658,5.8302435696801895,100.0,CRITICA,0.28354135185465146,0.17992769525210153,53.10609526102484,73.64672422409058,CRITICA,0.28354135185465146,0.17992769525210153,12.477293224841246,0.16879307904399085,16.941031173594062
659,5.804930656345751,100.0,CRITICA,0.29155586766922187,0.2971475962965924,52.964179164650865,73.66150617599487,CRITICA,0.29155586766922187,0.2971475962965924,12.485422635274224,0.16957426996497213,17.320718803467084
660,5.68534138151583,100.0,CRITICA,0.29702436596280457,0.2879909216914253,52.05860249440358,75.58162808418274,CRITICA,0.29702436596280457,0.2879909216914253,12.5184759336796,0.16938059044440876,17.203996639857714
661,5.674424793253091,100.0,CRITICA,0.2987842769910712,0.26002215072276064,52.27208712028167,75.56906342506409,CRITICA,0.2987842769910712,0.26002215072276064,12.516721932136486,0.17172321203193994,17.43899257212181
662,5.469359780680535,100.0,CRITICA,0.27477250765981764,0.2688097390248156,50.54160619254959,77.77979373931885,CRITICA,0.27477250765981764,0.2688097390248156,12.684077214915902,0.17046281374178762,17.502850505115518
663,5.327113679226355,100.0,CRITICA,0.2679571790205375,0.2351640128605672,49.39155732113478,78.19108366966248,CRITICA,0.2679571790205375,0.2351640128605672,12.80295631601345,0.1736789895339695,17.84627330518975
664,5.3303689336414655,100.0,CRITICA,0.29136687284723994,0.22373193704237174,49.82071228128095,78.33649516105652,CRITICA,0.29136687284723994,0.22373193704237174,12.735877421091317,0.1671785926019109,18.08521103138342
665,5.168454142011834,100.0,CRITICA,0.2916238350976303,0.2739261144570929,48.59200361604208,79.54265475273132,CRITICA,0.2916238350976303,0.2739261144570929,12.917085829556441,0.16851013529840464,17.875366560823853
666,5.0901912579690825,100.0,CRITICA,0.288934122848414,0.18502021586283235,47.555731488812036,80.68044781684875,CRITICA,0.288934122848414,0.18502021586283235,13.039495332956236,0.17732053626903366,18.225338058687978
667,4.948716845569729,100.0,CRITICA,0.2711225082053629,0.16136155495360707,46.775507131025876,83.41041803359985,CRITICA,0.2711225082053629,0.16136155495360707,13.196850511259804,0.17263217436283318,18.48363215790379
668,5.000267857142857,100.0,CRITICA,0.2566802726497971,0.11795994213100713,47.64866071428571,82.49553442001343,CRITICA,0.2566802726497971,0.11795994213100713,13.114760294478243,0.16472844738288347,18.673535423467104
669,4.962966220971147,100.0,CRITICA,0.2762456060029177,0.2137895047690902,47.238498416608024,82.4089527130127,CRITICA,0.2762456060029177,0.2137895047690902,13.162550065875546,0.16549782508510816,19.19737944562788
670,4.827351916376307,100.0,CRITICA,0.2643872939220704,0.15896639738341473,46.05537891986063,83.3340585231781,CRITICA,0.2643872939220704,0.15896639738341473,13.390290685960275,0.16199515579997126,20.433199062870116
671,4.7273574120337045,100.0,CRITICA,0.2652845198412471,0.005965234511213669,44.763623660922214,85.0573718547821,CRITICA,0.2652845198412471,0.005965234511213669,13.557785189942583,0.17498089142370646,19.96697568940306
